NO_OF_FRAMES	1425
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
1664	27.71667	232.398	-63.618	176.408	271.724	-56.379	164.847	230.464	-109.932	153.108	267.666	-102.566	160.929	291.704	-33.080	144.170	333.970	-27.404	143.782	361.804	-34.584	138.255	386.568	-35.006	132.347	310.047	-57.017	162.742	362.308	-59.049	160.995	400.028	-59.207	141.156	423.463	-60.958	136.605	441.464	-65.268	135.737	352.220	-77.994	161.408	400.736	-77.156	142.485	427.891	-76.700	136.073	447.460	-78.532	137.236	346.040	-96.129	153.343	389.907	-93.278	139.302	415.823	-91.587	134.684	433.893	-90.827	135.692	303.629	-96.019	152.362	337.562	-111.221	142.538	370.285	-106.967	135.677	387.631	-107.422	135.200	408.467	-105.931	135.140	258.202	148.938	180.122	289.000	129.481	167.683	275.451	190.896	160.859	313.416	175.326	163.412	319.872	113.201	155.999	357.786	85.768	150.998	386.154	72.874	143.950	407.313	63.296	136.977	343.254	129.805	163.801	393.476	121.675	152.794	438.589	126.750	145.740	461.510	123.620	141.978	482.097	127.182	138.645	390.722	142.681	154.634	441.462	141.457	148.631	468.587	139.641	142.579	490.079	138.550	142.061	387.882	160.446	154.970	434.090	158.700	146.596	459.281	155.148	141.889	478.525	151.327	142.851	345.342	168.481	153.160	377.054	175.536	152.199	412.575	179.078	144.122	433.049	177.506	141.322	448.929	177.473	141.779
1665	27.73333	232.400	-63.608	176.407	271.731	-56.362	164.833	230.468	-109.938	153.150	267.678	-102.552	160.937	291.691	-33.068	144.142	333.967	-27.329	143.759	361.818	-34.501	138.247	386.602	-35.035	132.320	310.037	-57.034	162.708	362.273	-59.073	160.975	400.030	-59.211	141.159	423.478	-60.968	136.590	441.476	-65.286	135.739	352.213	-77.988	161.407	400.742	-77.170	142.512	427.895	-76.717	136.074	447.476	-78.539	137.224	346.039	-96.123	153.349	389.907	-93.298	139.310	415.836	-91.624	134.661	433.929	-90.845	135.656	303.628	-96.018	152.353	337.559	-111.238	142.554	370.296	-106.973	135.673	387.657	-107.394	135.186	408.483	-105.896	135.114	258.212	148.946	180.115	289.000	129.480	167.680	275.441	190.889	160.845	313.402	175.325	163.410	319.874	113.208	156.009	357.784	85.777	151.008	386.155	72.874	143.950	407.323	63.296	136.972	343.236	129.810	163.804	393.471	121.673	152.791	438.590	126.760	145.728	461.510	123.626	141.981	482.081	127.184	138.653	390.729	142.677	154.615	441.457	141.452	148.628	468.574	139.640	142.559	490.054	138.560	142.039	387.875	160.439	154.964	434.084	158.701	146.596	459.277	155.153	141.882	478.533	151.325	142.853	345.338	168.477	153.145	377.057	175.547	152.195	412.574	179.082	144.113	433.047	177.506	141.312	448.932	177.475	141.775
1666	27.75000	232.414	-63.593	176.392	271.725	-56.344	164.819	230.499	-109.939	153.140	267.683	-102.548	160.939	291.671	-33.059	144.133	333.942	-27.245	143.713	361.838	-34.377	138.245	386.646	-35.042	132.278	310.019	-57.018	162.682	362.234	-59.096	160.935	400.042	-59.211	141.113	423.513	-60.959	136.589	441.496	-65.287	135.722	352.215	-77.980	161.394	400.745	-77.193	142.479	427.911	-76.733	136.064	447.480	-78.566	137.202	346.055	-96.131	153.346	389.917	-93.317	139.299	415.852	-91.627	134.670	433.943	-90.859	135.623	303.643	-96.011	152.333	337.553	-111.239	142.543	370.303	-106.968	135.661	387.658	-107.395	135.159	408.501	-105.872	135.094	258.185	148.949	180.094	288.988	129.487	167.657	275.440	190.893	160.841	313.397	175.338	163.402	319.870	113.213	156.000	357.775	85.781	151.001	386.156	72.877	143.944	407.313	63.308	136.968	343.236	129.816	163.783	393.475	121.673	152.781	438.596	126.767	145.740	461.505	123.628	141.972	482.080	127.205	138.634	390.732	142.679	154.619	441.459	141.459	148.620	468.580	139.644	142.561	490.062	138.572	142.028	387.868	160.443	154.959	434.089	158.705	146.584	459.269	155.148	141.885	478.523	151.317	142.850	345.341	168.486	153.153	377.057	175.545	152.186	412.572	179.074	144.111	433.041	177.507	141.319	448.928	177.472	141.776
1667	27.76667	232.437	-63.589	176.393	271.727	-56.342	164.808	230.520	-109.925	153.155	267.691	-102.540	160.953	291.668	-33.057	144.119	333.905	-27.179	143.694	361.860	-34.277	138.238	386.699	-35.050	132.231	310.006	-57.023	162.653	362.226	-59.116	160.900	400.067	-59.207	141.081	423.548	-60.950	136.588	441.532	-65.298	135.704	352.227	-77.972	161.391	400.770	-77.218	142.487	427.921	-76.748	136.046	447.498	-78.586	137.209	346.059	-96.139	153.368	389.925	-93.334	139.297	415.864	-91.650	134.660	433.956	-90.894	135.607	303.626	-96.012	152.355	337.575	-111.247	142.540	370.319	-106.966	135.652	387.677	-107.395	135.156	408.506	-105.861	135.067	258.187	148.949	180.085	288.987	129.492	167.663	275.441	190.898	160.842	313.397	175.350	163.410	319.871	113.219	155.994	357.786	85.806	150.997	386.157	72.898	143.950	407.312	63.316	136.984	343.225	129.835	163.800	393.469	121.692	152.776	438.589	126.767	145.739	461.497	123.641	141.981	482.082	127.197	138.652	390.718	142.694	154.630	441.471	141.450	148.640	468.568	139.648	142.557	490.052	138.567	142.039	387.872	160.462	154.959	434.086	158.702	146.570	459.272	155.159	141.871	478.499	151.319	142.849	345.332	168.491	153.153	377.065	175.551	152.192	412.564	179.084	144.104	433.046	177.506	141.309	448.931	177.465	141.782
1668	27.78333	232.450	-63.567	176.390	271.749	-56.348	164.826	230.543	-109.947	153.193	267.716	-102.534	160.974	291.660	-33.056	144.113	333.897	-27.147	143.685	361.893	-34.197	138.262	386.726	-35.071	132.214	309.987	-57.045	162.636	362.189	-59.132	160.885	400.065	-59.205	141.073	423.563	-60.937	136.583	441.561	-65.287	135.700	352.242	-77.980	161.386	400.785	-77.239	142.493	427.935	-76.766	136.059	447.513	-78.615	137.205	346.057	-96.144	153.381	389.929	-93.354	139.283	415.876	-91.679	134.664	433.980	-90.912	135.605	303.640	-96.015	152.361	337.572	-111.244	142.551	370.319	-106.950	135.658	387.672	-107.361	135.161	408.513	-105.829	135.047	258.171	148.972	180.087	288.985	129.504	167.679	275.429	190.901	160.842	313.395	175.356	163.431	319.861	113.216	156.017	357.785	85.807	150.997	386.149	72.908	143.953	407.302	63.324	136.994	343.217	129.831	163.808	393.462	121.702	152.788	438.587	126.778	145.734	461.494	123.657	141.971	482.076	127.199	138.677	390.713	142.693	154.616	441.455	141.465	148.621	468.569	139.660	142.578	490.042	138.563	142.052	387.871	160.455	154.965	434.077	158.704	146.577	459.263	155.153	141.882	478.494	151.306	142.876	345.338	168.506	153.169	377.066	175.562	152.205	412.563	179.078	144.119	433.029	177.488	141.319	448.900	177.455	141.791
1669	27.80000	232.445	-63.563	176.411	271.748	-56.332	164.825	230.544	-109.958	153.235	267.728	-102.523	160.989	291.652	-33.063	144.130	333.870	-27.122	143.667	361.903	-34.149	138.268	386.751	-35.077	132.190	309.987	-57.027	162.631	362.176	-59.120	160.872	400.061	-59.202	141.048	423.567	-60.940	136.588	441.580	-65.280	135.696	352.230	-77.967	161.400	400.771	-77.252	142.468	427.941	-76.783	136.062	447.504	-78.623	137.204	346.067	-96.125	153.391	389.927	-93.365	139.277	415.879	-91.702	134.649	433.987	-90.936	135.591	303.649	-96.006	152.363	337.595	-111.242	142.567	370.328	-106.930	135.649	387.686	-107.327	135.153	408.522	-105.782	135.040	258.156	148.992	180.072	288.954	129.524	167.683	275.413	190.913	160.834	313.373	175.375	163.433	319.849	113.237	156.047	357.778	85.823	150.998	386.135	72.922	143.961	407.279	63.339	137.022	343.205	129.853	163.819	393.437	121.713	152.786	438.581	126.782	145.739	461.473	123.653	141.991	482.048	127.205	138.671	390.698	142.706	154.630	441.438	141.462	148.638	468.549	139.651	142.576	490.029	138.569	142.077	387.851	160.465	154.963	434.065	158.700	146.589	459.231	155.148	141.879	478.486	151.312	142.853	345.325	168.516	153.165	377.054	175.564	152.197	412.559	179.070	144.116	433.013	177.471	141.328	448.892	177.433	141.785
1670	27.81667	232.461	-63.548	176.406	271.732	-56.325	164.827	230.553	-109.957	153.252	267.735	-102.522	161.010	291.647	-33.049	144.117	333.872	-27.099	143.637	361.901	-34.118	138.264	386.758	-35.073	132.183	309.996	-57.010	162.632	362.179	-59.112	160.872	400.059	-59.195	141.057	423.588	-60.925	136.588	441.587	-65.269	135.669	352.236	-77.949	161.390	400.775	-77.255	142.463	427.951	-76.796	136.046	447.535	-78.638	137.158	346.082	-96.115	153.394	389.943	-93.384	139.279	415.874	-91.703	134.641	433.990	-90.963	135.568	303.636	-96.011	152.377	337.606	-111.229	142.573	370.356	-106.902	135.657	387.676	-107.290	135.141	408.531	-105.727	135.013	258.121	149.010	180.053	288.928	129.534	167.670	275.378	190.925	160.789	313.348	175.393	163.424	319.838	113.242	156.026	357.774	85.825	151.002	386.125	72.937	143.958	407.272	63.355	137.019	343.191	129.855	163.813	393.441	121.718	152.784	438.566	126.788	145.728	461.462	123.664	141.986	482.031	127.206	138.671	390.697	142.707	154.634	441.431	141.469	148.615	468.535	139.653	142.562	490.005	138.564	142.065	387.848	160.459	154.963	434.070	158.698	146.582	459.224	155.134	141.881	478.470	151.306	142.884	345.313	168.520	153.166	377.048	175.578	152.196	412.560	179.061	144.114	433.009	177.470	141.330	448.890	177.418	141.788
1671	27.83333	232.452	-63.541	176.411	271.726	-56.310	164.822	230.556	-109.968	153.286	267.738	-102.500	161.025	291.623	-33.035	144.086	333.853	-27.087	143.630	361.913	-34.092	138.255	386.750	-35.077	132.170	309.970	-56.999	162.610	362.170	-59.097	160.860	400.065	-59.180	141.054	423.594	-60.914	136.574	441.620	-65.264	135.649	352.230	-77.937	161.406	400.760	-77.255	142.457	427.967	-76.817	136.043	447.537	-78.656	137.131	346.068	-96.101	153.394	389.939	-93.398	139.270	415.882	-91.735	134.644	433.998	-90.985	135.570	303.648	-95.988	152.411	337.600	-111.215	142.578	370.349	-106.887	135.657	387.693	-107.273	135.129	408.533	-105.705	135.023	258.093	149.020	180.015	288.920	129.545	167.649	275.368	190.940	160.759	313.342	175.398	163.401	319.816	113.238	156.015	357.771	85.843	150.992	386.120	72.929	143.964	407.258	63.345	137.015	343.183	129.863	163.797	393.426	121.722	152.793	438.559	126.788	145.731	461.450	123.673	141.958	482.017	127.213	138.649	390.680	142.716	154.638	441.433	141.470	148.615	468.537	139.651	142.564	489.983	138.561	142.059	387.839	160.466	154.955	434.065	158.694	146.578	459.227	155.148	141.888	478.457	151.301	142.874	345.303	168.532	153.163	377.042	175.571	152.187	412.555	179.061	144.111	433.005	177.475	141.330	448.886	177.428	141.790
1672	27.85000	232.467	-63.529	176.425	271.733	-56.288	164.851	230.575	-109.974	153.292	267.750	-102.467	161.025	291.627	-33.022	144.097	333.846	-27.055	143.626	361.907	-34.082	138.259	386.758	-35.095	132.156	309.973	-56.975	162.617	362.157	-59.090	160.860	400.065	-59.180	141.042	423.607	-60.895	136.569	441.628	-65.255	135.614	352.225	-77.937	161.411	400.781	-77.276	142.448	427.979	-76.835	136.035	447.549	-78.669	137.113	346.082	-96.098	153.404	389.939	-93.408	139.257	415.874	-91.749	134.632	433.988	-91.002	135.560	303.671	-95.964	152.407	337.606	-111.202	142.574	370.353	-106.874	135.655	387.693	-107.261	135.129	408.532	-105.697	134.996	258.085	149.037	179.999	288.929	129.552	167.642	275.345	190.952	160.734	313.327	175.408	163.385	319.813	113.244	156.016	357.766	85.831	150.998	386.109	72.940	143.963	407.258	63.354	137.012	343.185	129.866	163.807	393.430	121.729	152.790	438.569	126.792	145.734	461.448	123.660	141.958	482.024	127.216	138.652	390.689	142.706	154.608	441.438	141.464	148.621	468.535	139.651	142.569	490.005	138.561	142.067	387.848	160.466	154.960	434.057	158.693	146.584	459.218	155.136	141.875	478.458	151.296	142.857	345.297	168.539	153.160	377.032	175.567	152.189	412.557	179.061	144.106	433.005	177.468	141.340	448.885	177.417	141.790
1673	27.86667	232.468	-63.513	176.453	271.731	-56.284	164.862	230.582	-109.972	153.312	267.749	-102.474	161.048	291.643	-33.034	144.144	333.861	-27.032	143.624	361.923	-34.050	138.259	386.771	-35.088	132.139	309.978	-56.993	162.630	362.153	-59.075	160.862	400.063	-59.156	141.065	423.567	-60.934	136.608	441.643	-65.232	135.598	352.239	-77.938	161.430	400.775	-77.275	142.491	427.985	-76.835	136.047	447.550	-78.693	137.097	346.097	-96.088	153.419	389.929	-93.416	139.259	415.879	-91.754	134.640	433.986	-91.014	135.565	303.661	-95.959	152.440	337.609	-111.186	142.586	370.344	-106.862	135.653	387.688	-107.253	135.126	408.535	-105.684	135.013	258.073	149.051	179.995	288.914	129.557	167.650	275.344	190.947	160.699	313.326	175.401	163.374	319.815	113.245	156.026	357.761	85.841	151.002	386.119	72.936	143.982	407.262	63.351	137.026	343.177	129.867	163.816	393.425	121.731	152.791	438.565	126.792	145.720	461.449	123.666	141.974	482.023	127.206	138.667	390.677	142.715	154.629	441.437	141.456	148.625	468.413	139.675	142.540	490.003	138.570	142.091	387.840	160.465	154.961	434.059	158.698	146.583	459.225	155.131	141.888	478.449	151.219	143.009	345.300	168.533	153.161	377.033	175.568	152.187	412.556	179.060	144.115	432.993	177.471	141.335	448.881	177.418	141.800
1674	27.88333	232.456	-63.516	176.470	271.744	-56.282	164.899	230.564	-109.983	153.334	267.752	-102.471	161.069	291.663	-33.051	144.195	333.877	-27.016	143.627	361.928	-34.019	138.262	386.776	-35.080	132.136	309.983	-56.995	162.657	362.144	-59.080	160.850	400.070	-59.155	141.055	423.622	-60.874	136.584	441.667	-65.216	135.623	352.242	-77.940	161.430	400.793	-77.287	142.499	428.002	-76.838	136.047	447.558	-78.689	137.098	346.094	-96.082	153.437	389.946	-93.422	139.259	415.876	-91.765	134.639	433.982	-91.022	135.549	303.666	-95.967	152.458	337.616	-111.189	142.589	370.353	-106.851	135.656	387.694	-107.233	135.135	408.534	-105.684	135.005	258.087	149.047	179.985	288.911	129.552	167.643	275.343	190.942	160.664	313.319	175.411	163.373	319.823	113.247	156.029	357.780	85.840	151.022	386.117	72.937	143.976	407.267	63.354	137.025	343.186	129.874	163.818	393.439	121.733	152.794	438.571	126.799	145.728	461.459	123.663	141.999	482.032	127.205	138.679	390.688	142.710	154.624	441.422	141.471	148.622	468.537	139.657	142.573	490.001	138.557	142.069	387.846	160.468	154.967	434.053	158.700	146.597	459.217	155.150	141.897	478.472	151.309	142.881	345.299	168.537	153.161	377.049	175.576	152.190	412.561	179.067	144.120	433.012	177.480	141.329	448.888	177.417	141.803
1675	27.90000	232.458	-63.517	176.482	271.736	-56.287	164.916	230.568	-109.989	153.349	267.749	-102.460	161.080	291.684	-33.063	144.227	333.887	-27.014	143.613	361.946	-34.007	138.271	386.784	-35.094	132.126	309.989	-56.984	162.672	362.144	-59.068	160.855	400.073	-59.156	141.053	423.632	-60.867	136.585	441.677	-65.209	135.602	352.240	-77.919	161.426	400.784	-77.288	142.474	427.991	-76.841	136.039	447.578	-78.686	137.095	346.097	-96.077	153.430	389.948	-93.427	139.249	415.876	-91.780	134.620	433.993	-91.036	135.560	303.665	-95.955	152.468	337.609	-111.164	142.577	370.361	-106.830	135.646	387.697	-107.226	135.126	408.528	-105.665	134.992	258.092	149.046	179.970	288.911	129.554	167.646	275.342	190.950	160.646	313.316	175.412	163.367	319.837	113.264	156.041	357.774	85.844	151.022	386.114	72.930	143.972	407.280	63.350	137.020	343.179	129.872	163.812	393.435	121.731	152.792	438.583	126.793	145.734	461.459	123.665	141.995	482.026	127.216	138.671	390.697	142.712	154.615	441.447	141.468	148.634	468.539	139.660	142.571	490.002	138.583	142.085	387.843	160.469	154.970	434.070	158.706	146.594	459.229	155.149	141.879	478.465	151.316	142.882	345.310	168.537	153.156	377.046	175.575	152.190	412.567	179.075	144.116	433.001	177.477	141.310	448.888	177.429	141.801
1676	27.91667	232.456	-63.513	176.488	271.726	-56.284	164.922	230.575	-110.000	153.364	267.757	-102.457	161.078	291.710	-33.068	144.249	333.890	-27.012	143.598	361.956	-33.991	138.262	386.790	-35.086	132.109	309.993	-56.989	162.678	362.145	-59.061	160.850	400.075	-59.142	141.053	423.626	-60.851	136.581	441.671	-65.201	135.563	352.251	-77.915	161.437	400.782	-77.286	142.480	428.002	-76.855	136.035	447.580	-78.698	137.054	346.105	-96.068	153.426	389.959	-93.426	139.250	415.876	-91.786	134.619	433.990	-91.053	135.553	303.681	-95.944	152.474	337.620	-111.148	142.571	370.356	-106.826	135.639	387.706	-107.212	135.118	408.537	-105.670	134.977	258.084	149.060	179.957	288.914	129.560	167.640	275.330	190.948	160.646	313.319	175.409	163.349	319.844	113.250	156.041	357.775	85.832	151.007	386.125	72.928	143.959	407.267	63.345	137.010	343.191	129.873	163.810	393.441	121.719	152.785	438.579	126.795	145.728	461.460	123.665	141.967	482.036	127.214	138.666	390.686	142.715	154.624	441.447	141.474	148.622	468.550	139.655	142.573	490.022	138.593	142.075	387.849	160.469	154.957	434.062	158.705	146.582	459.235	155.158	141.891	478.482	151.309	142.869	345.310	168.535	153.142	377.051	175.580	152.187	412.561	179.060	144.111	433.029	177.477	141.319	448.891	177.433	141.801
1677	27.93333	232.451	-63.519	176.493	271.718	-56.287	164.930	230.583	-110.015	153.359	267.771	-102.453	161.081	291.705	-33.069	144.264	333.902	-27.000	143.593	361.948	-33.986	138.253	386.794	-35.075	132.096	309.988	-56.984	162.671	362.141	-59.061	160.844	400.073	-59.125	141.062	423.600	-60.890	136.597	441.684	-65.198	135.568	352.244	-77.911	161.429	400.817	-77.290	142.491	428.008	-76.861	136.029	447.584	-78.708	137.050	346.110	-96.058	153.432	389.956	-93.441	139.241	415.865	-91.803	134.616	433.994	-91.068	135.540	303.686	-95.940	152.482	337.620	-111.137	142.562	370.369	-106.827	135.640	387.705	-107.218	135.121	408.528	-105.677	134.972	258.085	149.054	179.951	288.921	129.553	167.630	275.342	190.951	160.629	313.335	175.400	163.349	319.833	113.250	156.020	357.783	85.833	151.006	386.124	72.922	143.951	407.273	63.337	137.004	343.189	129.868	163.808	393.440	121.723	152.783	438.581	126.791	145.724	461.459	123.654	141.966	482.035	127.212	138.641	390.692	142.709	154.615	441.446	141.467	148.620	468.550	139.659	142.564	490.023	138.571	142.076	387.853	160.470	154.955	434.070	158.694	146.577	459.244	155.148	141.874	478.481	151.300	142.859	345.309	168.537	153.142	377.042	175.562	152.185	412.560	179.068	144.102	433.018	177.483	141.327	448.910	177.408	141.771
1678	27.95000	232.450	-63.528	176.494	271.730	-56.284	164.936	230.586	-110.029	153.374	267.761	-102.463	161.082	291.703	-33.096	144.273	333.906	-26.999	143.585	361.955	-33.975	138.232	386.807	-35.081	132.104	309.978	-57.001	162.662	362.132	-59.062	160.844	400.081	-59.125	141.052	423.598	-60.879	136.589	441.682	-65.188	135.548	352.251	-77.918	161.436	400.808	-77.288	142.491	428.007	-76.869	136.027	447.586	-78.719	137.045	346.120	-96.058	153.418	389.967	-93.445	139.228	415.885	-91.806	134.617	434.000	-91.069	135.550	303.680	-95.945	152.472	337.639	-111.141	142.567	370.361	-106.833	135.622	387.704	-107.228	135.108	408.541	-105.671	134.990	258.099	149.064	179.930	288.916	129.573	167.626	275.352	190.948	160.614	313.331	175.403	163.335	319.845	113.254	156.013	357.777	85.821	151.000	386.127	72.911	143.949	407.279	63.335	136.989	343.203	129.870	163.798	393.458	121.715	152.775	438.578	126.784	145.726	461.469	123.663	141.963	482.046	127.204	138.656	390.698	142.701	154.602	441.447	141.462	148.623	468.544	139.660	142.552	490.026	138.570	142.065	387.853	160.460	154.950	434.070	158.688	146.569	459.242	155.150	141.865	478.488	151.311	142.864	345.315	168.531	153.134	377.051	175.569	152.163	412.562	179.063	144.098	433.022	177.474	141.319	448.903	177.420	141.788
1679	27.96667	232.449	-63.544	176.489	271.730	-56.300	164.947	230.586	-110.024	153.385	267.768	-102.459	161.092	291.714	-33.106	144.275	333.895	-27.000	143.571	361.954	-33.968	138.233	386.791	-35.094	132.094	309.977	-57.012	162.664	362.126	-59.069	160.821	400.079	-59.124	141.041	423.644	-60.831	136.572	441.686	-65.184	135.547	352.254	-77.919	161.425	400.797	-77.308	142.473	428.015	-76.861	136.034	447.585	-78.728	137.033	346.106	-96.059	153.426	389.959	-93.446	139.216	415.886	-91.808	134.606	434.004	-91.079	135.553	303.674	-95.951	152.480	337.633	-111.152	142.565	370.366	-106.828	135.626	387.697	-107.221	135.120	408.531	-105.675	134.989	258.091	149.069	179.934	288.917	129.572	167.613	275.354	190.957	160.607	313.328	175.413	163.333	319.842	113.249	156.014	357.785	85.839	151.005	386.130	72.918	143.949	407.275	63.332	137.001	343.208	129.866	163.800	393.459	121.714	152.778	438.588	126.782	145.730	461.475	123.654	141.962	482.041	127.202	138.643	390.700	142.705	154.601	441.452	141.457	148.611	468.545	139.648	142.553	490.027	138.569	142.049	387.857	160.465	154.953	434.075	158.699	146.563	459.252	155.140	141.876	478.490	151.304	142.853	345.321	168.534	153.129	377.054	175.569	152.164	412.566	179.066	144.094	433.034	177.475	141.314	448.902	177.418	141.783
1680	27.98333	232.451	-63.541	176.509	271.737	-56.293	164.962	230.592	-110.049	153.401	267.774	-102.465	161.101	291.717	-33.110	144.297	333.898	-26.985	143.585	361.965	-33.940	138.255	386.809	-35.099	132.093	309.968	-57.020	162.668	362.113	-59.062	160.823	400.083	-59.120	141.048	423.671	-60.836	136.596	441.697	-65.171	135.554	352.253	-77.923	161.444	400.819	-77.306	142.521	428.026	-76.865	136.041	447.590	-78.715	137.049	346.111	-96.068	153.438	389.951	-93.455	139.231	415.881	-91.807	134.618	433.992	-91.075	135.566	303.674	-95.956	152.495	337.633	-111.149	142.576	370.368	-106.834	135.640	387.704	-107.214	135.128	408.537	-105.664	134.993	258.101	149.087	179.923	288.916	129.589	167.616	275.353	190.973	160.603	313.338	175.421	163.340	319.840	113.249	156.033	357.787	85.833	151.025	386.132	72.925	143.972	407.276	63.349	137.010	343.202	129.884	163.823	393.447	121.720	152.791	438.578	126.795	145.734	461.478	123.654	141.979	482.052	127.205	138.653	390.696	142.705	154.607	441.460	141.460	148.626	468.553	139.655	142.567	490.032	138.567	142.074	387.866	160.464	154.954	434.081	158.699	146.586	459.254	155.147	141.881	478.503	151.309	142.870	345.315	168.544	153.147	377.056	175.584	152.187	412.576	179.066	144.120	433.024	177.478	141.314	448.908	177.431	141.799
1681	28.00000	232.438	-63.527	176.506	271.735	-56.290	164.967	230.605	-110.045	153.419	267.773	-102.460	161.122	291.713	-33.110	144.313	333.895	-26.970	143.569	361.973	-33.907	138.272	386.826	-35.101	132.095	309.979	-57.016	162.671	362.097	-59.061	160.815	400.076	-59.113	141.050	423.672	-60.822	136.596	441.704	-65.171	135.565	352.260	-77.918	161.449	400.826	-77.311	142.500	428.010	-76.858	136.043	447.602	-78.715	137.065	346.115	-96.062	153.454	389.957	-93.453	139.227	415.873	-91.815	134.621	433.986	-91.076	135.573	303.680	-95.960	152.496	337.629	-111.150	142.580	370.372	-106.819	135.649	387.697	-107.195	135.118	408.537	-105.657	135.004	258.092	149.094	179.937	288.928	129.601	167.643	275.347	190.975	160.584	313.333	175.425	163.338	319.847	113.272	156.049	357.787	85.827	151.034	386.137	72.927	143.968	407.283	63.349	137.030	343.202	129.887	163.821	393.448	121.719	152.791	438.593	126.796	145.727	461.488	123.659	141.989	482.049	127.204	138.670	390.698	142.718	154.614	441.450	141.463	148.628	468.560	139.650	142.571	490.016	138.576	142.087	387.853	160.483	154.970	434.073	158.709	146.584	459.261	155.142	141.888	478.501	151.310	142.875	345.314	168.549	153.137	377.056	175.588	152.192	412.570	179.070	144.118	433.030	177.482	141.333	448.912	177.424	141.793
