NO_OF_FRAMES	487
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
13435	223.90000	48.076	-77.583	399.375	57.437	-70.893	435.772	96.775	-86.938	382.945	100.371	-88.873	423.854	55.172	-40.748	445.110	57.343	-7.898	466.801	65.165	19.720	473.175	74.144	45.666	479.698	65.186	-63.499	469.372	69.684	-57.503	519.940	85.904	-25.037	556.744	91.275	7.460	559.705	92.948	25.244	553.225	89.540	-63.839	511.866	101.285	-28.403	559.359	107.843	7.563	561.360	111.254	26.223	552.422	110.062	-59.981	503.834	119.350	-33.684	549.393	120.413	-0.853	555.514	122.972	17.376	550.909	106.834	-70.944	462.720	127.420	-55.817	493.650	133.408	-40.902	526.060	138.168	-20.978	539.568	137.139	1.019	542.104	172.813	188.803	175.807	204.661	169.159	170.351	192.137	227.697	154.035	229.898	214.980	164.426	236.921	152.608	163.098	277.745	127.265	153.558	307.144	117.302	145.186	329.065	110.491	137.595	258.821	170.311	170.794	309.349	161.084	162.757	355.397	160.710	151.867	377.163	153.723	143.989	397.071	154.635	137.621	306.881	182.283	161.957	357.776	179.615	152.202	383.878	176.113	143.256	404.946	174.647	141.566	303.309	200.050	158.218	0.000	0.000	0.000	375.488	196.410	143.224	394.752	193.281	141.836	261.734	207.326	156.913	291.970	214.151	153.139	327.335	222.965	145.407	348.316	224.508	142.366	364.020	226.946	141.732
13436	223.91667	47.878	-77.658	399.360	57.218	-70.999	435.763	96.604	-86.947	382.921	100.194	-88.893	423.829	54.869	-40.923	445.237	57.041	-8.073	466.928	64.767	19.553	473.245	73.748	45.600	479.756	64.987	-63.628	469.408	69.585	-57.593	520.038	85.889	-24.919	556.647	91.148	7.552	559.484	92.758	25.348	552.976	89.469	-63.904	511.903	101.254	-28.211	559.202	107.696	7.765	561.185	111.006	26.427	552.218	109.936	-60.014	503.801	119.389	-33.641	549.316	120.400	-0.831	555.429	122.824	17.511	550.704	106.662	-70.959	462.681	127.256	-55.801	493.578	133.363	-40.864	525.957	138.142	-20.950	539.452	137.120	1.061	542.040	172.810	188.797	175.813	204.668	169.166	170.359	192.157	227.700	154.037	229.917	214.975	164.439	236.950	152.602	163.127	277.755	127.258	153.556	307.145	117.292	145.179	329.066	110.474	137.574	258.831	170.299	170.797	309.365	161.069	162.757	355.395	160.698	151.871	377.168	153.717	143.974	397.068	154.624	137.611	306.870	182.278	161.971	357.779	179.612	152.206	383.888	176.102	143.261	404.942	174.637	141.560	303.316	200.035	158.228	0.000	0.000	0.000	375.498	196.408	143.222	394.763	193.277	141.832	261.739	207.330	156.913	291.961	214.136	153.129	327.348	222.960	145.403	348.320	224.505	142.366	364.022	226.947	141.735
13437	223.93333	47.644	-77.731	399.406	57.014	-71.102	435.757	96.411	-86.968	382.921	100.013	-88.903	423.792	54.579	-41.053	445.307	56.751	-8.203	466.998	64.461	19.472	473.280	73.299	45.514	479.790	64.764	-63.759	469.453	69.479	-57.625	520.168	85.932	-24.732	556.414	91.023	7.692	559.260	92.564	25.482	552.744	89.309	-64.029	512.053	101.186	-27.994	559.052	107.371	7.884	560.498	110.773	26.676	552.052	109.793	-60.034	503.809	119.420	-33.600	549.253	120.392	-0.798	555.392	122.770	17.550	550.708	106.449	-71.027	462.705	127.113	-55.800	493.530	133.332	-40.819	525.876	138.180	-20.948	539.374	137.155	1.044	542.052	172.817	188.809	175.817	204.670	169.152	170.342	192.155	227.701	154.033	229.919	214.966	164.429	236.941	152.591	163.136	277.751	127.247	153.556	307.139	117.285	145.177	329.065	110.478	137.574	258.834	170.301	170.807	309.367	161.066	162.750	355.400	160.687	151.858	377.177	153.694	143.976	397.073	154.618	137.607	306.880	182.264	161.975	357.787	179.604	152.201	383.878	176.087	143.262	404.941	174.631	141.569	303.313	200.036	158.226	0.000	0.000	0.000	375.511	196.405	143.215	394.766	193.279	141.823	261.750	207.307	156.930	291.970	214.118	153.143	327.343	222.957	145.394	348.316	224.501	142.355	364.031	226.941	141.709
13438	223.95000	47.454	-77.764	399.441	56.797	-71.175	435.802	96.236	-86.950	382.964	99.831	-88.888	423.805	54.363	-41.062	445.402	56.534	-8.212	467.093	64.210	19.421	473.407	72.935	45.444	479.943	64.515	-63.850	469.516	69.272	-57.677	520.287	85.766	-24.594	556.357	90.796	7.802	559.067	92.298	25.598	552.483	89.147	-64.059	512.111	100.986	-27.850	558.966	107.103	8.011	560.379	110.463	26.840	551.930	109.600	-60.078	503.875	119.300	-33.614	549.290	120.243	-0.857	555.484	122.649	17.515	550.894	106.222	-71.081	462.753	126.892	-55.813	493.598	133.224	-40.865	525.899	138.164	-21.053	539.428	137.162	0.897	542.278	172.831	188.810	175.816	204.650	169.152	170.352	192.159	227.691	154.042	229.931	214.964	164.427	236.941	152.584	163.129	277.756	127.240	153.558	307.140	117.269	145.158	329.071	110.465	137.555	258.849	170.278	170.798	309.374	161.055	162.751	355.398	160.674	151.853	377.182	153.692	143.987	397.084	154.609	137.601	306.897	182.255	161.969	357.794	179.593	152.203	383.892	176.085	143.257	404.955	174.628	141.557	303.324	200.023	158.230	0.000	0.000	0.000	375.509	196.404	143.211	394.777	193.264	141.824	261.767	207.291	156.921	291.975	214.107	153.128	327.345	222.949	145.400	348.327	224.507	142.355	364.038	226.940	141.690
13439	223.96667	47.216	-77.826	399.469	56.547	-71.253	435.873	96.036	-86.927	383.072	99.601	-88.917	423.873	54.105	-41.126	445.531	56.277	-8.276	467.222	63.900	19.381	473.575	72.610	45.424	480.133	64.279	-63.892	469.585	69.001	-57.739	520.449	85.549	-24.454	556.334	90.568	7.924	558.965	92.019	25.713	552.296	88.921	-64.017	512.174	100.718	-27.749	558.955	106.805	8.130	560.310	110.132	26.979	551.893	109.303	-60.120	503.973	119.098	-33.657	549.358	120.066	-0.940	555.673	122.495	17.453	551.189	105.979	-71.124	462.836	126.654	-55.860	493.706	133.101	-40.908	525.945	138.102	-21.219	539.535	137.180	0.702	542.721	172.836	188.804	175.818	204.676	169.145	170.343	192.179	227.688	154.034	229.929	214.967	164.444	236.940	152.581	163.112	277.750	127.226	153.553	307.149	117.257	145.158	329.069	110.459	137.563	258.842	170.276	170.803	309.377	161.044	162.752	355.403	160.673	151.863	377.182	153.681	143.980	397.097	154.606	137.602	306.884	182.246	161.964	357.798	179.593	152.208	383.902	176.079	143.255	404.953	174.624	141.540	303.332	200.012	158.229	0.000	0.000	0.000	375.522	196.401	143.214	394.787	193.275	141.815	261.750	207.291	156.926	291.980	214.087	153.134	327.349	222.945	145.401	348.327	224.510	142.360	364.033	226.940	141.708
13440	223.98333	47.019	-77.966	399.586	56.301	-71.318	435.973	95.846	-86.911	383.192	99.399	-88.891	423.992	53.800	-41.204	445.696	55.972	-8.354	467.387	63.403	19.173	473.807	72.137	45.243	480.359	64.074	-63.924	469.691	68.744	-57.796	520.616	85.317	-24.279	556.298	90.299	8.171	558.781	91.683	25.897	552.058	88.580	-64.141	512.382	100.441	-27.555	558.949	106.448	8.316	560.230	109.765	27.173	551.800	109.042	-60.164	504.098	118.902	-33.686	549.457	119.855	-1.037	555.882	122.331	17.365	551.542	105.713	-71.143	462.946	126.419	-55.887	493.820	132.979	-40.974	526.044	138.082	-21.433	539.666	137.231	0.489	543.101	172.826	188.809	175.817	204.678	169.143	170.347	192.184	227.687	154.034	229.933	214.950	164.437	236.939	152.584	163.112	277.759	127.214	153.556	307.144	117.252	145.150	329.067	110.450	137.569	258.836	170.268	170.803	309.379	161.022	162.768	355.394	160.669	151.863	377.198	153.676	143.991	397.088	154.607	137.604	306.883	182.244	161.980	357.798	179.582	152.215	383.903	176.076	143.262	404.971	174.631	141.559	303.329	200.004	158.225	0.000	0.000	0.000	375.507	196.397	143.215	394.792	193.276	141.823	261.755	207.285	156.935	291.982	214.093	153.139	327.349	222.946	145.401	348.326	224.509	142.358	364.041	226.953	141.717
13441	224.00000	46.821	-78.047	399.684	56.063	-71.386	436.107	95.678	-86.867	383.294	99.192	-88.865	424.097	53.367	-41.380	445.902	55.538	-8.530	467.593	62.957	19.092	474.014	71.587	45.193	480.592	63.831	-64.007	469.813	68.492	-57.861	520.822	85.075	-24.070	556.225	90.011	8.425	558.561	91.290	26.128	551.752	88.408	-64.045	512.459	100.116	-27.270	558.995	106.111	8.885	560.251	109.285	27.378	551.636	108.823	-60.181	504.226	118.680	-33.717	549.566	119.627	-1.118	556.099	122.471	17.166	552.324	105.458	-71.117	463.034	126.187	-55.945	493.907	132.868	-41.016	526.134	138.009	-21.603	539.811	137.268	0.263	543.570	172.825	188.807	175.822	204.673	169.147	170.349	192.188	227.692	154.038	229.929	214.955	164.445	236.945	152.569	163.135	277.756	127.216	153.555	307.135	117.250	145.153	329.072	110.451	137.567	258.828	170.268	170.812	309.381	161.020	162.760	355.398	160.656	151.869	377.181	153.681	143.986	397.087	154.606	137.608	306.892	182.245	161.975	357.808	179.579	152.227	383.907	176.074	143.270	404.961	174.619	141.544	303.333	200.013	158.240	0.000	0.000	0.000	375.525	196.399	143.222	394.785	193.280	141.819	261.768	207.273	156.949	291.978	214.082	153.160	327.353	222.940	145.410	348.330	224.509	142.362	364.039	226.945	141.714
13442	224.01667	46.611	-78.113	399.778	55.809	-71.493	436.238	95.511	-86.847	383.387	98.937	-88.864	424.221	52.950	-41.490	446.071	55.121	-8.640	467.762	62.491	19.051	474.189	70.973	45.136	480.818	63.540	-64.115	470.021	68.270	-57.908	521.029	84.849	-23.828	556.154	89.747	8.691	558.312	90.821	26.228	551.371	88.172	-64.143	512.709	99.808	-27.023	559.026	105.732	9.121	560.143	108.879	27.825	551.559	108.637	-60.183	504.347	118.503	-33.753	549.688	119.420	-1.214	556.332	122.056	17.192	552.600	105.190	-71.085	463.158	125.991	-55.955	493.999	132.779	-41.025	526.206	137.959	-21.754	539.924	137.318	0.011	543.964	172.831	188.820	175.819	204.662	169.152	170.360	192.172	227.690	154.040	229.931	214.966	164.447	236.932	152.584	163.143	277.754	127.221	153.553	307.136	117.258	145.159	329.067	110.455	137.569	258.826	170.277	170.809	309.391	161.038	162.761	355.397	160.657	151.877	377.188	153.678	143.996	397.087	154.620	137.605	306.895	182.249	161.976	357.795	179.587	152.218	383.909	176.086	143.270	404.967	174.631	141.549	303.319	200.012	158.237	0.000	0.000	0.000	375.520	196.405	143.208	394.794	193.280	141.828	261.759	207.287	156.930	291.977	214.088	153.146	327.343	222.954	145.403	348.341	224.520	142.372	364.040	226.969	141.733
13443	224.03333	46.423	-78.183	399.828	55.593	-71.635	436.338	95.332	-86.849	383.481	98.724	-88.875	424.299	52.576	-41.579	446.162	54.748	-8.729	467.852	61.836	18.920	474.316	70.261	45.089	480.907	63.310	-64.237	470.165	68.156	-57.902	521.228	84.705	-23.518	556.091	89.527	9.037	558.049	90.542	26.620	551.069	88.009	-64.072	512.863	99.585	-26.746	558.982	105.441	9.471	559.980	108.447	28.117	551.412	108.687	-60.035	504.530	118.397	-33.708	549.728	119.309	-1.191	556.448	121.913	17.240	552.813	105.015	-71.056	463.186	125.834	-55.934	494.028	132.693	-41.094	526.317	138.013	-21.856	539.950	137.685	-0.237	544.623	172.825	188.838	175.824	204.656	169.173	170.366	192.176	227.706	154.042	229.934	214.981	164.431	236.945	152.600	163.146	277.760	127.250	153.554	307.138	117.264	145.159	329.065	110.468	137.565	258.847	170.290	170.818	309.381	161.045	162.763	355.415	160.673	151.883	377.178	153.684	143.986	397.094	154.619	137.610	306.897	182.267	161.981	357.808	179.592	152.221	383.906	176.093	143.263	404.962	174.629	141.552	303.322	200.025	158.235	0.000	0.000	0.000	375.519	196.414	143.205	394.785	193.287	141.822	261.755	207.297	156.937	291.975	214.105	153.141	327.357	222.966	145.401	348.327	224.525	142.360	364.031	226.974	141.698
13444	224.05000	46.292	-78.238	399.878	55.401	-71.727	436.411	95.198	-86.820	383.530	98.573	-88.864	424.356	52.119	-41.733	446.282	54.290	-8.883	467.973	61.391	18.868	474.393	69.663	45.054	480.993	63.114	-64.315	470.268	68.001	-57.867	521.374	84.448	-23.297	556.078	89.302	9.299	557.808	90.195	26.830	550.795	87.871	-63.985	512.944	99.305	-26.474	558.970	104.934	9.675	560.037	108.088	28.377	551.198	108.503	-59.994	504.626	118.217	-33.616	549.780	119.122	-1.083	556.463	121.684	17.326	552.787	104.833	-71.057	463.231	125.688	-55.964	494.071	132.610	-41.037	526.314	137.980	-21.876	539.968	137.688	-0.316	544.910	172.837	188.857	175.838	204.664	169.192	170.372	192.182	227.719	154.032	229.937	215.001	164.442	236.947	152.611	163.143	277.771	127.252	153.568	307.135	117.281	145.162	329.064	110.484	137.561	258.845	170.313	170.822	309.383	161.058	162.759	355.412	160.682	151.871	377.177	153.691	143.978	397.091	154.629	137.611	306.891	182.273	161.981	357.807	179.604	152.207	383.899	176.096	143.258	404.960	174.642	141.571	303.330	200.036	158.235	0.000	0.000	0.000	375.526	196.417	143.220	394.787	193.293	141.821	261.762	207.318	156.938	291.977	214.126	153.144	327.357	222.966	145.396	348.337	224.539	142.353	364.037	226.970	141.694
13445	224.06667	46.133	-78.220	399.888	55.227	-71.729	436.415	95.092	-86.728	383.570	98.463	-88.782	424.381	51.811	-41.750	446.335	53.983	-8.900	468.026	60.900	18.774	474.536	69.215	45.056	481.177	62.884	-64.321	470.324	67.808	-57.866	521.474	84.192	-23.080	555.969	89.008	9.514	557.571	89.859	27.078	550.524	87.656	-63.921	513.010	98.973	-26.261	558.959	104.537	9.873	559.903	107.684	28.568	551.005	108.301	-59.964	504.716	117.920	-33.522	549.853	118.841	-0.966	556.449	121.447	17.490	552.685	104.622	-71.009	463.313	125.522	-55.954	494.133	132.508	-41.014	526.390	137.825	-21.922	540.061	137.536	-0.393	545.146	172.840	188.864	175.839	204.675	169.204	170.370	192.166	227.733	154.033	229.932	215.012	164.438	236.954	152.621	163.142	277.762	127.271	153.573	307.152	117.305	145.168	329.074	110.491	137.571	258.853	170.324	170.820	309.379	161.082	162.769	355.407	160.705	151.868	377.178	153.708	143.981	397.086	154.634	137.606	306.901	182.285	161.981	357.802	179.612	152.212	383.897	176.101	143.252	404.977	174.654	141.552	303.332	200.052	158.223	0.000	0.000	0.000	375.524	196.437	143.207	394.781	193.297	141.817	261.757	207.335	156.932	291.991	214.141	153.150	327.351	222.988	145.402	348.344	224.539	142.358	364.044	226.981	141.709
13446	224.08333	46.012	-78.235	399.902	55.070	-71.736	436.409	95.000	-86.645	383.573	98.355	-88.680	424.370	51.506	-41.761	446.392	53.678	-8.911	468.083	55.540	13.744	476.766	68.765	45.065	481.262	62.730	-64.280	470.322	67.602	-57.848	521.558	83.952	-22.816	555.718	88.642	9.714	557.332	89.469	27.280	550.252	87.451	-63.861	513.050	98.569	-26.052	558.928	104.306	10.160	559.566	107.200	28.771	550.875	108.088	-59.895	504.786	117.565	-33.358	549.876	118.439	-0.773	556.422	121.065	17.682	552.607	104.414	-70.868	463.302	125.340	-55.887	494.171	132.273	-40.925	526.405	137.581	-21.887	540.154	137.306	-0.347	545.260	172.839	188.872	175.838	204.672	169.212	170.388	192.178	227.741	154.021	229.932	215.033	164.424	236.958	152.639	163.147	277.777	127.291	153.568	307.144	117.317	145.162	329.065	110.504	137.572	258.849	170.337	170.819	309.383	161.086	162.772	355.408	160.706	151.871	377.174	153.713	143.982	397.080	154.642	137.606	306.896	182.302	161.983	357.800	179.628	152.209	383.903	176.115	143.253	404.971	174.655	141.556	303.330	200.066	158.227	0.000	0.000	0.000	375.520	196.432	143.223	394.783	193.299	141.830	261.764	207.349	156.922	291.978	214.155	153.142	327.354	222.985	145.394	348.342	224.545	142.345	364.047	226.986	141.715
13447	224.10000	45.893	-78.213	399.907	54.932	-71.716	436.406	94.913	-86.523	383.591	98.249	-88.546	424.355	51.241	-41.720	446.383	53.413	-8.870	468.074	52.688	11.154	477.984	68.345	45.006	481.389	62.581	-64.243	470.300	67.363	-57.837	521.612	83.614	-22.633	555.593	88.227	9.922	557.100	89.000	27.506	549.986	87.213	-63.807	513.105	98.162	-25.837	558.914	103.829	10.383	559.483	106.751	29.132	550.589	107.872	-59.812	504.829	117.207	-33.155	549.900	118.010	-0.571	556.370	120.597	17.877	552.517	104.248	-70.741	463.311	125.119	-55.810	494.271	132.061	-40.665	526.336	137.304	-21.777	540.227	136.908	-0.269	545.548	172.831	188.892	175.844	204.664	169.227	170.385	192.164	227.750	154.024	229.927	215.041	164.422	236.953	152.658	163.146	277.774	127.305	153.567	307.150	117.330	145.173	329.063	110.515	137.585	258.849	170.358	170.832	309.382	161.105	162.762	355.415	160.725	151.859	377.178	153.723	143.982	397.075	154.639	137.606	306.890	182.323	161.981	357.796	179.630	152.214	383.900	176.133	143.247	404.965	174.659	141.559	303.336	200.084	158.228	0.000	0.000	0.000	375.514	196.440	143.195	394.793	193.300	141.829	261.760	207.359	156.927	291.985	214.170	153.139	327.351	222.999	145.394	348.329	224.549	142.351	364.052	226.998	141.717
13448	224.11667	45.788	-78.158	399.890	54.794	-71.672	436.414	94.810	-86.377	383.585	98.147	-88.383	424.319	50.942	-41.760	446.326	53.113	-8.910	468.017	52.417	11.306	478.009	67.983	45.083	481.511	62.441	-64.183	470.292	67.151	-57.796	521.687	83.321	-22.434	555.444	87.900	10.112	556.881	88.661	27.692	549.790	87.035	-63.614	513.072	97.825	-25.632	558.915	103.414	10.555	559.377	106.309	29.306	550.458	107.671	-59.702	504.874	116.905	-32.965	549.889	117.640	-0.361	556.333	120.244	18.073	552.447	104.098	-70.639	463.323	124.927	-55.681	494.306	131.751	-40.650	526.527	137.011	-21.619	540.302	136.558	-0.085	545.594	172.849	188.889	175.848	204.661	169.246	170.405	192.169	227.759	154.021	229.933	215.056	164.431	236.948	152.666	163.149	277.776	127.317	153.588	307.161	117.350	145.204	329.072	110.522	137.597	258.855	170.386	170.830	309.381	161.124	162.768	355.415	160.733	151.871	377.179	153.734	143.990	397.081	154.643	137.609	306.901	182.331	161.978	357.792	179.649	152.201	383.903	176.130	143.263	404.948	174.668	141.559	303.325	200.090	158.227	0.000	0.000	0.000	375.510	196.429	143.218	394.774	193.300	141.823	261.762	207.368	156.925	291.979	214.185	153.133	327.347	223.001	145.385	348.335	224.558	142.363	364.042	226.985	141.693
13449	224.13333	45.690	-78.097	399.847	54.676	-71.587	436.392	94.734	-86.245	383.590	98.060	-88.228	424.295	50.676	-41.751	446.335	52.848	-8.901	468.026	54.885	14.202	476.785	67.704	45.211	481.570	62.296	-64.108	470.263	66.952	-57.703	521.697	83.104	-22.223	555.337	87.654	10.379	556.667	88.336	27.936	549.530	86.801	-63.602	513.191	97.501	-25.425	558.919	103.076	10.734	559.287	105.933	29.501	550.346	107.504	-59.578	504.895	116.663	-32.758	549.887	117.334	-0.148	556.284	119.896	18.294	552.354	103.969	-70.500	463.311	124.760	-55.502	494.298	131.458	-40.443	526.525	136.708	-21.402	540.334	136.234	0.150	545.629	172.827	188.898	175.843	204.662	169.249	170.406	192.149	227.758	154.028	229.928	215.059	164.436	236.950	152.673	163.159	277.773	127.333	153.591	307.152	117.352	145.199	329.060	110.523	137.610	258.842	170.390	170.838	309.381	161.130	162.781	355.417	160.743	151.876	377.166	153.735	143.991	397.072	154.653	137.621	306.900	182.341	161.988	357.801	179.654	152.207	383.893	176.130	143.259	404.951	174.663	141.564	303.333	200.092	158.234	0.000	0.000	0.000	375.513	196.435	143.210	394.773	193.308	141.819	261.759	207.379	156.928	291.968	214.190	153.138	327.349	222.997	145.388	348.330	224.555	142.349	364.043	226.984	141.721
13450	224.15000	45.615	-78.048	399.793	54.595	-71.494	436.354	94.673	-86.125	383.559	97.982	-88.110	424.289	50.498	-41.636	446.451	52.669	-8.786	468.142	54.724	14.339	476.797	67.474	45.244	481.611	62.201	-64.020	470.226	66.852	-57.611	521.700	82.877	-22.088	555.362	87.484	10.579	556.509	88.091	28.066	549.258	86.755	-63.389	513.077	97.297	-25.279	558.893	102.626	10.776	559.426	105.647	29.459	550.339	107.433	-59.432	504.893	116.481	-32.583	549.836	117.134	0.068	556.222	119.708	18.497	552.272	103.870	-70.323	463.281	124.656	-55.370	494.279	131.233	-40.250	526.538	136.461	-21.173	540.342	135.979	0.312	545.486	172.838	188.899	175.854	204.658	169.237	170.399	192.159	227.750	154.034	229.926	215.058	164.439	236.949	152.690	163.174	277.764	127.323	153.583	307.156	117.345	145.195	329.049	110.519	137.603	258.847	170.386	170.842	309.380	161.131	162.782	355.407	160.743	151.860	377.172	153.741	143.982	397.066	154.641	137.616	306.892	182.335	161.996	357.790	179.646	152.204	383.892	176.129	143.258	404.956	174.664	141.550	303.328	200.098	158.230	0.000	0.000	0.000	375.515	196.439	143.209	394.772	193.298	141.822	261.756	207.380	156.932	291.980	214.188	153.127	327.344	223.001	145.394	348.321	224.557	142.363	364.042	226.976	141.709
13451	224.16667	45.579	-77.983	399.771	54.531	-71.396	436.306	94.630	-86.019	383.523	97.958	-88.017	424.276	50.408	-41.503	446.374	52.580	-8.653	468.065	54.611	14.463	476.765	67.334	45.288	481.621	62.118	-63.924	470.186	66.791	-57.510	521.667	82.862	-21.863	555.168	87.379	10.772	556.362	87.965	28.254	549.078	86.712	-63.369	513.135	97.163	-25.136	558.857	102.756	11.096	559.123	105.491	29.598	550.164	107.358	-59.314	504.852	116.405	-32.387	549.795	116.992	0.291	556.139	119.539	18.711	552.127	103.802	-70.171	463.245	124.585	-55.233	494.241	131.133	-39.976	526.414	136.261	-21.011	540.376	135.729	0.473	545.493	172.821	188.901	175.864	204.654	169.242	170.421	192.160	227.763	154.048	229.930	215.053	164.449	236.938	152.669	163.183	277.767	127.335	153.590	307.157	117.350	145.202	329.060	110.520	137.608	258.842	170.382	170.848	309.379	161.126	162.785	355.427	160.738	151.876	377.172	153.731	143.989	397.076	154.645	137.612	306.892	182.329	161.994	357.793	179.644	152.200	383.894	176.137	143.261	404.956	174.666	141.550	303.324	200.093	158.228	0.000	0.000	0.000	375.510	196.438	143.213	394.776	193.298	141.833	261.763	207.379	156.937	291.977	214.188	153.137	327.343	223.002	145.401	348.323	224.556	142.363	364.033	226.968	141.700
13452	224.18333	45.568	-77.893	399.758	54.538	-71.295	436.277	94.619	-85.916	383.489	97.919	-87.922	424.276	50.348	-41.381	446.335	52.520	-8.531	468.026	54.514	14.583	476.757	67.308	45.435	481.703	62.104	-63.827	470.147	66.769	-57.429	521.638	82.720	-21.794	555.231	87.304	10.911	556.248	87.867	28.412	548.959	86.707	-63.275	513.116	97.080	-24.995	558.834	102.434	11.139	559.167	105.377	29.702	550.006	107.326	-59.212	504.830	116.379	-32.169	549.747	116.906	0.489	556.026	119.412	18.904	551.971	103.773	-70.048	463.208	124.554	-55.078	494.224	130.952	-39.821	526.383	136.064	-20.870	540.395	135.459	0.640	545.484	172.838	188.898	175.868	204.659	169.242	170.428	192.164	227.754	154.051	229.933	215.056	164.459	236.948	152.677	163.197	277.772	127.332	153.605	307.143	117.346	145.193	329.060	110.525	137.619	258.852	170.388	170.857	309.380	161.127	162.791	355.420	160.740	151.891	377.181	153.736	143.991	397.066	154.637	137.607	306.895	182.336	161.996	357.794	179.643	152.211	383.901	176.135	143.256	404.946	174.652	141.566	303.313	200.085	158.221	0.000	0.000	0.000	375.513	196.434	143.225	394.773	193.301	141.832	261.760	207.376	156.944	291.975	214.191	153.144	327.345	223.004	145.399	348.326	224.551	142.366	364.045	226.975	141.726
