NO_OF_FRAMES	761
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
11952	199.18333	109.030	-38.974	383.936	132.498	-28.691	413.185	125.205	0.798	359.808	142.620	8.429	393.175	119.718	-34.756	438.953	130.631	-46.903	474.472	132.677	-48.101	503.959	131.454	-54.458	528.793	149.868	-18.312	444.320	174.921	-12.620	487.527	179.688	9.210	534.390	145.728	0.901	525.254	148.128	-8.704	507.026	176.490	3.187	477.338	180.999	26.572	535.087	143.259	22.010	519.029	138.585	12.298	501.569	173.308	21.897	470.164	185.734	37.522	521.548	150.254	36.080	514.179	146.161	32.370	495.066	153.187	18.549	433.711	166.822	38.824	464.021	182.261	48.218	501.035	151.442	45.025	505.711	148.278	41.347	485.074	174.340	188.552	175.363	205.952	168.532	169.517	193.397	227.160	152.915	230.988	214.234	162.904	238.120	151.799	162.176	279.145	126.542	153.302	308.713	116.711	145.132	330.682	109.972	137.560	259.870	169.732	169.931	310.541	160.819	162.384	356.643	160.779	151.649	378.547	153.957	143.954	398.456	154.938	137.590	307.853	182.082	161.493	358.872	179.669	152.008	385.051	176.277	143.189	406.136	174.928	141.599	304.171	199.840	157.696	0.000	0.000	0.000	376.502	196.633	143.176	395.785	193.625	141.880	262.436	206.937	155.850	292.720	214.058	152.902	328.111	223.137	145.355	349.093	224.730	142.397	364.821	227.209	141.717
11953	199.20000	109.048	-38.928	383.894	132.514	-28.616	413.127	125.200	0.848	359.729	142.600	8.494	393.092	119.758	-34.678	438.897	130.746	-46.804	474.394	132.667	-47.827	503.756	131.642	-54.144	528.668	149.910	-18.210	444.282	174.723	-12.319	487.419	179.701	9.398	534.310	145.901	1.062	524.961	148.165	-8.576	506.982	176.467	3.252	477.132	180.947	26.773	535.006	143.224	22.155	518.947	138.399	12.480	501.530	173.264	22.049	470.062	185.680	37.669	521.446	150.196	36.235	514.111	146.131	32.579	495.027	153.182	18.649	433.622	166.780	38.963	463.915	182.186	48.350	500.890	151.388	45.178	505.584	148.213	41.469	484.993	174.337	188.562	175.368	205.952	168.552	169.533	193.398	227.179	152.913	231.001	214.244	162.899	238.119	151.818	162.182	279.148	126.558	153.299	308.709	116.721	145.134	330.687	109.982	137.569	259.861	169.741	169.932	310.537	160.839	162.396	356.631	160.780	151.649	378.534	153.970	143.960	398.460	154.940	137.589	307.868	182.106	161.487	358.874	179.674	152.019	385.045	176.286	143.190	406.150	174.926	141.599	304.174	199.865	157.699	0.000	0.000	0.000	376.495	196.643	143.183	395.783	193.628	141.882	262.432	206.951	155.850	292.726	214.076	152.897	328.092	223.152	145.351	349.083	224.726	142.387	364.833	227.224	141.728
11954	199.21667	109.055	-38.905	383.829	132.541	-28.594	413.077	125.212	0.855	359.652	142.613	8.505	393.015	119.793	-34.630	438.840	130.845	-46.742	474.311	132.999	-47.945	503.800	131.942	-54.127	528.683	150.694	-18.845	445.994	174.713	-12.212	487.390	179.721	9.541	534.240	145.940	1.220	524.943	148.159	-8.472	506.960	176.451	3.334	477.078	180.929	26.901	534.937	143.233	22.320	518.870	138.257	12.683	501.496	173.262	22.144	469.976	185.722	37.811	521.348	150.206	36.385	514.018	146.169	32.784	494.962	153.189	18.682	433.542	166.834	39.033	463.826	182.217	48.501	500.812	151.419	45.296	505.475	148.233	41.582	484.922	174.357	188.580	175.386	205.940	168.559	169.544	193.400	227.188	152.915	231.008	214.254	162.918	238.126	151.820	162.191	279.149	126.572	153.310	308.721	116.729	145.139	330.687	109.999	137.575	259.866	169.756	169.948	310.541	160.842	162.394	356.630	160.787	151.654	378.533	153.970	143.960	398.472	154.945	137.588	307.867	182.111	161.491	358.876	179.676	152.021	385.048	176.291	143.198	406.141	174.924	141.608	304.173	199.866	157.703	0.000	0.000	0.000	376.500	196.655	143.203	395.783	193.641	141.884	262.434	206.951	155.848	292.715	214.086	152.897	328.105	223.152	145.362	349.092	224.734	142.389	364.830	227.222	141.729
11955	199.23333	109.094	-38.915	383.804	132.547	-28.610	413.035	125.221	0.836	359.579	142.643	8.480	392.948	119.831	-34.631	438.799	131.045	-46.722	474.322	133.233	-47.922	503.756	132.211	-54.078	528.659	150.718	-18.811	445.943	174.726	-12.150	487.356	179.793	9.648	534.189	146.005	1.400	524.939	148.203	-8.379	506.967	176.453	3.392	477.019	181.023	27.007	534.850	143.293	22.433	518.787	138.167	12.833	501.456	173.308	22.177	469.912	185.853	37.893	521.205	150.286	36.504	513.928	146.277	32.958	494.899	153.208	18.682	433.455	166.864	39.065	463.719	182.278	48.596	500.709	151.496	45.399	505.308	148.303	41.649	484.803	174.353	188.578	175.379	205.944	168.571	169.539	193.404	227.186	152.926	230.981	214.261	162.927	238.138	151.826	162.213	279.154	126.568	153.310	308.701	116.728	145.130	330.686	109.992	137.575	259.865	169.746	169.932	310.535	160.841	162.405	356.636	160.793	151.663	378.538	153.972	143.963	398.460	154.951	137.581	307.868	182.107	161.497	358.878	179.692	152.027	385.047	176.285	143.196	406.142	174.927	141.602	304.184	199.868	157.702	0.000	0.000	0.000	376.509	196.650	143.173	395.783	193.641	141.887	262.428	206.950	155.857	292.713	214.087	152.895	328.107	223.156	145.362	349.088	224.743	142.389	364.830	227.221	141.725
11956	199.25000	109.107	-38.918	383.763	132.576	-28.609	412.995	125.235	0.822	359.549	142.655	8.461	392.888	119.869	-34.634	438.775	131.130	-46.707	474.245	133.408	-47.951	503.708	132.421	-54.070	528.632	150.756	-18.788	445.905	174.756	-12.119	487.310	179.881	9.700	534.135	146.093	1.460	524.928	148.260	-8.332	506.920	176.493	3.402	476.962	181.097	27.056	534.776	143.368	22.469	518.749	138.092	12.905	501.463	173.301	22.198	469.815	185.945	37.932	521.102	150.358	36.531	513.841	146.377	33.038	494.841	153.257	18.669	433.409	166.976	39.078	463.693	182.384	48.660	500.644	151.599	45.461	505.224	148.374	41.687	484.730	174.349	188.596	175.381	205.940	168.578	169.554	193.425	227.185	152.933	230.991	214.258	162.913	238.134	151.829	162.209	279.145	126.566	153.311	308.708	116.748	145.131	330.683	110.006	137.574	259.872	169.752	169.945	310.542	160.851	162.400	356.640	160.796	151.659	378.546	153.979	143.963	398.465	154.951	137.587	307.851	182.115	161.482	358.870	179.685	152.009	385.037	176.288	143.195	406.159	174.928	141.613	304.168	199.874	157.695	0.000	0.000	0.000	376.495	196.663	143.179	395.779	193.651	141.868	262.436	206.958	155.851	292.718	214.081	152.909	328.105	223.159	145.356	349.106	224.743	142.398	364.822	227.230	141.715
11957	199.26667	109.120	-38.897	383.703	132.600	-28.608	412.963	125.233	0.835	359.504	142.666	8.470	392.848	119.885	-34.606	438.728	131.205	-46.730	474.185	133.512	-48.025	503.632	132.551	-54.140	528.595	150.060	-18.081	444.177	174.813	-12.100	487.295	179.949	9.712	534.115	146.071	1.278	525.068	148.305	-8.330	506.900	176.533	3.413	476.897	181.150	27.079	534.742	143.435	22.509	518.715	138.008	12.983	501.472	173.299	22.223	469.751	186.009	37.913	521.058	150.436	36.578	513.792	146.483	33.140	494.820	153.266	18.683	433.342	167.029	39.094	463.619	182.474	48.713	500.576	151.677	45.482	505.169	148.450	41.730	484.674	174.346	188.612	175.382	205.952	168.591	169.557	193.395	227.206	152.926	230.991	214.268	162.929	238.135	151.835	162.218	279.145	126.588	153.321	308.710	116.742	145.129	330.682	110.011	137.578	259.886	169.767	169.957	310.539	160.864	162.407	356.628	160.800	151.651	378.543	153.979	143.965	398.472	154.963	137.587	307.847	182.125	161.477	358.881	179.696	152.019	385.036	176.296	143.176	406.143	174.936	141.582	304.167	199.881	157.681	0.000	0.000	0.000	376.513	196.668	143.184	395.780	193.653	141.882	262.436	206.960	155.856	292.722	214.097	152.894	328.106	223.164	145.367	349.093	224.754	142.381	364.827	227.234	141.719
11958	199.28333	109.104	-38.861	383.672	132.613	-28.583	412.947	125.245	0.859	359.483	142.676	8.476	392.830	119.927	-34.581	438.702	131.164	-46.710	474.033	133.627	-48.090	503.609	132.675	-54.199	528.605	150.077	-18.041	444.161	174.814	-12.069	487.261	180.000	9.830	534.334	146.119	1.344	525.065	148.329	-8.281	506.885	176.549	3.432	476.885	181.440	27.022	534.776	143.486	22.518	518.702	137.909	13.029	501.502	173.300	22.251	469.720	186.083	37.923	521.038	150.491	36.640	513.738	146.566	33.257	494.794	153.329	18.700	433.344	167.135	39.116	463.610	182.548	48.774	500.545	151.710	45.507	505.123	148.520	41.755	484.656	174.353	188.616	175.390	205.947	168.597	169.573	193.402	227.209	152.925	230.988	214.287	162.927	238.134	151.842	162.230	279.162	126.587	153.339	308.703	116.753	145.124	330.689	110.014	137.586	259.876	169.774	169.956	310.542	160.862	162.409	356.636	160.806	151.669	378.542	153.989	143.961	398.461	154.961	137.587	307.864	182.130	161.488	358.878	179.702	152.019	385.042	176.308	143.195	406.148	174.948	141.600	304.179	199.887	157.701	0.000	0.000	0.000	376.514	196.672	143.173	395.783	193.655	141.881	262.444	206.963	155.855	292.713	214.103	152.896	328.101	223.168	145.357	349.096	224.762	142.401	364.833	227.250	141.730
11959	199.30000	109.129	-38.839	383.702	132.627	-28.563	412.952	125.265	0.869	359.488	142.710	8.494	392.833	119.923	-34.555	438.685	131.176	-46.697	474.006	133.629	-48.109	503.539	132.732	-54.229	528.595	150.099	-18.000	444.172	174.824	-12.013	487.308	180.011	9.786	534.144	146.103	1.406	525.090	148.299	-8.224	506.947	176.540	3.489	476.916	181.242	27.173	534.733	143.490	22.634	518.716	137.763	13.182	501.560	173.303	22.284	469.720	186.144	37.962	521.065	150.529	36.713	513.736	146.632	33.384	494.821	153.336	18.725	433.342	167.193	39.157	463.578	182.618	48.846	500.505	151.765	45.555	505.099	148.567	41.815	484.634	174.344	188.626	175.387	205.955	168.610	169.561	193.413	227.217	152.936	230.996	214.297	162.959	238.136	151.850	162.235	279.158	126.590	153.334	308.717	116.763	145.141	330.679	110.013	137.585	259.876	169.784	169.971	310.538	160.866	162.422	356.637	160.818	151.670	378.542	153.991	143.963	398.466	154.962	137.583	307.873	182.126	161.495	358.876	179.703	152.028	385.047	176.302	143.195	406.142	174.964	141.608	304.179	199.890	157.702	0.000	0.000	0.000	376.506	196.673	143.183	395.782	193.655	141.880	262.444	206.975	155.868	292.719	214.112	152.906	328.109	223.170	145.364	349.102	224.756	142.391	364.837	227.245	141.730
11960	199.31667	109.134	-38.809	383.698	132.639	-28.529	412.981	125.297	0.887	359.522	142.706	8.517	392.850	119.932	-34.522	438.708	131.181	-46.680	474.013	133.631	-48.143	503.554	132.730	-54.269	528.613	150.070	-17.939	444.225	174.800	-11.961	487.350	180.041	9.870	534.236	146.173	1.733	524.975	148.266	-8.132	507.016	176.511	3.552	476.975	181.261	27.249	534.763	143.499	22.736	518.750	137.621	13.321	501.637	173.307	22.321	469.748	186.216	38.029	521.077	150.544	36.794	513.762	146.674	33.519	494.875	153.323	18.770	433.367	167.162	39.199	463.558	182.636	48.923	500.526	151.808	45.641	505.114	148.594	41.906	484.656	174.356	188.640	175.399	205.951	168.613	169.575	193.414	227.213	152.929	230.996	214.300	162.951	238.144	151.848	162.252	279.157	126.602	153.335	308.714	116.760	145.136	330.683	110.017	137.592	259.886	169.782	169.977	310.546	160.868	162.416	356.646	160.826	151.668	378.536	153.991	143.961	398.461	154.968	137.579	307.874	182.126	161.498	358.875	179.708	152.019	385.047	176.315	143.197	406.149	174.954	141.599	304.184	199.898	157.710	0.000	0.000	0.000	376.521	196.680	143.180	395.780	193.672	141.878	262.442	206.976	155.871	292.716	214.107	152.897	328.114	223.177	145.364	349.097	224.770	142.389	364.832	227.251	141.729
11961	199.33333	109.110	-38.758	383.737	132.626	-28.487	413.011	125.283	0.940	359.556	142.704	8.569	392.895	119.911	-34.481	438.713	131.135	-46.677	474.021	133.578	-48.173	503.556	132.709	-54.322	528.612	150.053	-17.870	444.258	174.768	-11.921	487.386	180.092	9.879	534.270	146.201	1.804	525.070	148.255	-8.084	507.101	176.469	3.593	477.003	181.333	27.276	534.808	143.519	22.777	518.806	137.491	13.399	501.736	173.312	22.365	469.804	186.298	38.030	521.116	150.591	36.861	513.854	146.749	33.641	494.995	153.321	18.826	433.416	167.101	39.248	463.562	182.694	48.994	500.545	151.850	45.710	505.175	148.646	41.983	484.682	174.340	188.646	175.401	205.942	168.627	169.588	193.403	227.227	152.926	230.996	214.301	162.964	238.134	151.860	162.245	279.158	126.611	153.341	308.714	116.760	145.144	330.671	110.025	137.586	259.885	169.788	169.987	310.535	160.877	162.417	356.637	160.812	151.666	378.543	153.996	143.978	398.462	154.980	137.593	307.864	182.137	161.502	358.877	179.712	152.034	385.052	176.306	143.203	406.135	174.963	141.603	304.188	199.907	157.715	0.000	0.000	0.000	376.503	196.676	143.187	395.784	193.668	141.880	262.448	206.980	155.867	292.717	214.111	152.896	328.099	223.180	145.365	349.095	224.762	142.387	364.826	227.258	141.722
11962	199.35000	109.128	-38.726	383.777	132.669	-28.440	413.057	125.296	0.991	359.621	142.711	8.609	392.933	119.899	-34.436	438.719	131.131	-46.675	474.040	133.550	-48.224	503.569	132.661	-54.390	528.610	149.998	-17.807	444.287	174.742	-11.892	487.421	180.141	9.864	534.339	146.223	1.834	525.176	148.226	-8.039	507.275	176.454	3.619	477.056	181.401	27.284	534.874	144.147	22.338	519.175	137.968	12.997	502.148	173.315	22.414	469.885	186.328	38.046	521.147	150.618	36.917	513.930	146.804	33.751	495.100	153.327	18.870	433.484	167.135	39.290	463.654	182.716	49.003	500.580	151.906	45.805	505.232	148.666	42.033	484.755	174.344	188.661	175.406	205.958	168.637	169.621	193.411	227.228	152.932	230.989	214.310	162.966	238.133	151.868	162.257	279.163	126.610	153.354	308.707	116.771	145.135	330.674	110.030	137.594	259.883	169.788	170.003	310.556	160.883	162.429	356.638	160.821	151.679	378.537	153.987	143.972	398.458	154.982	137.590	307.864	182.148	161.498	358.872	179.714	152.031	385.044	176.307	143.197	406.154	174.956	141.601	304.183	199.909	157.709	0.000	0.000	0.000	376.514	196.676	143.175	395.780	193.671	141.874	262.443	206.991	155.878	292.719	214.116	152.916	328.091	223.193	145.357	349.096	224.765	142.394	364.828	227.250	141.729
11963	199.36667	108.963	-38.541	383.656	132.623	-28.289	413.004	125.310	1.037	359.668	142.724	8.671	393.017	119.919	-34.405	438.749	131.108	-46.662	474.049	133.494	-48.259	503.576	132.643	-54.503	528.598	150.791	-18.444	446.107	174.678	-11.858	487.478	180.202	9.868	534.400	146.250	1.851	525.291	148.226	-7.989	507.395	176.413	3.659	477.159	181.454	27.282	534.948	143.593	22.814	519.017	137.264	13.510	502.034	173.316	22.471	469.991	186.380	38.054	521.216	150.622	36.930	514.049	146.836	33.819	495.246	153.302	18.915	433.574	167.102	39.320	463.701	182.736	49.026	500.630	151.941	45.887	505.343	148.666	42.074	484.868	174.339	188.675	175.416	205.956	168.649	169.619	193.401	227.244	152.942	230.989	214.318	162.958	238.129	151.867	162.257	279.156	126.621	153.354	308.712	116.784	145.158	330.667	110.030	137.582	259.884	169.803	169.986	310.531	160.894	162.427	356.631	160.823	151.673	378.534	154.000	143.966	398.457	154.981	137.584	307.868	182.159	161.515	358.868	179.714	152.027	385.050	176.313	143.200	406.127	174.958	141.606	304.191	199.915	157.721	0.000	0.000	0.000	376.495	196.684	143.184	395.774	193.679	141.880	262.430	206.991	155.866	292.713	214.129	152.897	328.093	223.187	145.350	349.078	224.775	142.383	364.831	227.253	141.726
11964	199.38333	108.988	-38.489	383.716	132.654	-28.241	413.059	125.339	1.084	359.725	142.771	8.712	393.092	119.915	-34.356	438.759	131.181	-46.650	474.172	133.472	-48.292	503.611	132.599	-54.588	528.613	150.748	-18.364	446.205	174.609	-11.795	487.561	180.247	9.888	534.480	146.276	1.941	525.491	148.153	-7.887	507.563	176.353	3.725	477.258	181.495	27.325	535.017	143.619	22.928	519.221	137.139	13.661	502.281	173.315	22.537	470.119	186.393	38.089	521.271	150.645	36.991	514.164	146.887	33.934	495.390	153.302	18.976	433.660	167.044	39.368	463.752	182.728	49.035	500.692	151.959	45.966	505.440	148.646	42.151	484.968	174.338	188.674	175.418	205.957	168.655	169.628	193.405	227.240	152.936	230.986	214.320	162.969	238.123	151.882	162.267	279.159	126.624	153.360	308.713	116.783	145.165	330.670	110.039	137.612	259.887	169.805	170.005	310.542	160.892	162.435	356.633	160.830	151.675	378.534	154.005	143.978	398.446	154.972	137.602	307.858	182.155	161.510	358.863	179.714	152.023	385.042	176.319	143.202	406.130	174.959	141.620	304.196	199.920	157.721	0.000	0.000	0.000	376.497	196.678	143.180	395.775	193.671	141.886	262.441	207.003	155.879	292.722	214.129	152.910	328.094	223.182	145.367	349.086	224.782	142.393	364.821	227.263	141.730
11965	199.40000	108.997	-38.423	383.770	132.654	-28.173	413.103	125.348	1.147	359.778	142.776	8.780	393.148	119.918	-34.292	438.795	131.139	-46.608	474.200	133.408	-48.275	503.653	132.505	-54.617	528.622	150.726	-18.282	446.265	174.549	-11.725	487.627	180.342	9.930	534.526	146.128	2.030	525.935	148.100	-7.770	507.717	176.294	3.813	477.343	181.626	27.373	535.070	143.703	23.004	519.394	137.073	13.774	502.498	173.280	22.600	470.199	186.459	38.152	521.311	150.700	37.077	514.293	146.970	34.075	495.547	153.267	19.041	433.728	167.004	39.446	463.817	182.750	49.102	500.690	151.991	46.070	505.525	148.643	42.206	485.071	174.327	188.673	175.423	205.941	168.648	169.603	193.403	227.242	152.938	230.994	214.329	162.972	238.127	151.877	162.291	279.165	126.628	153.360	308.701	116.788	145.148	330.658	110.024	137.598	259.889	169.812	170.002	310.541	160.898	162.445	356.637	160.828	151.680	378.536	154.004	143.983	398.460	154.982	137.590	307.853	182.164	161.510	358.859	179.715	152.030	385.034	176.315	143.212	406.132	174.965	141.611	304.180	199.921	157.707	0.000	0.000	0.000	376.509	196.692	143.177	395.778	193.666	141.876	262.446	206.999	155.887	292.714	214.135	152.916	328.077	223.196	145.368	349.087	224.778	142.375	364.823	227.257	141.731
11966	199.41667	109.019	-38.335	383.840	132.649	-28.076	413.167	125.340	1.249	359.846	142.769	8.886	393.205	119.889	-34.189	438.839	131.099	-46.529	474.227	133.344	-48.228	503.696	132.423	-54.609	528.640	149.919	-17.491	444.579	174.462	-11.613	487.664	180.512	9.993	534.533	146.249	2.174	526.099	148.080	-7.609	507.850	176.217	3.928	477.389	181.814	27.440	535.097	143.779	23.087	519.516	136.998	13.894	502.663	173.238	22.697	470.261	186.589	38.201	521.337	150.781	37.176	514.397	147.079	34.228	495.679	153.274	19.134	433.806	166.973	39.548	463.860	182.796	49.181	500.697	152.035	46.184	505.608	148.670	42.340	485.153	174.340	188.684	175.420	205.951	168.653	169.637	193.395	227.246	152.941	230.985	214.331	162.981	238.129	151.879	162.295	279.157	126.634	153.361	308.701	116.792	145.147	330.662	110.025	137.596	259.889	169.804	170.003	310.550	160.898	162.444	356.634	160.831	151.684	378.534	154.007	143.970	398.451	154.984	137.577	307.867	182.165	161.520	358.870	179.715	152.026	385.039	176.310	143.204	406.136	174.956	141.598	304.182	199.921	157.712	0.000	0.000	0.000	376.495	196.675	143.184	395.769	193.667	141.873	262.439	207.004	155.892	292.714	214.142	152.895	328.092	223.191	145.353	349.091	224.772	142.380	364.832	227.251	141.728
11967	199.43333	108.997	-38.218	383.956	132.634	-27.963	413.229	125.323	1.361	359.915	142.722	8.994	393.256	119.865	-34.067	438.871	130.991	-46.412	474.184	133.276	-48.174	503.708	132.333	-54.593	528.642	149.855	-17.368	444.653	174.411	-11.473	487.697	180.634	10.108	534.543	146.335	2.354	526.301	148.061	-7.454	508.033	176.139	4.043	477.441	181.898	27.582	535.138	143.791	23.160	519.621	136.860	14.004	502.811	173.187	22.821	470.307	186.624	38.352	521.351	150.803	37.313	514.497	147.128	34.420	495.807	153.218	19.240	433.858	166.960	39.702	463.906	182.778	49.302	500.685	152.046	46.338	505.689	148.622	42.457	485.232	174.330	188.661	175.425	205.945	168.637	169.609	193.413	227.228	152.967	230.997	214.316	162.981	238.134	151.879	162.290	279.169	126.631	153.370	308.703	116.780	145.145	330.659	110.025	137.595	259.886	169.806	170.021	310.543	160.893	162.448	356.636	160.827	151.675	378.537	154.002	143.976	398.441	154.963	137.586	307.863	182.159	161.520	358.865	179.710	152.029	385.032	176.307	143.185	406.122	174.956	141.615	304.189	199.926	157.713	0.000	0.000	0.000	376.490	196.675	143.187	395.767	193.653	141.871	262.441	206.993	155.894	292.715	214.130	152.894	328.094	223.185	145.358	349.086	224.759	142.391	364.820	227.230	141.722
11968	199.45000	108.959	-38.108	383.981	132.626	-27.840	413.278	125.303	1.470	359.957	142.707	9.101	393.304	119.839	-33.960	438.930	130.964	-46.302	474.215	133.233	-48.097	503.752	132.284	-54.563	528.647	149.819	-17.238	444.691	174.311	-11.303	487.771	180.695	10.256	534.555	147.105	1.500	527.252	148.042	-7.302	508.221	176.055	4.203	477.511	181.766	27.854	535.025	143.817	23.387	519.786	136.735	14.268	503.020	173.124	22.967	470.341	186.613	38.510	521.351	150.784	37.472	514.578	147.138	34.633	495.916	153.170	19.367	433.896	166.878	39.835	463.958	182.736	49.463	500.715	151.982	46.477	505.726	148.588	42.617	485.286	174.335	188.660	175.433	205.940	168.639	169.648	193.395	227.225	152.955	230.992	214.316	163.002	238.135	151.871	162.309	279.171	126.631	153.372	308.711	116.783	145.162	330.662	110.025	137.608	259.883	169.802	170.020	310.544	160.896	162.454	356.634	160.825	151.672	378.539	154.009	143.972	398.444	154.965	137.597	307.866	182.156	161.507	358.875	179.707	152.023	385.044	176.313	143.201	406.132	174.950	141.615	304.175	199.924	157.716	0.000	0.000	0.000	376.508	196.670	143.187	395.771	193.663	141.879	262.445	206.994	155.894	292.724	214.130	152.901	328.092	223.177	145.348	349.082	224.755	142.389	364.827	227.233	141.730
11969	199.46667	108.920	-37.996	383.997	132.603	-27.747	413.304	125.262	1.589	359.980	142.651	9.231	393.342	119.821	-33.849	438.980	130.961	-46.180	474.254	133.204	-47.985	503.766	132.271	-54.534	528.656	149.763	-17.098	444.753	174.209	-11.122	487.812	180.845	10.434	534.556	147.195	1.685	527.428	148.021	-7.065	508.400	175.937	4.372	477.560	181.854	28.046	535.044	143.811	23.604	519.881	136.578	14.522	503.158	173.048	23.131	470.363	186.574	38.755	521.283	150.756	37.640	514.662	147.137	34.855	496.029	153.180	19.501	433.969	166.753	39.996	463.991	182.676	49.649	500.715	151.929	46.615	505.753	148.494	42.769	485.354	174.326	188.648	175.430	205.942	168.621	169.636	193.402	227.218	152.960	230.999	214.304	163.002	238.136	151.868	162.301	279.167	126.624	153.379	308.710	116.787	145.177	330.663	110.022	137.599	259.896	169.794	170.025	310.538	160.893	162.453	356.631	160.821	151.671	378.544	153.996	143.978	398.446	154.962	137.590	307.867	182.151	161.524	358.872	179.710	152.032	385.039	176.300	143.209	406.134	174.942	141.602	304.186	199.912	157.721	0.000	0.000	0.000	376.503	196.665	143.178	395.789	193.644	141.889	262.440	206.993	155.911	292.721	214.122	152.896	328.093	223.170	145.357	349.090	224.761	142.387	364.821	227.222	141.726
