NO_OF_FRAMES	533
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
8515	141.90000	86.227	-41.893	383.363	102.237	-30.698	412.739	131.661	-57.282	362.603	142.121	-48.455	400.512	94.993	-6.169	417.123	104.216	20.430	431.376	74.251	11.067	476.849	61.914	18.412	497.816	116.554	-16.596	440.658	127.892	0.447	487.740	131.289	19.904	527.461	132.630	25.219	551.522	135.451	24.996	570.200	141.975	-7.629	478.864	151.071	8.496	526.705	153.553	13.003	554.928	153.617	8.996	574.282	161.678	-11.130	471.090	167.159	1.453	513.861	168.645	6.064	539.875	166.850	4.225	557.515	154.818	-25.614	432.852	179.306	-15.133	461.292	182.993	-7.328	491.873	185.312	-6.593	509.411	185.641	-6.880	530.089	175.843	188.113	175.209	207.694	168.070	169.492	194.937	226.792	152.728	232.616	213.747	162.772	239.882	151.209	162.062	281.032	126.001	153.316	310.594	116.127	145.120	332.603	109.533	137.564	261.596	169.263	169.904	312.374	160.428	162.439	358.464	160.813	151.675	380.386	154.177	143.874	400.257	155.275	137.563	309.547	181.878	161.544	360.506	179.511	152.013	386.865	176.300	143.303	407.984	175.098	141.614	305.785	199.710	157.656	0.000	0.000	0.000	378.236	196.825	143.228	397.543	193.954	141.945	264.065	206.593	155.738	294.303	214.014	152.817	329.575	223.195	145.409	350.576	224.931	142.438	366.305	227.544	141.797
8516	141.91667	86.204	-41.893	383.354	102.211	-30.726	412.732	131.653	-57.279	362.621	142.087	-48.448	400.515	94.945	-6.192	417.086	104.169	20.407	431.339	74.201	10.754	476.877	61.798	17.751	497.905	116.522	-16.649	440.648	127.817	0.388	487.800	131.070	19.882	527.562	132.400	25.227	551.633	135.197	25.038	570.259	141.889	-7.736	478.926	150.980	8.370	526.759	153.450	12.909	555.026	153.537	8.932	574.348	161.630	-11.171	471.139	167.096	1.525	513.904	168.559	6.208	539.936	166.761	4.362	557.566	154.770	-25.658	432.876	179.288	-15.181	461.357	182.979	-7.305	491.950	185.309	-6.510	509.457	185.602	-6.767	530.149	175.867	188.122	175.214	207.697	168.064	169.497	194.946	226.801	152.707	232.629	213.743	162.778	239.871	151.217	162.073	281.035	126.006	153.315	310.615	116.138	145.150	332.611	109.535	137.572	261.594	169.260	169.890	312.376	160.445	162.445	358.480	160.812	151.683	380.381	154.179	143.879	400.270	155.271	137.565	309.541	181.869	161.523	360.518	179.510	152.006	386.866	176.304	143.307	407.976	175.103	141.611	305.796	199.708	157.652	0.000	0.000	0.000	378.241	196.827	143.216	397.542	193.948	141.940	264.077	206.593	155.740	294.305	214.019	152.825	329.584	223.201	145.410	350.586	224.926	142.431	366.292	227.551	141.776
8517	141.93333	86.148	-41.889	383.325	102.125	-30.727	412.705	131.618	-57.255	362.610	142.049	-48.436	400.504	94.887	-6.215	417.059	104.111	20.384	431.312	74.068	10.502	476.862	61.533	17.161	497.764	116.412	-16.678	440.620	127.737	0.344	487.791	130.873	19.832	527.579	132.105	25.164	551.683	134.885	25.067	570.278	141.786	-7.796	478.920	150.925	8.215	526.794	153.401	12.725	555.111	153.511	8.742	574.411	161.556	-11.233	471.134	167.026	1.443	513.955	168.487	6.098	539.987	166.696	4.268	557.594	154.690	-25.695	432.888	179.227	-15.248	461.373	182.929	-7.367	491.999	185.250	-6.552	509.492	185.539	-6.799	530.211	175.848	188.122	175.199	207.698	168.057	169.493	194.930	226.791	152.707	232.623	213.733	162.778	239.880	151.199	162.046	281.034	125.996	153.307	310.599	116.125	145.121	332.625	109.524	137.578	261.601	169.257	169.894	312.367	160.431	162.439	358.476	160.802	151.678	380.392	154.171	143.874	400.251	155.262	137.549	309.545	181.867	161.523	360.518	179.510	152.006	386.861	176.303	143.314	407.979	175.094	141.613	305.789	199.699	157.650	0.000	0.000	0.000	378.242	196.823	143.229	397.536	193.944	141.935	264.076	206.599	155.725	294.308	214.013	152.827	329.587	223.192	145.407	350.584	224.924	142.421	366.304	227.545	141.791
8518	141.95000	86.088	-41.914	383.330	102.062	-30.748	412.702	131.590	-57.270	362.641	141.983	-48.453	400.511	94.835	-6.233	417.020	104.059	20.366	431.273	73.851	10.157	476.741	61.174	16.580	497.653	116.325	-16.767	440.596	127.618	0.264	487.814	130.733	19.754	527.625	131.931	25.110	551.751	134.640	24.970	570.409	141.687	-7.899	478.976	150.880	8.146	526.834	153.335	12.624	555.163	153.489	8.661	574.487	161.486	-11.260	471.193	166.940	1.410	514.002	168.436	6.096	540.038	166.632	4.259	557.651	154.628	-25.724	432.930	179.159	-15.275	461.402	182.861	-7.391	492.048	185.178	-6.542	509.526	185.485	-6.765	530.260	175.850	188.110	175.192	207.690	168.040	169.483	194.935	226.790	152.706	232.627	213.726	162.779	239.874	151.196	162.036	281.028	125.997	153.304	310.590	116.117	145.116	332.619	109.518	137.564	261.588	169.258	169.891	312.369	160.420	162.436	358.466	160.792	151.685	380.379	154.158	143.871	400.248	155.256	137.551	309.545	181.863	161.543	360.509	179.496	151.999	386.870	176.292	143.308	407.974	175.088	141.603	305.786	199.685	157.654	0.000	0.000	0.000	378.238	196.811	143.228	397.536	193.938	141.935	264.070	206.580	155.724	294.305	213.995	152.824	329.583	223.182	145.414	350.578	224.916	142.431	366.307	227.530	141.788
8519	141.96667	86.049	-41.957	383.357	102.000	-30.833	412.738	131.576	-57.283	362.692	141.942	-48.441	400.562	94.789	-6.311	417.027	104.013	20.288	431.280	73.497	9.923	476.591	60.611	16.076	497.451	116.213	-16.858	440.623	127.444	0.117	487.909	130.527	19.647	527.714	131.705	25.079	551.850	134.385	24.932	570.498	141.547	-8.024	479.083	150.674	8.221	527.011	153.163	12.739	555.248	153.322	8.827	574.614	161.384	-11.230	471.305	166.774	1.517	514.118	168.263	6.274	540.127	166.472	4.470	557.706	154.563	-25.747	432.993	179.081	-15.200	461.562	182.815	-7.780	492.216	185.103	-6.395	509.594	185.380	-6.584	530.414	175.853	188.112	175.195	207.685	168.038	169.484	194.926	226.772	152.705	232.611	213.724	162.771	239.876	151.196	162.042	281.028	125.991	153.307	310.583	116.117	145.109	332.607	109.517	137.553	261.590	169.243	169.888	312.365	160.424	162.433	358.465	160.795	151.685	380.370	154.162	143.873	400.261	155.258	137.550	309.541	181.856	161.533	360.514	179.499	152.000	386.871	176.287	143.307	407.978	175.089	141.611	305.788	199.697	157.657	0.000	0.000	0.000	378.238	196.808	143.230	397.542	193.930	141.952	264.058	206.585	155.724	294.296	214.000	152.823	329.581	223.183	145.406	350.583	224.906	142.420	366.291	227.538	141.786
8520	141.98333	85.985	-42.006	383.397	101.901	-30.899	412.749	131.547	-57.244	362.712	141.905	-48.406	400.607	94.707	-6.412	417.014	103.931	20.186	431.267	72.980	9.678	476.487	60.045	15.954	496.899	116.032	-16.940	440.667	127.145	-0.106	488.021	130.170	19.462	527.841	131.321	24.998	551.997	134.045	24.939	570.611	141.322	-8.174	479.262	150.398	8.275	527.195	152.864	12.902	555.440	153.088	9.076	574.779	161.216	-11.255	471.466	166.561	1.561	514.245	167.971	6.327	540.273	166.183	4.543	557.891	154.449	-25.747	433.093	178.978	-15.157	461.756	182.674	-7.664	492.382	184.917	-6.219	509.762	185.245	-6.390	530.577	175.853	188.120	175.190	207.678	168.037	169.467	194.926	226.770	152.710	232.604	213.725	162.756	239.874	151.187	162.031	281.019	125.990	153.298	310.581	116.107	145.111	332.591	109.518	137.545	261.582	169.251	169.878	312.353	160.422	162.413	358.456	160.790	151.677	380.377	154.158	143.874	400.246	155.265	137.551	309.525	181.856	161.504	360.498	179.492	151.991	386.867	176.287	143.307	407.972	175.089	141.606	305.778	199.689	157.653	0.000	0.000	0.000	378.225	196.803	143.225	397.530	193.926	141.939	264.050	206.577	155.717	294.286	213.991	152.816	329.572	223.179	145.412	350.573	224.908	142.423	366.298	227.529	141.789
8521	142.00000	85.903	-42.008	383.437	101.758	-30.923	412.753	131.501	-57.187	362.772	141.825	-48.362	400.671	94.536	-6.550	416.995	103.760	20.049	431.248	72.439	9.372	476.302	59.313	15.528	496.635	115.805	-17.002	440.707	126.772	-0.388	488.192	129.752	19.300	527.970	130.870	24.848	552.146	133.568	24.915	570.814	141.049	-8.350	479.487	150.016	8.191	527.372	152.371	12.915	555.634	152.584	9.125	574.975	160.974	-11.255	471.631	166.254	1.668	514.397	167.602	6.451	540.436	165.812	4.701	558.126	154.286	-25.735	433.217	178.801	-15.130	461.926	182.376	-7.493	492.564	184.690	-6.068	510.020	185.030	-6.147	530.744	175.844	188.109	175.177	207.679	168.037	169.458	194.923	226.773	152.712	232.595	213.726	162.753	239.869	151.186	162.034	281.029	125.999	153.307	310.575	116.114	145.110	332.602	109.510	137.553	261.589	169.253	169.874	312.358	160.416	162.416	358.448	160.815	151.653	380.369	154.172	143.858	400.246	155.260	137.552	309.535	181.856	161.516	360.492	179.498	151.983	386.848	176.289	143.301	407.967	175.082	141.606	305.766	199.682	157.635	0.000	0.000	0.000	378.215	196.795	143.220	397.524	193.931	141.942	264.054	206.589	155.723	294.299	214.005	152.814	329.576	223.187	145.410	350.566	224.912	142.427	366.290	227.526	141.790
8522	142.01667	85.790	-42.042	383.515	101.592	-30.941	412.796	131.431	-57.123	362.899	141.719	-48.292	400.759	94.364	-6.686	417.034	103.588	19.912	431.287	71.848	9.333	476.162	58.448	15.267	496.385	115.556	-17.071	440.831	126.378	-0.545	488.418	129.359	19.203	528.193	130.495	24.797	552.360	133.240	24.846	571.017	140.776	-8.490	479.658	149.554	8.169	527.568	151.924	12.979	555.826	152.052	9.214	575.171	160.689	-11.229	471.821	165.865	1.866	514.667	167.225	6.716	540.650	165.406	5.052	558.282	154.094	-25.687	433.348	178.573	-14.978	462.072	182.109	-7.243	492.756	184.400	-5.724	510.212	184.744	-5.749	530.954	175.853	188.111	175.190	207.671	168.021	169.458	194.921	226.773	152.705	232.609	213.721	162.754	239.874	151.186	162.028	281.013	125.992	153.297	310.572	116.115	145.119	332.604	109.510	137.567	261.581	169.244	169.874	312.349	160.418	162.416	358.445	160.797	151.668	380.369	154.157	143.862	400.234	155.260	137.536	309.537	181.854	161.520	360.493	179.500	151.997	386.856	176.292	143.311	407.963	175.084	141.611	305.784	199.684	157.641	0.000	0.000	0.000	378.221	196.797	143.228	397.521	193.923	141.936	264.053	206.586	155.725	294.292	214.003	152.819	329.572	223.171	145.418	350.569	224.907	142.420	366.292	227.524	141.791
8523	142.03333	85.634	-42.099	383.655	101.405	-30.993	412.886	131.354	-57.071	363.015	141.578	-48.215	400.943	94.172	-6.815	417.095	103.396	19.784	431.347	71.226	9.184	476.100	57.761	15.132	496.147	115.324	-17.201	440.958	125.936	-0.808	488.648	128.985	19.179	528.378	130.185	24.815	552.540	132.939	24.897	571.170	140.404	-8.740	479.933	149.096	8.298	527.769	151.479	13.297	556.043	151.593	9.616	575.397	160.446	-11.145	472.048	165.586	2.176	514.924	166.881	7.193	540.793	165.124	5.625	558.468	153.911	-25.639	433.529	178.302	-14.773	462.346	181.893	-6.874	492.987	184.190	-5.262	510.431	184.457	-5.247	531.188	175.854	188.103	175.185	207.676	168.023	169.451	194.925	226.766	152.714	232.600	213.717	162.761	239.869	151.181	162.026	281.013	125.981	153.301	310.578	116.111	145.120	332.613	109.517	137.579	261.580	169.247	169.870	312.361	160.423	162.430	358.449	160.796	151.676	380.379	154.164	143.867	400.241	155.248	137.553	309.527	181.850	161.523	360.489	179.502	152.009	386.854	176.293	143.308	407.969	175.084	141.617	305.775	199.680	157.641	0.000	0.000	0.000	378.230	196.807	143.232	397.529	193.924	141.949	264.046	206.575	155.710	294.297	213.996	152.822	329.573	223.180	145.423	350.578	224.897	142.437	366.288	227.522	141.797
8524	142.05000	85.534	-42.092	383.722	101.244	-30.985	413.020	131.298	-56.960	363.108	141.444	-48.123	401.022	93.995	-6.861	417.180	103.219	19.738	431.433	70.788	9.115	476.108	57.203	15.053	496.122	115.061	-17.245	441.032	125.578	-1.014	488.804	128.626	19.028	528.541	129.840	24.693	552.692	132.632	24.795	571.353	140.135	-8.891	480.160	148.735	8.265	527.985	151.038	13.342	556.220	151.250	9.712	575.562	160.175	-11.125	472.273	165.300	2.386	515.063	166.499	7.393	541.067	164.789	5.849	558.699	153.702	-25.565	433.701	178.059	-14.690	462.588	181.613	-6.593	493.267	183.855	-4.910	510.610	184.184	-4.812	531.350	175.852	188.104	175.180	207.668	168.016	169.448	194.912	226.759	152.695	232.604	213.709	162.749	239.857	151.175	161.996	281.013	125.981	153.295	310.583	116.100	145.113	332.604	109.513	137.556	261.574	169.239	169.869	312.354	160.416	162.417	358.449	160.795	151.670	380.376	154.160	143.859	400.261	155.256	137.553	309.534	181.843	161.517	360.514	179.497	151.999	386.858	176.284	143.308	407.973	175.087	141.614	305.784	199.677	157.647	0.000	0.000	0.000	378.216	196.791	143.220	397.530	193.915	141.932	264.052	206.580	155.707	294.288	213.989	152.820	329.578	223.173	145.424	350.579	224.905	142.423	366.293	227.530	141.788
8525	142.06667	85.429	-42.016	383.786	101.123	-30.942	413.092	131.221	-56.835	363.191	141.328	-47.972	401.079	93.848	-6.824	417.250	103.071	19.775	431.503	70.486	9.151	476.201	56.864	14.990	496.231	114.869	-17.295	441.135	125.339	-1.118	488.931	128.377	18.836	528.724	129.603	24.436	552.924	132.458	24.571	571.586	139.847	-9.057	480.434	148.464	8.169	528.167	150.709	13.148	556.399	150.919	9.546	575.789	159.921	-11.186	472.456	165.022	2.319	515.262	166.262	7.408	541.282	164.551	5.804	558.931	153.543	-25.505	433.846	177.871	-14.622	462.765	181.340	-6.486	493.456	183.546	-4.827	510.913	183.816	-4.634	531.637	175.852	188.102	175.168	207.684	168.015	169.450	194.910	226.753	152.697	232.608	213.704	162.739	239.873	151.173	161.997	281.007	125.981	153.282	310.566	116.101	145.107	332.599	109.509	137.556	261.574	169.245	169.865	312.351	160.418	162.417	358.452	160.793	151.674	380.370	154.165	143.859	400.246	155.251	137.536	309.534	181.850	161.501	360.510	179.490	151.996	386.863	176.289	143.314	407.969	175.083	141.608	305.786	199.673	157.645	0.000	0.000	0.000	378.221	196.797	143.222	397.528	193.921	141.938	264.042	206.582	155.707	294.288	213.983	152.813	329.582	223.174	145.418	350.569	224.900	142.429	366.296	227.523	141.791
8526	142.08333	85.367	-41.996	383.864	101.027	-30.942	413.203	131.157	-56.710	363.254	141.269	-47.881	401.128	93.733	-6.805	417.438	102.957	19.794	431.691	70.272	9.049	476.319	56.649	14.883	496.361	114.759	-17.338	441.243	125.140	-1.340	489.150	128.296	18.612	528.986	129.562	24.187	553.164	132.398	24.258	571.868	139.684	-9.202	480.607	148.286	7.982	528.356	150.541	12.959	556.607	150.731	9.306	575.965	159.737	-11.246	472.590	164.790	2.208	515.463	166.083	7.288	541.456	164.337	5.658	559.103	153.458	-25.481	433.950	177.702	-14.596	462.954	181.089	-6.435	493.607	183.290	-4.769	511.042	183.548	-4.537	531.846	175.853	188.102	175.171	207.669	168.020	169.429	194.908	226.759	152.682	232.602	213.712	162.746	239.875	151.174	161.998	281.014	125.978	153.289	310.593	116.117	145.145	332.613	109.511	137.573	261.578	169.241	169.855	312.355	160.421	162.416	358.462	160.799	151.692	380.377	154.156	143.871	400.248	155.255	137.563	309.525	181.846	161.490	360.499	179.493	151.993	386.847	176.285	143.301	407.978	175.087	141.611	305.789	199.678	157.637	0.000	0.000	0.000	378.219	196.785	143.232	397.525	193.918	141.945	264.047	206.581	155.703	294.297	213.995	152.824	329.585	223.172	145.415	350.569	224.905	142.423	366.289	227.523	141.796
8527	142.10000	85.318	-42.006	383.928	100.966	-30.975	413.292	131.121	-56.651	363.314	141.223	-47.858	401.186	93.626	-6.840	417.554	102.850	19.759	431.807	70.156	8.971	476.441	56.568	14.822	496.525	114.647	-17.455	441.410	125.006	-1.561	489.337	128.270	18.371	529.219	129.620	23.861	553.350	132.499	23.873	572.023	139.583	-9.897	480.820	148.116	7.713	528.540	150.392	12.682	556.861	150.561	8.977	576.171	159.640	-11.366	472.777	164.662	2.084	515.648	165.953	7.159	541.656	164.250	5.543	559.276	153.357	-25.494	434.075	177.582	-14.647	463.094	180.818	-6.045	493.803	183.088	-4.769	511.230	183.367	-4.959	532.244	175.851	188.103	175.165	207.679	168.011	169.441	194.906	226.756	152.681	232.602	213.725	162.737	239.875	151.180	162.004	281.009	125.983	153.291	310.594	116.110	145.120	332.614	109.518	137.569	261.574	169.238	169.855	312.356	160.424	162.414	358.457	160.807	151.689	380.375	154.163	143.872	400.244	155.263	137.548	309.524	181.849	161.488	360.497	179.503	151.995	386.852	176.294	143.308	407.964	175.089	141.623	305.775	199.678	157.643	0.000	0.000	0.000	378.222	196.797	143.227	397.519	193.921	141.943	264.040	206.582	155.703	294.287	213.993	152.819	329.575	223.175	145.420	350.573	224.899	142.433	366.285	227.523	141.799
8528	142.11667	85.307	-42.027	383.991	100.934	-31.043	413.377	131.121	-56.648	363.382	141.173	-47.926	401.296	93.598	-6.904	417.624	102.822	19.695	431.877	70.003	8.957	476.528	56.402	14.872	496.545	114.572	-17.565	441.528	124.873	-1.793	489.564	128.230	18.199	529.366	129.575	23.658	553.476	132.489	23.583	572.158	139.512	-10.045	480.944	148.028	7.457	528.732	150.320	12.449	557.017	150.488	8.715	576.334	159.558	-11.479	472.908	164.578	1.941	515.831	165.905	7.011	541.788	164.221	5.370	559.454	153.291	-25.541	434.178	177.508	-14.693	463.240	180.690	-6.095	493.973	182.920	-4.754	511.386	183.204	-4.937	532.355	175.849	188.108	175.169	207.668	168.014	169.430	194.903	226.760	152.678	232.589	213.712	162.720	239.869	151.194	161.999	281.006	125.990	153.286	310.587	116.128	145.149	332.600	109.521	137.572	261.574	169.249	169.848	312.342	160.437	162.412	358.452	160.808	151.686	380.361	154.165	143.863	400.251	155.267	137.555	309.524	181.856	161.504	360.489	179.505	151.986	386.848	176.293	143.305	407.974	175.092	141.609	305.774	199.681	157.639	0.000	0.000	0.000	378.210	196.796	143.225	397.517	193.922	141.946	264.036	206.594	155.692	294.291	214.005	152.824	329.577	223.178	145.425	350.571	224.897	142.424	366.278	227.535	141.793
8529	142.13333	85.296	-42.055	384.049	100.908	-31.069	413.434	131.107	-56.674	363.450	141.138	-47.955	401.374	93.528	-6.909	417.756	102.752	19.690	432.009	69.849	9.027	476.569	56.239	15.002	496.508	114.527	-17.601	441.593	124.760	-1.959	489.732	128.106	18.080	529.499	129.478	23.496	553.566	132.386	23.359	572.221	139.442	-10.175	481.020	147.973	7.305	528.883	150.290	12.239	557.147	150.426	8.452	576.445	159.492	-11.597	473.046	164.541	1.719	515.973	165.879	6.781	541.933	164.200	5.151	559.592	153.236	-25.614	434.294	177.433	-14.803	463.396	180.566	-6.167	494.125	182.792	-4.842	511.526	183.024	-5.079	532.479	175.877	188.089	175.213	207.653	168.012	169.434	194.903	226.758	152.687	232.583	213.715	162.731	239.868	151.196	161.997	281.012	126.000	153.287	310.562	116.119	145.123	332.597	109.525	137.572	261.567	169.250	169.847	312.348	160.434	162.411	358.454	160.817	151.671	380.366	154.176	143.866	400.234	155.263	137.545	309.504	181.868	161.497	360.491	179.515	151.990	386.852	176.306	143.307	407.964	175.091	141.613	305.767	199.685	157.644	0.000	0.000	0.000	378.203	196.798	143.218	397.514	193.918	141.947	264.025	206.593	155.695	294.278	214.007	152.814	329.582	223.188	145.432	350.562	224.905	142.431	366.290	227.519	141.790
8530	142.15000	85.268	-42.024	384.066	100.875	-31.059	413.489	131.082	-56.653	363.507	141.110	-47.991	401.419	93.490	-6.874	417.798	102.714	19.725	432.051	69.761	9.118	476.602	56.094	15.187	496.491	114.457	-17.595	441.683	124.669	-2.051	489.860	128.045	17.998	529.574	129.397	23.336	553.664	132.297	23.163	572.260	139.347	-10.292	481.125	147.946	7.182	528.939	150.252	12.019	557.248	150.415	8.210	576.529	159.426	-11.702	473.112	164.488	1.551	516.067	165.851	6.582	542.032	164.177	4.942	559.692	153.169	-25.649	434.346	177.359	-14.875	463.490	180.492	-6.271	494.215	182.695	-4.945	511.612	182.877	-5.248	532.585	175.884	188.090	175.223	207.651	168.009	169.418	194.898	226.752	152.694	232.583	213.724	162.730	239.865	151.186	162.003	281.019	126.000	153.290	310.578	116.123	145.119	332.596	109.518	137.586	261.568	169.250	169.853	312.344	160.438	162.407	358.451	160.824	151.677	380.369	154.186	143.874	400.245	155.267	137.568	309.515	181.878	161.498	360.481	179.516	151.985	386.843	176.302	143.312	407.953	175.086	141.620	305.765	199.691	157.637	0.000	0.000	0.000	378.206	196.799	143.231	397.510	193.922	141.959	264.023	206.603	155.690	294.283	214.013	152.818	329.568	223.179	145.416	350.562	224.907	142.435	366.287	227.522	141.803
8531	142.16667	85.245	-42.023	384.086	100.864	-31.065	413.533	131.071	-56.626	363.508	141.081	-48.001	401.433	93.466	-6.854	417.856	102.690	19.745	432.109	69.750	9.165	476.654	56.055	15.252	496.531	114.382	-17.597	441.762	124.633	-2.129	489.903	127.998	17.925	529.619	129.345	23.232	553.684	132.230	22.991	572.285	139.304	-10.364	481.167	147.932	7.089	529.006	150.286	11.820	557.274	150.461	7.993	576.594	159.399	-11.758	473.145	164.495	1.422	516.114	165.865	6.455	542.074	164.208	4.767	559.723	153.148	-25.668	434.366	177.336	-14.932	463.510	180.462	-6.358	494.270	182.665	-5.037	511.661	182.848	-5.381	532.634	175.882	188.082	175.218	207.657	168.004	169.422	194.892	226.749	152.683	232.588	213.724	162.717	239.862	151.180	162.000	281.010	125.999	153.284	310.566	116.122	145.114	332.593	109.511	137.573	261.562	169.253	169.847	312.344	160.441	162.403	358.447	160.820	151.661	380.363	154.183	143.862	400.238	155.268	137.554	309.517	181.871	161.506	360.494	179.516	151.984	386.842	176.308	143.304	407.955	175.091	141.624	305.768	199.694	157.636	0.000	0.000	0.000	378.205	196.796	143.222	397.496	193.916	141.948	264.035	206.595	155.699	294.286	214.012	152.817	329.568	223.184	145.417	350.563	224.900	142.428	366.282	227.527	141.808
8532	142.18333	85.246	-42.019	384.057	100.847	-31.060	413.521	131.047	-56.625	363.492	141.064	-47.987	401.424	93.463	-6.837	417.858	102.687	19.762	432.111	69.738	9.283	476.625	56.002	15.396	496.500	114.369	-17.625	441.783	124.630	-2.128	489.916	127.997	17.889	529.631	129.352	23.137	553.675	132.225	22.857	572.293	139.320	-10.375	481.179	147.966	7.059	528.994	150.328	11.746	557.289	150.519	7.927	576.595	159.411	-11.769	473.147	164.506	1.429	516.108	165.878	6.460	542.071	164.231	4.780	559.718	153.134	-25.679	434.373	177.315	-14.938	463.521	180.435	-6.366	494.260	182.601	-5.053	511.704	182.788	-5.387	532.639	175.870	188.081	175.201	207.661	168.013	169.422	194.891	226.756	152.685	232.583	213.714	162.725	239.858	151.182	161.980	281.012	126.000	153.277	310.565	116.124	145.103	332.593	109.518	137.569	261.563	169.250	169.848	312.333	160.434	162.397	358.448	160.822	151.668	380.362	154.173	143.855	400.242	155.268	137.553	309.520	181.860	161.508	360.483	179.509	151.985	386.844	176.306	143.298	407.957	175.097	141.617	305.772	199.698	157.644	0.000	0.000	0.000	378.205	196.794	143.223	397.514	193.919	141.945	264.029	206.599	155.693	294.289	214.008	152.817	329.580	223.184	145.407	350.563	224.909	142.425	366.288	227.520	141.799
