NO_OF_FRAMES	488
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
15092	251.51667	107.606	-53.756	352.856	131.079	-45.427	377.964	139.210	-83.964	325.939	154.102	-83.889	362.675	160.209	-35.980	402.685	162.380	-3.130	424.376	182.991	5.822	444.223	199.545	18.013	460.752	140.974	-50.229	406.259	146.812	-57.615	450.768	155.920	-61.183	496.867	169.733	-56.244	521.983	180.473	-52.632	537.878	157.344	-71.833	440.069	162.599	-80.052	492.024	172.040	-80.937	522.471	174.641	-84.961	541.832	171.761	-84.596	431.312	184.908	-100.035	475.104	198.088	-101.604	501.252	204.852	-104.644	518.266	167.920	-77.030	393.199	187.288	-90.570	420.090	193.616	-106.789	448.058	198.137	-117.332	463.197	200.857	-128.084	481.070	171.491	189.589	176.141	203.268	169.989	170.806	190.801	228.407	154.141	228.547	215.788	164.527	235.418	153.436	163.413	276.229	128.086	153.768	305.593	118.054	145.286	327.429	111.222	137.674	257.305	171.124	170.936	307.853	161.760	162.878	353.888	161.250	151.862	375.629	154.128	144.109	395.502	154.894	137.656	305.413	182.909	161.976	356.290	180.034	152.093	382.369	176.396	143.267	403.432	174.788	141.577	301.905	200.629	158.228	0.000	0.000	0.000	374.002	196.472	143.221	393.241	193.220	141.912	260.341	208.051	157.011	290.579	214.656	153.083	325.991	223.260	145.338	347.017	224.621	142.350	362.734	226.926	141.698
15093	251.53333	107.656	-54.032	352.801	131.153	-45.947	377.958	139.237	-84.271	325.889	154.148	-84.268	362.640	158.879	-35.949	402.804	161.051	-3.099	424.495	180.845	6.246	444.947	196.570	18.785	461.884	141.598	-50.496	406.235	147.907	-57.409	450.972	157.696	-61.064	496.796	171.058	-56.920	521.860	181.336	-53.921	538.139	158.017	-71.284	440.213	163.797	-78.980	492.277	172.792	-80.101	522.538	174.912	-84.381	541.929	172.242	-84.276	431.236	180.774	-99.055	475.445	191.829	-101.440	502.539	196.724	-105.107	519.919	168.315	-77.159	393.172	187.333	-91.039	419.931	192.527	-107.399	447.837	196.373	-117.840	463.020	198.186	-128.793	480.976	171.482	189.607	176.140	203.255	169.998	170.792	190.788	228.421	154.134	228.537	215.804	164.515	235.399	153.448	163.401	276.227	128.096	153.766	305.590	118.070	145.286	327.429	111.232	137.680	257.304	171.137	170.932	307.852	161.772	162.882	353.880	161.261	151.861	375.624	154.137	144.108	395.516	154.906	137.655	305.403	182.921	161.962	356.288	180.035	152.093	382.364	176.403	143.269	403.443	174.807	141.586	301.910	200.644	158.237	0.000	0.000	0.000	373.996	196.466	143.221	393.235	193.220	141.900	260.340	208.076	157.006	290.578	214.675	153.071	325.992	223.269	145.339	347.019	224.628	142.363	362.722	226.930	141.696
15094	251.55000	107.719	-54.264	352.781	131.171	-46.529	377.995	139.262	-84.540	325.863	154.157	-84.534	362.573	157.466	-36.174	403.175	159.638	-3.324	424.866	178.579	6.397	446.048	193.736	19.288	463.186	141.985	-50.698	406.288	148.145	-57.978	451.480	158.909	-61.018	496.921	171.996	-57.367	521.718	182.005	-54.935	538.287	158.202	-71.180	440.413	164.384	-78.153	492.361	172.992	-79.346	522.603	174.620	-83.832	542.003	172.452	-84.081	431.368	176.640	-99.212	475.966	186.360	-99.776	503.600	189.945	-103.249	521.318	168.543	-77.281	393.245	187.214	-91.469	419.993	191.465	-107.612	447.793	194.619	-118.183	463.008	195.356	-129.754	481.098	171.479	189.614	176.139	203.252	170.015	170.806	190.789	228.428	154.132	228.533	215.816	164.509	235.406	153.466	163.410	276.218	128.116	153.759	305.590	118.087	145.288	327.434	111.249	137.703	257.307	171.155	170.931	307.851	161.798	162.884	353.885	161.278	151.857	375.621	154.147	144.115	395.498	154.921	137.660	305.400	182.939	161.974	356.275	180.055	152.097	382.355	176.419	143.257	403.441	174.803	141.580	301.910	200.670	158.229	0.000	0.000	0.000	373.994	196.484	143.211	393.232	193.233	141.898	260.328	208.103	156.992	290.585	214.689	153.076	325.983	223.276	145.332	347.015	224.640	142.358	362.727	226.954	141.694
15095	251.56667	107.838	-54.338	352.708	131.198	-46.702	377.901	139.269	-84.743	325.861	154.142	-84.750	362.570	155.838	-36.702	403.409	158.009	-3.852	425.100	176.100	6.324	446.738	190.430	19.381	464.653	142.215	-50.787	406.251	148.533	-57.690	451.534	159.241	-61.437	497.031	172.270	-57.654	521.683	181.999	-55.670	538.444	158.328	-70.813	440.625	164.145	-77.743	492.698	172.708	-78.638	522.745	173.846	-83.323	541.869	172.372	-83.830	431.567	174.922	-96.319	475.992	183.102	-98.460	504.195	184.695	-103.117	522.542	168.578	-77.340	393.326	186.912	-91.727	420.125	190.058	-107.671	447.945	192.445	-118.266	463.344	192.472	-129.801	481.452	171.479	189.626	176.141	203.252	170.021	170.804	190.788	228.441	154.143	228.523	215.827	164.508	235.396	153.478	163.405	276.221	128.127	153.756	305.590	118.108	145.285	327.418	111.258	137.688	257.287	171.163	170.926	307.847	161.806	162.872	353.883	161.303	151.866	375.612	154.157	144.102	395.507	154.940	137.661	305.392	182.948	161.964	356.281	180.061	152.092	382.350	176.419	143.242	403.415	174.819	141.572	301.902	200.684	158.224	0.000	0.000	0.000	373.988	196.491	143.213	393.225	193.243	141.900	260.327	208.107	156.991	290.573	214.702	153.066	325.971	223.292	145.335	347.013	224.646	142.362	362.724	226.958	141.708
15096	251.58333	107.970	-54.299	352.615	131.252	-46.766	377.790	139.305	-84.817	325.868	154.136	-84.851	362.576	153.923	-37.318	403.705	156.094	-4.468	425.396	173.279	6.182	447.866	187.042	20.110	466.006	142.409	-50.872	406.164	148.737	-57.464	451.518	159.369	-61.155	496.985	171.956	-57.758	521.674	181.343	-56.084	538.725	158.332	-70.502	440.639	164.060	-76.968	492.781	172.422	-77.875	522.861	173.353	-82.474	542.013	172.169	-83.707	431.669	173.784	-96.003	475.873	181.222	-98.479	504.166	182.597	-103.114	522.486	168.585	-77.333	393.341	186.513	-91.959	420.163	188.922	-107.758	447.985	190.850	-118.251	463.472	190.331	-129.746	481.658	171.481	189.618	176.129	203.244	170.025	170.783	190.785	228.435	154.125	228.527	215.830	164.502	235.395	153.466	163.389	276.211	128.129	153.750	305.579	118.097	145.267	327.422	111.272	137.676	257.299	171.155	170.902	307.836	161.801	162.872	353.867	161.297	151.852	375.608	154.154	144.091	395.496	154.934	137.653	305.406	182.946	161.974	356.278	180.062	152.078	382.358	176.422	143.261	403.416	174.818	141.573	301.900	200.678	158.222	0.000	0.000	0.000	373.983	196.480	143.200	393.226	193.239	141.905	260.333	208.104	156.991	290.565	214.705	153.066	325.972	223.289	145.331	347.004	224.655	142.346	362.714	226.958	141.702
15097	251.60000	108.108	-54.179	352.536	131.317	-46.806	377.679	139.403	-84.742	325.820	154.193	-84.839	362.495	152.041	-37.640	403.947	154.213	-4.790	425.638	169.887	5.502	449.050	181.233	18.197	468.879	142.570	-50.959	406.023	148.874	-57.447	451.522	159.111	-61.103	496.985	171.368	-57.904	521.732	180.428	-56.446	538.958	158.364	-70.379	440.630	164.098	-76.480	492.827	172.354	-77.326	522.868	173.037	-81.941	541.936	172.039	-83.693	431.666	173.221	-96.113	475.593	180.110	-99.078	503.814	181.451	-104.565	520.864	168.618	-77.343	393.234	186.304	-92.189	420.093	188.214	-108.053	447.845	189.902	-118.581	463.254	189.115	-130.115	481.438	171.469	189.612	176.133	203.240	170.015	170.774	190.780	228.440	154.121	228.522	215.806	164.495	235.384	153.461	163.388	276.206	128.123	153.743	305.579	118.083	145.279	327.419	111.259	137.692	257.290	171.144	170.916	307.841	161.793	162.870	353.864	161.281	151.849	375.616	154.154	144.104	395.493	154.929	137.667	305.388	182.937	161.954	356.262	180.054	152.092	382.341	176.421	143.251	403.410	174.814	141.576	301.898	200.671	158.220	0.000	0.000	0.000	373.973	196.487	143.208	393.219	193.235	141.901	260.316	208.102	156.980	290.566	214.704	153.073	325.974	223.291	145.345	347.000	224.650	142.364	362.714	226.946	141.707
15098	251.61667	108.207	-54.070	352.470	131.345	-46.841	377.591	139.499	-84.592	325.725	154.318	-84.750	362.292	149.906	-38.341	404.329	152.077	-5.491	426.020	166.590	4.793	450.233	177.660	17.753	470.468	142.736	-51.071	405.890	149.063	-57.610	451.493	158.796	-61.251	496.971	170.649	-58.326	521.905	179.322	-57.122	539.249	158.418	-70.506	440.589	164.189	-76.478	492.794	172.305	-77.466	522.644	172.147	-82.543	542.152	172.033	-83.849	431.530	173.114	-96.214	475.375	179.411	-99.637	503.560	180.081	-103.822	520.971	168.719	-77.294	393.066	186.242	-92.403	419.958	187.835	-108.251	447.519	189.226	-118.901	462.893	188.077	-130.475	481.137	171.465	189.598	176.117	203.241	170.001	170.768	190.792	228.421	154.133	228.523	215.805	164.499	235.376	153.458	163.370	276.210	128.111	153.745	305.579	118.078	145.298	327.422	111.245	137.698	257.283	171.133	170.905	307.841	161.775	162.866	353.867	161.286	151.868	375.611	154.143	144.121	395.488	154.923	137.666	305.390	182.925	161.952	356.262	180.051	152.087	382.341	176.418	143.262	403.416	174.808	141.583	301.897	200.660	158.217	0.000	0.000	0.000	373.972	196.487	143.216	393.220	193.239	141.904	260.319	208.086	156.978	290.569	214.689	153.080	325.979	223.275	145.344	346.993	224.649	142.357	362.709	226.941	141.707
15099	251.63333	108.299	-53.942	352.356	131.405	-46.843	377.461	139.609	-84.397	325.579	154.420	-84.612	362.057	147.950	-39.163	404.671	150.122	-6.313	426.362	163.654	3.768	451.412	174.307	16.526	471.981	142.138	-52.079	405.838	148.723	-58.205	451.804	158.591	-61.673	496.845	169.859	-59.129	521.968	178.097	-58.204	539.429	158.511	-70.840	440.415	164.295	-76.928	492.614	170.778	-79.435	522.813	172.628	-82.927	541.759	172.122	-84.063	431.307	173.129	-96.310	474.992	178.650	-100.240	503.147	178.549	-104.774	520.437	168.780	-77.364	392.877	186.217	-92.763	419.733	187.492	-108.486	447.252	188.573	-119.074	462.660	187.065	-130.822	480.881	171.467	189.587	176.110	203.261	169.998	170.758	190.775	228.420	154.125	228.529	215.806	164.499	235.385	153.453	163.365	276.205	128.120	153.745	305.589	118.087	145.291	327.425	111.258	137.690	257.287	171.132	170.901	307.842	161.784	162.860	353.867	161.277	151.868	375.597	154.141	144.108	395.484	154.921	137.650	305.400	182.930	161.959	356.274	180.057	152.106	382.343	176.426	143.275	403.433	174.807	141.573	301.894	200.658	158.214	0.000	0.000	0.000	373.984	196.491	143.216	393.221	193.236	141.919	260.311	208.085	156.983	290.570	214.700	153.081	325.974	223.277	145.338	347.006	224.638	142.360	362.706	226.960	141.717
15100	251.65000	108.400	-53.841	352.232	131.471	-46.874	377.329	139.709	-84.236	325.420	154.488	-84.524	361.790	146.400	-39.990	405.005	148.571	-7.140	426.696	161.331	2.909	452.310	170.796	14.555	474.009	142.199	-52.441	405.706	148.328	-59.005	451.956	158.392	-62.200	496.774	169.226	-60.061	521.888	177.114	-59.039	539.431	158.568	-71.175	440.228	164.473	-77.439	492.311	170.716	-80.223	522.469	172.350	-83.910	541.479	172.160	-84.434	431.180	173.271	-96.513	474.800	178.181	-100.961	502.774	177.555	-105.671	519.995	168.799	-77.465	392.693	186.160	-93.127	419.333	187.150	-108.811	447.011	188.082	-119.347	462.362	186.447	-130.962	480.467	171.467	189.602	176.110	203.247	170.017	170.764	190.791	228.429	154.114	228.517	215.811	164.485	235.389	153.464	163.373	276.202	128.119	153.746	305.571	118.101	145.282	327.426	111.266	137.683	257.284	171.146	170.900	307.843	161.797	162.862	353.861	161.289	151.842	375.605	154.154	144.093	395.492	154.936	137.656	305.389	182.939	161.944	356.262	180.066	152.084	382.334	176.430	143.262	403.410	174.815	141.572	301.904	200.667	158.218	0.000	0.000	0.000	373.975	196.486	143.207	393.215	193.238	141.911	260.312	208.110	156.967	290.572	214.699	153.071	325.975	223.291	145.341	347.009	224.661	142.368	362.719	226.957	141.697
15101	251.66667	108.468	-53.847	352.142	131.521	-47.000	377.233	139.813	-84.170	325.273	154.573	-84.572	361.594	144.380	-41.805	405.290	146.551	-8.955	426.981	159.041	1.638	453.100	167.983	12.913	475.254	142.153	-52.830	405.722	148.080	-59.769	452.062	158.352	-62.648	496.677	168.697	-60.839	521.874	176.293	-60.105	539.575	158.823	-71.508	440.118	164.731	-77.860	492.100	172.149	-79.662	521.905	172.668	-84.068	540.675	172.315	-84.779	431.010	173.581	-96.663	474.654	177.960	-101.447	502.545	176.876	-106.376	519.601	168.968	-77.655	392.354	186.258	-93.577	419.125	187.164	-108.999	446.752	187.914	-119.635	462.168	186.203	-131.162	480.283	171.458	189.618	176.118	203.241	170.038	170.769	190.766	228.435	154.107	228.512	215.833	164.481	235.385	153.487	163.373	276.210	128.150	153.753	305.562	118.120	145.265	327.410	111.284	137.691	257.289	171.166	170.895	307.832	161.824	162.852	353.862	161.311	151.851	375.600	154.177	144.087	395.487	154.945	137.663	305.380	182.957	161.945	356.258	180.080	152.084	382.327	176.443	143.261	403.405	174.824	141.574	301.895	200.694	158.211	0.000	0.000	0.000	373.963	196.506	143.201	393.206	193.252	141.913	260.302	208.120	156.965	290.564	214.730	153.072	325.963	223.307	145.327	347.004	224.655	142.370	362.697	226.952	141.706
15102	251.68333	108.553	-53.935	352.047	131.605	-47.193	377.123	139.907	-84.211	325.134	154.686	-84.733	361.454	143.041	-42.812	405.093	145.212	-9.962	426.784	156.579	0.482	453.834	164.206	10.439	476.857	143.473	-52.010	405.099	147.973	-60.518	452.060	158.461	-62.879	496.579	168.345	-61.292	521.846	175.565	-60.789	539.654	159.219	-71.659	439.973	165.125	-78.064	492.067	171.930	-80.576	522.039	171.895	-84.920	540.362	172.676	-85.081	430.900	174.069	-96.519	474.667	178.114	-101.453	502.347	176.538	-106.469	519.428	169.233	-77.843	392.105	186.506	-93.859	418.974	187.448	-109.133	446.611	188.074	-119.694	462.059	186.307	-131.143	480.224	171.449	189.633	176.115	203.245	170.030	170.768	190.768	228.443	154.123	228.517	215.843	164.473	235.376	153.497	163.379	276.211	128.165	153.758	305.564	118.140	145.270	327.408	111.293	137.681	257.274	171.182	170.900	307.821	161.827	162.860	353.863	161.339	151.848	375.586	154.193	144.086	395.484	154.951	137.654	305.382	182.977	161.943	356.262	180.085	152.083	382.321	176.459	143.266	403.395	174.835	141.586	301.889	200.695	158.195	0.000	0.000	0.000	373.963	196.498	143.195	393.210	193.260	141.904	260.303	208.140	156.963	290.577	214.749	153.079	325.969	223.312	145.335	346.995	224.667	142.354	362.702	226.967	141.704
15103	251.70000	108.659	-54.070	351.888	131.666	-47.424	377.059	139.945	-84.318	324.987	154.828	-84.866	361.268	142.175	-43.520	404.887	144.347	-10.670	426.578	154.669	-0.460	454.058	162.186	9.688	477.284	143.821	-52.230	404.911	148.097	-60.960	452.081	158.652	-62.789	496.450	167.937	-61.461	521.785	174.501	-61.529	539.802	159.587	-71.958	439.940	165.580	-78.046	491.941	172.153	-80.725	521.884	171.828	-85.099	540.130	173.052	-85.246	430.834	174.880	-96.058	474.692	178.506	-101.052	502.275	176.620	-106.054	519.272	169.428	-77.996	392.002	186.857	-94.089	418.831	187.789	-109.231	446.603	188.475	-119.559	462.071	186.582	-131.003	480.274	171.450	189.627	176.117	203.233	170.044	170.765	190.762	228.455	154.100	228.501	215.841	164.466	235.378	153.502	163.381	276.209	128.170	153.749	305.564	118.149	145.282	327.404	111.291	137.684	257.273	171.194	170.890	307.825	161.838	162.865	353.864	161.336	151.849	375.597	154.189	144.089	395.480	154.960	137.663	305.379	182.987	161.945	356.252	180.087	152.075	382.323	176.455	143.256	403.392	174.826	141.584	301.882	200.712	158.203	0.000	0.000	0.000	373.963	196.505	143.206	393.205	193.244	141.908	260.294	208.143	156.954	290.560	214.754	153.056	325.968	223.308	145.328	346.994	224.655	142.351	362.706	226.961	141.702
15104	251.71667	108.772	-54.141	351.806	131.794	-47.609	376.962	140.022	-84.406	324.842	154.952	-84.941	361.043	140.963	-44.261	405.213	143.135	-11.411	426.904	153.093	-1.283	454.125	160.118	8.739	477.628	144.197	-52.322	404.688	151.266	-59.244	450.862	158.684	-62.617	496.346	167.391	-61.483	521.692	173.449	-61.765	539.864	160.044	-71.868	439.772	166.023	-77.813	491.718	172.659	-79.884	521.213	171.581	-85.106	539.853	173.459	-85.309	430.747	175.444	-95.664	474.775	178.876	-100.655	502.137	176.594	-105.771	519.128	169.640	-78.105	391.898	187.214	-94.219	418.675	188.127	-109.124	446.612	188.887	-119.319	462.051	186.872	-130.694	480.293	171.453	189.616	176.121	203.245	170.028	170.775	190.767	228.445	154.106	228.508	215.844	164.469	235.376	153.497	163.365	276.210	128.165	153.760	305.579	118.139	145.296	327.420	111.287	137.711	257.269	171.182	170.893	307.834	161.833	162.874	353.856	161.335	151.846	375.601	154.190	144.096	395.471	154.950	137.661	305.385	182.972	161.950	356.254	180.089	152.085	382.323	176.447	143.253	403.404	174.829	141.569	301.891	200.698	158.209	0.000	0.000	0.000	373.960	196.505	143.207	393.198	193.241	141.915	260.294	208.136	156.952	290.560	214.741	153.067	325.973	223.305	145.348	346.997	224.654	142.353	362.703	226.953	141.715
15105	251.73333	108.908	-54.077	351.603	131.938	-47.675	376.799	140.118	-84.416	324.654	155.047	-84.971	360.830	140.389	-44.796	404.863	142.561	-11.946	426.554	151.887	-1.897	454.167	158.404	7.916	477.881	144.456	-52.457	404.565	151.702	-59.143	450.669	158.604	-62.291	496.087	166.640	-61.537	521.603	172.543	-61.502	539.750	160.463	-71.729	439.597	166.163	-77.746	491.503	172.608	-79.781	520.938	171.121	-85.226	539.604	173.730	-85.337	430.561	175.810	-95.333	474.613	178.785	-100.514	501.836	176.182	-105.620	518.766	169.890	-78.124	391.650	187.377	-94.264	418.434	188.266	-108.990	446.521	188.933	-119.043	462.010	186.814	-130.334	480.276	171.459	189.611	176.120	203.240	170.028	170.763	190.770	228.432	154.117	228.505	215.831	164.469	235.381	153.489	163.378	276.205	128.150	153.751	305.592	118.136	145.310	327.422	111.282	137.716	257.279	171.166	170.892	307.824	161.817	162.860	353.865	161.323	151.858	375.608	154.166	144.122	395.480	154.943	137.672	305.377	182.965	161.932	356.263	180.076	152.096	382.335	176.439	143.271	403.410	174.809	141.578	301.895	200.677	158.211	0.000	0.000	0.000	373.963	196.491	143.212	393.206	193.237	141.920	260.319	208.124	156.968	290.570	214.730	153.073	325.968	223.304	145.341	346.998	224.649	142.351	362.702	226.964	141.731
15106	251.75000	109.014	-54.069	351.409	132.065	-47.622	376.517	140.209	-84.402	324.449	155.123	-85.018	360.640	139.638	-45.418	404.555	141.810	-12.568	426.246	150.339	-2.737	454.105	156.351	7.026	478.078	144.688	-52.403	404.345	152.245	-58.934	450.340	158.489	-62.144	495.832	165.937	-61.580	521.351	171.040	-62.347	539.727	160.735	-71.687	439.373	166.360	-77.690	491.189	172.423	-80.030	520.695	171.095	-85.801	539.722	173.913	-85.321	430.313	176.024	-95.127	474.387	178.606	-100.487	501.475	175.661	-105.704	518.327	170.016	-78.140	391.399	187.487	-94.415	418.221	188.336	-108.944	446.301	188.811	-118.972	461.771	186.585	-130.248	480.042	171.462	189.604	176.111	203.252	170.019	170.774	190.787	228.419	154.114	228.515	215.816	164.475	235.383	153.471	163.373	276.210	128.143	153.755	305.576	118.118	145.290	327.413	111.273	137.693	257.282	171.155	170.889	307.829	161.795	162.869	353.859	161.302	151.840	375.599	154.160	144.097	395.484	154.930	137.659	305.381	182.944	161.943	356.270	180.060	152.081	382.328	176.429	143.261	403.410	174.801	141.577	301.898	200.672	158.218	0.000	0.000	0.000	373.966	196.480	143.204	393.210	193.238	141.915	260.300	208.111	156.963	290.560	214.711	153.068	325.972	223.289	145.338	347.013	224.636	142.363	362.709	226.942	141.711
15107	251.76667	109.055	-54.037	351.263	132.121	-47.607	376.337	140.232	-84.398	324.312	155.187	-85.042	360.433	138.762	-45.918	404.071	140.934	-13.068	425.762	148.442	-3.612	454.035	154.209	6.555	477.814	144.915	-52.353	404.153	152.438	-59.326	450.383	158.405	-61.927	495.627	165.241	-61.589	521.226	169.951	-62.526	539.690	161.009	-71.699	439.256	166.678	-77.622	490.925	172.422	-80.197	520.350	170.795	-86.061	539.376	174.123	-85.347	430.126	176.437	-94.970	474.200	178.591	-100.471	501.189	175.311	-105.778	517.916	170.116	-78.202	391.175	187.613	-94.576	418.045	188.444	-108.969	446.024	188.827	-118.998	461.420	186.457	-130.291	479.708	171.475	189.606	176.112	203.250	170.011	170.763	190.785	228.425	154.102	228.523	215.814	164.473	235.397	153.469	163.375	276.222	128.132	153.751	305.572	118.105	145.268	327.427	111.270	137.694	257.290	171.149	170.887	307.837	161.802	162.858	353.865	161.298	151.840	375.611	154.159	144.094	395.488	154.922	137.651	305.386	182.947	161.947	356.270	180.066	152.077	382.335	176.410	143.259	403.421	174.807	141.568	301.900	200.663	158.206	0.000	0.000	0.000	373.971	196.480	143.207	393.210	193.230	141.903	260.318	208.101	156.961	290.577	214.709	153.055	325.973	223.285	145.339	347.006	224.629	142.364	362.723	226.949	141.720
15108	251.78333	109.054	-54.030	351.159	132.109	-47.650	376.247	140.228	-84.390	324.204	155.226	-85.058	360.307	137.793	-46.517	403.773	139.965	-13.667	425.463	146.659	-4.644	454.039	151.808	5.276	478.147	145.156	-52.270	403.991	152.848	-59.328	450.276	158.454	-61.780	495.498	164.741	-61.646	521.126	168.992	-62.749	539.650	161.400	-71.681	439.146	167.406	-77.555	490.674	172.802	-80.418	520.056	170.907	-86.637	538.983	174.446	-85.361	429.997	177.056	-94.608	474.134	178.917	-100.244	500.922	175.294	-105.549	517.613	170.217	-78.211	391.027	187.821	-94.693	417.903	188.710	-108.858	445.850	189.022	-118.894	461.250	186.526	-130.103	479.483	171.474	189.612	176.121	203.250	170.012	170.770	190.775	228.429	154.092	228.533	215.824	164.488	235.397	153.473	163.380	276.221	128.144	153.754	305.598	118.121	145.291	327.425	111.283	137.697	257.290	171.155	170.888	307.842	161.809	162.863	353.879	161.295	151.859	375.609	154.172	144.084	395.507	154.933	137.663	305.388	182.946	161.945	356.267	180.075	152.087	382.342	176.431	143.249	403.429	174.817	141.576	301.899	200.683	158.217	0.000	0.000	0.000	373.983	196.493	143.204	393.213	193.240	141.899	260.318	208.107	156.971	290.577	214.715	153.071	325.968	223.285	145.327	347.014	224.644	142.345	362.715	226.950	141.690
15109	251.80000	109.052	-54.031	351.063	132.095	-47.726	376.174	140.196	-84.387	324.112	155.254	-85.061	360.216	136.976	-47.143	403.571	139.147	-14.293	425.262	145.181	-5.723	454.064	149.822	3.859	478.480	145.388	-52.293	403.869	153.558	-59.042	449.962	158.624	-61.725	495.346	164.495	-61.798	520.984	168.425	-63.072	539.521	161.805	-71.706	439.018	167.857	-77.797	490.497	173.071	-80.884	519.746	170.799	-87.340	538.600	174.742	-85.523	429.951	177.846	-94.218	474.017	179.293	-100.074	500.748	175.494	-105.250	517.492	170.325	-78.287	390.840	188.081	-94.703	417.631	189.119	-108.777	445.667	189.326	-118.845	461.124	186.803	-130.039	479.347	171.464	189.627	176.121	203.272	170.022	170.786	190.780	228.438	154.104	228.521	215.825	164.501	235.398	153.485	163.393	276.223	128.155	153.766	305.592	118.131	145.290	327.430	111.281	137.702	257.294	171.163	170.904	307.849	161.814	162.871	353.874	161.316	151.853	375.610	154.169	144.111	395.495	154.944	137.657	305.394	182.948	161.955	356.276	180.072	152.088	382.339	176.428	143.254	403.428	174.820	141.572	301.902	200.678	158.217	0.000	0.000	0.000	373.978	196.492	143.206	393.217	193.238	141.900	260.323	208.117	156.978	290.574	214.719	153.070	325.976	223.294	145.337	347.008	224.650	142.363	362.712	226.953	141.695
