NO_OF_FRAMES	129
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
12798	213.28333	153.833	-122.024	166.946	195.104	-124.037	163.786	145.630	-163.259	139.903	182.324	-167.264	152.902	218.132	-101.308	146.763	257.409	-93.718	144.919	286.818	-92.746	139.466	312.428	-90.236	131.805	232.295	-130.932	159.728	282.842	-137.616	156.050	327.678	-140.182	143.951	351.919	-141.323	135.580	369.525	-144.951	131.152	272.317	-153.689	154.482	324.832	-160.008	144.252	352.537	-163.639	134.256	371.869	-167.414	132.500	264.258	-172.065	147.361	311.001	-178.838	140.364	337.029	-180.968	133.060	354.998	-183.622	132.748	221.561	-166.984	146.918	254.138	-188.033	140.566	285.612	-196.958	135.320	302.822	-203.757	132.731	322.734	-208.940	130.154	167.612	198.596	406.768	180.841	182.784	435.778	214.181	217.468	400.873	224.973	206.852	443.316	183.817	166.732	458.268	177.458	130.025	483.432	180.397	98.501	491.754	185.789	75.310	500.865	196.008	184.618	479.286	196.039	177.197	528.018	214.862	153.550	570.531	215.841	128.830	583.434	219.303	107.062	587.378	218.597	185.225	525.766	230.576	156.539	572.576	232.038	125.002	583.236	229.935	102.448	584.852	237.549	183.045	519.287	244.436	158.819	564.845	243.957	130.020	575.968	242.223	109.937	580.656	237.777	190.377	477.559	250.817	182.455	507.016	259.631	162.156	540.165	259.159	143.037	556.457	259.323	128.812	565.336
12799	213.30000	153.788	-122.137	166.950	195.026	-124.120	163.791	145.622	-163.341	139.835	182.291	-167.346	152.875	218.100	-101.358	146.822	257.366	-93.755	144.926	286.767	-92.778	139.493	312.385	-90.243	131.811	232.243	-130.999	159.745	282.805	-137.638	156.053	327.647	-140.203	143.947	351.885	-141.348	135.598	369.491	-144.970	131.153	272.302	-153.704	154.488	324.811	-160.024	144.257	352.513	-163.652	134.256	371.852	-167.409	132.510	264.237	-172.085	147.370	311.003	-178.832	140.342	337.019	-180.972	133.076	354.980	-183.628	132.755	221.517	-167.041	146.898	254.118	-188.070	140.577	285.597	-196.980	135.314	302.819	-203.773	132.723	322.738	-208.946	130.157	167.641	198.993	410.666	180.402	183.247	439.952	214.311	217.878	405.491	224.430	207.276	448.147	183.014	167.130	462.427	176.508	130.407	487.421	179.298	98.818	495.754	184.733	75.703	504.887	194.893	185.128	483.646	194.059	177.703	532.498	212.282	153.421	574.942	213.057	128.680	587.584	216.449	106.917	591.576	216.751	185.741	530.651	228.094	156.184	577.167	229.267	124.536	587.386	226.989	101.971	588.826	235.817	183.451	524.379	242.189	158.314	569.480	241.302	129.436	580.363	239.368	109.309	584.711	236.701	190.814	482.593	249.279	182.765	512.228	257.437	162.446	545.525	256.584	143.063	561.601	256.460	128.677	570.298
12800	213.31667	153.728	-122.259	167.002	194.961	-124.210	163.799	145.609	-163.418	139.764	182.252	-167.444	152.813	218.059	-101.426	146.834	257.331	-93.799	144.952	286.713	-92.809	139.489	312.324	-90.282	131.804	232.218	-131.047	159.749	282.767	-137.672	156.059	327.595	-140.229	143.952	351.837	-141.351	135.583	369.444	-144.977	131.146	272.274	-153.788	154.559	324.770	-160.031	144.250	352.484	-163.655	134.258	371.821	-167.411	132.494	264.224	-172.122	147.364	310.970	-178.858	140.357	337.004	-180.973	133.064	354.961	-183.624	132.746	221.493	-167.096	146.897	254.130	-188.097	140.530	285.580	-197.003	135.313	302.808	-203.784	132.716	322.730	-208.956	130.154	167.462	199.343	414.273	179.820	183.591	443.656	214.177	218.315	409.834	223.652	207.721	452.632	182.111	167.477	466.204	175.337	130.687	490.990	178.144	99.064	499.172	183.547	75.892	508.351	193.582	185.487	487.690	191.993	177.884	536.577	209.661	153.036	579.005	210.268	128.138	591.291	213.666	106.399	595.184	214.753	186.019	535.069	225.623	155.968	581.429	226.523	124.120	591.317	224.209	101.507	592.596	233.971	183.694	529.018	239.588	158.024	573.949	238.650	128.908	584.456	236.596	108.742	588.550	235.435	191.222	487.227	247.573	182.956	517.059	254.766	162.876	550.890	254.059	142.972	566.343	253.737	128.464	574.755
12801	213.33333	153.680	-122.379	166.990	194.909	-124.233	163.732	145.581	-163.511	139.709	182.256	-167.453	152.706	218.020	-101.482	146.844	257.280	-93.851	144.947	286.645	-92.852	139.500	312.263	-90.303	131.812	232.159	-131.105	159.756	282.713	-137.693	156.054	327.561	-140.235	143.944	351.793	-141.355	135.565	369.406	-144.981	131.122	272.243	-153.812	154.552	324.727	-160.052	144.233	352.455	-163.658	134.250	371.804	-167.407	132.485	264.195	-172.151	147.364	310.951	-178.869	140.342	336.971	-180.976	133.064	354.952	-183.615	132.734	221.463	-167.149	146.875	254.103	-188.124	140.540	285.581	-197.016	135.306	302.796	-203.783	132.717	322.728	-208.942	130.146	167.048	199.678	417.513	179.049	183.968	447.132	213.821	218.768	413.846	222.694	208.175	456.804	181.044	167.752	469.676	174.096	130.853	494.144	176.832	99.189	502.158	182.201	75.915	511.163	192.185	185.740	491.426	189.895	177.833	540.302	207.040	152.346	582.601	207.527	127.354	594.599	210.861	105.539	598.293	212.666	186.044	539.138	223.019	155.449	585.306	223.731	123.496	594.876	221.437	100.895	595.968	232.107	183.641	533.502	237.118	157.481	578.012	236.053	128.231	588.156	233.877	108.012	591.954	234.044	191.500	491.539	245.760	182.994	521.448	252.533	162.822	555.257	251.604	142.721	570.558	251.110	128.041	578.742
12802	213.35000	153.619	-122.492	167.014	194.845	-124.304	163.741	145.541	-163.583	139.660	182.231	-167.519	152.676	217.987	-101.528	146.880	257.235	-93.885	144.969	286.598	-92.875	139.504	312.203	-90.328	131.803	232.094	-131.145	159.769	282.660	-137.722	156.093	327.505	-140.237	143.964	351.740	-141.364	135.563	369.344	-144.989	131.116	272.176	-153.830	154.554	324.688	-160.071	144.238	352.409	-163.646	134.252	371.763	-167.398	132.480	264.166	-172.175	147.363	310.923	-178.870	140.347	336.935	-180.977	133.074	354.902	-183.603	132.742	221.444	-167.183	146.868	254.104	-188.143	140.520	285.562	-197.027	135.300	302.793	-203.786	132.723	322.712	-208.931	130.143	166.604	200.064	420.390	178.129	184.263	450.258	213.346	219.139	417.523	221.588	208.497	460.617	179.778	167.950	472.822	172.677	130.918	496.954	175.455	99.142	504.754	180.796	75.824	513.687	190.630	185.883	494.750	187.549	177.641	543.705	204.259	151.417	585.783	204.612	126.254	597.304	207.884	104.382	600.697	210.486	185.959	542.846	220.199	154.755	588.707	220.962	123.170	598.317	218.780	100.780	599.445	229.980	183.615	537.379	234.458	156.955	581.742	233.423	127.657	591.729	230.865	107.179	594.925	232.454	191.686	495.482	243.784	182.973	525.511	250.178	162.724	559.346	248.948	142.402	574.479	248.544	127.765	582.675
12803	213.36667	153.547	-122.592	167.038	194.799	-124.362	163.765	145.512	-163.641	139.614	182.205	-167.588	152.650	217.962	-101.559	146.909	257.183	-93.921	144.985	286.552	-92.901	139.521	312.138	-90.344	131.816	232.056	-131.197	159.812	282.627	-137.727	156.117	327.456	-140.245	143.973	351.700	-141.364	135.578	369.293	-144.980	131.123	272.141	-153.867	154.593	324.649	-160.075	144.261	352.367	-163.641	134.277	371.729	-167.399	132.480	264.120	-172.197	147.383	310.888	-178.883	140.368	336.926	-180.960	133.071	354.889	-183.605	132.743	221.408	-167.230	146.863	254.065	-188.174	140.531	285.555	-197.035	135.305	302.776	-203.777	132.736	322.699	-208.919	130.166	166.374	200.263	422.692	177.115	184.421	453.071	212.714	219.386	420.900	220.245	208.707	464.391	178.551	167.963	475.583	171.211	130.783	499.409	174.005	99.068	507.065	179.321	75.709	516.048	188.694	185.898	497.951	184.840	177.526	546.623	201.135	150.654	588.632	201.387	125.216	599.664	204.703	103.133	603.117	208.013	185.946	546.149	217.078	154.302	591.857	217.533	122.684	601.421	215.457	100.313	602.162	227.681	183.562	540.958	231.453	156.443	585.135	230.203	127.030	594.801	227.680	106.572	597.852	230.751	191.724	499.055	241.602	182.900	529.280	247.454	162.594	563.182	245.931	142.077	578.104	245.357	127.339	586.072
12804	213.38333	153.488	-122.689	167.030	194.756	-124.420	163.763	145.476	-163.691	139.530	182.175	-167.650	152.616	217.916	-101.595	146.936	257.145	-93.961	144.996	286.500	-92.925	139.531	312.088	-90.358	131.825	232.008	-131.226	159.823	282.585	-137.752	156.133	327.391	-140.262	143.989	351.653	-141.364	135.590	369.241	-144.991	131.115	272.103	-153.885	154.609	324.627	-160.086	144.276	352.339	-163.633	134.268	371.701	-167.387	132.492	264.111	-172.218	147.391	310.864	-178.931	140.350	336.878	-181.008	133.076	354.849	-183.640	132.732	221.373	-167.267	146.843	254.027	-188.192	140.519	285.536	-197.036	135.313	302.764	-203.771	132.722	322.684	-208.915	130.169	165.877	200.113	425.168	176.046	184.467	455.479	212.024	219.573	423.907	218.946	208.810	467.516	177.184	167.983	477.945	169.539	130.763	501.612	172.313	98.997	509.238	177.556	75.688	518.294	186.935	185.972	500.505	182.389	177.411	549.164	197.953	150.077	591.204	198.005	124.456	601.794	201.237	102.333	604.942	205.432	185.923	549.122	213.793	153.835	594.690	214.049	122.119	603.963	211.927	99.752	604.491	225.138	183.496	544.212	228.289	155.905	588.217	226.785	126.364	597.508	224.132	105.886	600.270	228.949	191.782	502.390	239.271	182.777	532.700	244.602	162.379	566.578	242.717	141.647	581.397	241.944	126.760	589.113
12805	213.40000	153.452	-122.762	167.032	194.708	-124.463	163.744	145.461	-163.738	139.473	182.163	-167.698	152.573	217.896	-101.624	146.947	257.115	-93.986	145.005	286.467	-92.934	139.527	312.045	-90.383	131.827	231.980	-131.254	159.823	282.546	-137.763	156.138	327.357	-140.268	143.990	351.615	-141.363	135.571	369.212	-145.003	131.108	272.080	-153.898	154.610	324.599	-160.090	144.277	352.320	-163.636	134.273	371.676	-167.378	132.484	264.086	-172.234	147.401	310.851	-178.917	140.349	336.862	-180.994	133.065	354.845	-183.630	132.737	221.339	-167.312	146.842	254.035	-188.205	140.498	285.531	-197.034	135.293	302.772	-203.774	132.727	322.686	-208.904	130.172	164.979	200.254	427.313	174.763	184.646	457.727	211.124	219.755	426.690	217.438	208.948	470.336	175.550	168.086	480.205	167.709	130.755	503.506	170.378	98.957	511.071	175.627	75.583	520.166	185.026	186.001	502.889	179.720	177.272	551.449	194.831	149.566	593.458	194.746	123.818	603.746	197.909	101.642	606.696	202.818	185.833	551.775	210.579	153.295	597.191	210.684	121.531	606.197	208.493	99.154	606.499	222.639	183.371	547.083	225.165	155.365	590.977	223.446	125.717	599.915	220.725	105.226	602.406	227.028	191.776	505.333	236.913	182.623	535.772	241.714	162.146	569.744	239.550	141.180	584.299	238.614	126.187	591.735
12806	213.41667	153.404	-122.837	167.023	194.687	-124.515	163.765	145.458	-163.790	139.439	182.158	-167.748	152.545	217.886	-101.641	146.972	257.095	-93.998	145.006	286.448	-92.954	139.535	312.008	-90.386	131.816	231.941	-131.290	159.818	282.533	-137.762	156.148	327.341	-140.275	144.006	351.593	-141.374	135.565	369.181	-144.990	131.103	272.046	-153.918	154.623	324.584	-160.105	144.272	352.300	-163.637	134.275	371.665	-167.371	132.491	264.086	-172.297	147.478	310.840	-178.927	140.355	336.867	-180.986	133.067	354.830	-183.628	132.728	221.342	-167.327	146.837	254.049	-188.199	140.478	285.542	-197.040	135.303	302.774	-203.771	132.722	322.679	-208.901	130.172	163.934	200.406	429.212	173.385	184.767	459.793	210.099	219.942	429.214	215.917	209.090	473.008	173.939	168.139	482.112	165.754	130.787	505.167	168.242	98.936	512.635	173.400	75.560	521.725	183.164	186.028	504.972	177.185	177.083	553.546	191.924	149.071	595.452	191.735	123.197	605.486	194.849	100.945	608.294	200.223	185.680	554.139	207.461	152.722	599.399	207.410	120.869	608.114	205.254	98.517	608.154	220.134	183.204	549.711	222.113	154.877	593.411	220.278	125.117	602.076	217.480	104.599	604.343	224.985	191.754	508.064	234.531	182.441	538.506	238.903	161.876	572.505	236.541	140.723	586.884	235.483	125.620	594.092
12807	213.43333	153.404	-122.911	167.005	194.658	-124.555	163.756	145.457	-163.845	139.383	182.154	-167.796	152.540	217.888	-101.673	146.991	257.081	-94.013	145.007	286.426	-92.966	139.540	311.992	-90.399	131.812	231.936	-131.315	159.846	282.524	-137.775	156.148	327.316	-140.286	143.999	351.573	-141.364	135.561	369.160	-144.998	131.089	272.043	-153.914	154.621	324.576	-160.102	144.255	352.292	-163.634	134.262	371.655	-167.374	132.463	264.085	-172.310	147.461	310.848	-178.918	140.337	336.865	-180.981	133.057	354.827	-183.629	132.727	221.339	-167.348	146.829	254.027	-188.208	140.484	285.530	-197.037	135.296	302.766	-203.770	132.724	322.696	-208.899	130.159	162.729	200.439	430.984	171.930	184.935	461.533	208.976	220.126	431.465	214.352	209.187	475.301	172.276	168.237	483.794	163.729	130.796	506.611	166.020	98.926	513.969	171.016	75.484	523.013	181.131	186.028	506.941	174.707	176.860	555.389	189.282	148.615	597.227	189.031	122.663	607.120	192.040	100.416	609.786	197.772	185.408	556.246	204.484	152.175	601.401	204.383	120.295	609.880	202.238	97.924	609.722	217.660	182.988	552.022	219.210	154.363	595.601	217.288	124.548	604.039	214.427	104.003	606.124	223.005	191.698	510.416	232.180	182.217	541.008	236.279	161.453	574.893	233.623	140.239	589.154	232.431	125.056	596.230
12808	213.45000	153.353	-122.993	166.979	194.648	-124.600	163.774	145.442	-163.896	139.337	182.160	-167.837	152.502	217.868	-101.702	147.011	257.069	-94.039	145.023	286.407	-92.972	139.536	311.973	-90.406	131.810	231.917	-131.355	159.847	282.507	-137.787	156.162	327.303	-140.275	143.989	351.564	-141.374	135.563	369.143	-144.991	131.081	272.066	-153.920	154.616	324.585	-160.110	144.273	352.298	-163.631	134.253	371.653	-167.374	132.474	264.080	-172.257	147.390	310.849	-178.929	140.350	336.863	-180.990	133.047	354.834	-183.639	132.729	221.323	-167.379	146.845	254.047	-188.219	140.462	285.539	-197.052	135.286	302.778	-203.782	132.725	322.709	-208.907	130.159	161.616	200.549	432.479	170.066	185.295	463.256	207.823	220.285	433.496	212.731	209.292	477.411	170.601	168.337	485.337	161.720	130.795	507.825	163.875	98.833	514.977	168.660	75.364	523.989	179.300	185.984	508.594	172.375	176.547	557.037	186.935	148.168	598.852	186.640	122.249	608.662	189.551	99.987	611.260	195.388	185.104	558.116	201.744	151.695	603.205	201.622	119.776	611.572	199.490	97.337	611.181	215.375	182.693	554.049	216.528	153.924	597.530	214.510	124.036	605.801	211.633	103.485	607.752	221.072	191.621	512.577	229.971	181.938	543.153	233.659	161.017	577.033	230.996	139.895	591.286	229.594	124.548	598.143
12809	213.46667	153.345	-123.064	166.984	194.624	-124.643	163.780	145.468	-163.935	139.297	182.151	-167.889	152.472	217.873	-101.728	147.048	257.049	-94.067	145.021	286.388	-93.001	139.555	311.954	-90.415	131.823	231.924	-131.381	159.869	282.511	-137.794	156.165	327.283	-140.283	143.997	351.563	-141.382	135.565	369.139	-145.006	131.071	272.054	-153.947	154.646	324.573	-160.131	144.281	352.289	-163.646	134.267	371.658	-167.383	132.466	264.075	-172.280	147.396	310.858	-178.938	140.356	336.866	-181.007	133.065	354.844	-183.641	132.724	221.331	-167.386	146.815	254.057	-188.241	140.467	285.533	-197.068	135.286	302.791	-203.795	132.702	322.705	-208.914	130.158	160.520	200.594	433.775	168.655	185.366	464.636	206.690	220.409	435.289	211.226	209.344	479.203	169.000	168.364	486.722	159.969	130.575	508.544	161.799	98.757	515.809	166.518	75.115	524.699	177.399	186.083	510.284	170.202	176.160	558.473	184.887	147.791	600.241	184.542	121.865	610.011	187.410	99.750	612.819	193.188	184.749	559.701	199.255	151.254	604.799	199.140	119.233	612.985	196.744	96.248	612.103	213.150	182.382	555.813	214.062	153.443	599.185	211.989	123.541	607.372	209.086	102.987	609.252	219.260	191.501	514.495	227.837	181.656	545.080	231.185	160.594	578.843	228.212	139.310	592.914	226.851	124.078	599.861
12810	213.48333	153.328	-123.144	166.963	194.607	-124.686	163.783	145.462	-163.977	139.231	182.154	-167.940	152.464	217.870	-101.741	147.066	257.047	-94.085	145.035	286.377	-93.015	139.550	311.943	-90.439	131.822	231.910	-131.413	159.866	282.516	-137.800	156.188	327.276	-140.302	144.012	351.549	-141.387	135.564	369.141	-145.005	131.074	272.045	-153.968	154.642	324.566	-160.143	144.265	352.286	-163.660	134.272	371.644	-167.391	132.478	264.077	-172.307	147.401	310.854	-178.967	140.356	336.877	-181.004	133.067	354.839	-183.644	132.724	221.315	-167.423	146.805	254.059	-188.268	140.464	285.542	-197.075	135.294	302.792	-203.803	132.719	322.715	-208.932	130.154	159.443	200.653	434.924	167.307	185.509	465.877	205.534	220.488	436.942	209.805	209.459	480.867	167.569	168.353	487.837	158.258	130.515	509.423	159.949	98.673	516.442	164.475	74.983	525.237	175.713	185.975	511.629	168.240	175.788	559.710	183.102	147.312	601.180	182.649	121.422	611.122	185.404	99.316	613.964	191.209	184.379	561.102	197.008	150.923	606.244	196.896	118.659	614.150	194.547	95.734	613.090	211.197	182.033	557.391	211.844	152.949	600.629	209.699	123.005	608.693	206.778	102.462	610.484	217.589	191.372	516.119	225.962	181.336	546.769	229.045	160.109	580.406	225.904	138.853	594.456	224.464	123.574	601.410
12811	213.50000	153.308	-123.231	166.971	194.599	-124.750	163.800	145.459	-164.019	139.165	182.132	-168.009	152.419	217.860	-101.781	147.081	257.017	-94.114	145.038	286.357	-93.029	139.560	311.919	-90.454	131.816	231.894	-131.441	159.889	282.491	-137.818	156.187	327.264	-140.307	144.012	351.545	-141.390	135.568	369.108	-145.006	131.069	272.031	-153.972	154.639	324.571	-160.155	144.285	352.275	-163.667	134.275	371.645	-167.401	132.468	264.087	-172.313	147.405	310.859	-178.969	140.351	336.869	-181.017	133.064	354.850	-183.644	132.726	221.298	-167.453	146.813	254.061	-188.261	140.460	285.533	-197.093	135.283	302.795	-203.813	132.703	322.718	-208.929	130.141	158.561	200.724	435.897	166.253	185.514	466.867	204.632	220.585	438.263	208.532	209.521	482.299	166.291	168.361	488.811	156.803	130.450	510.099	158.390	98.581	516.988	162.804	74.813	525.719	174.190	185.947	512.745	166.419	175.507	560.699	181.206	146.841	602.094	180.675	120.925	611.944	183.365	98.752	614.621	189.364	184.086	562.313	194.755	150.462	607.376	194.642	118.109	615.101	192.387	95.152	613.755	209.417	181.750	558.718	209.719	152.466	601.812	207.498	122.533	609.774	204.553	101.964	611.490	216.156	191.281	517.544	224.256	181.067	548.179	226.981	159.685	581.739	223.720	138.469	595.765	222.206	123.199	602.748
12812	213.51667	153.276	-123.311	166.965	194.560	-124.798	163.800	145.477	-164.067	139.136	182.118	-168.048	152.380	217.848	-101.806	147.099	257.008	-94.126	145.044	286.337	-93.042	139.570	311.893	-90.464	131.801	231.880	-131.470	159.881	282.487	-137.818	156.195	327.252	-140.316	144.007	351.515	-141.389	135.546	369.088	-145.009	131.072	272.022	-153.998	154.639	324.553	-160.167	144.279	352.269	-163.654	134.260	371.632	-167.401	132.468	264.077	-172.326	147.404	310.865	-178.973	140.346	336.863	-181.017	133.060	354.846	-183.649	132.720	221.303	-167.469	146.803	254.046	-188.294	140.442	285.532	-197.104	135.291	302.796	-203.816	132.705	322.717	-208.939	130.135	157.779	200.750	436.688	165.315	185.523	467.673	203.782	220.669	439.413	207.792	209.407	483.223	165.097	168.412	489.665	155.545	130.412	510.610	157.028	98.501	517.394	161.396	74.680	525.947	172.898	185.882	513.568	164.806	175.270	561.494	179.412	146.447	602.817	178.838	120.431	612.563	181.529	98.281	615.155	187.649	183.825	563.252	192.630	150.044	608.302	192.541	117.650	615.775	190.408	94.684	614.216	207.778	181.511	559.834	207.714	152.109	602.855	205.424	122.121	610.666	202.471	101.555	612.279	214.813	191.204	518.763	222.708	180.852	549.380	225.150	159.353	582.864	221.851	138.322	597.012	220.154	122.926	603.914
12813	213.53333	153.242	-123.382	166.975	194.552	-124.824	163.803	145.493	-164.108	139.098	182.130	-168.087	152.365	217.868	-101.812	147.130	256.986	-94.148	145.048	286.323	-93.052	139.571	311.858	-90.468	131.796	231.875	-131.486	159.902	282.460	-137.833	156.190	327.236	-140.304	144.012	351.498	-141.381	135.552	369.073	-145.005	131.067	272.016	-154.001	154.637	324.540	-160.164	144.262	352.267	-163.650	134.261	371.626	-167.399	132.467	264.078	-172.332	147.414	310.866	-178.969	140.351	336.877	-181.009	133.058	354.841	-183.647	132.723	221.293	-167.482	146.788	254.050	-188.296	140.452	285.527	-197.103	135.276	302.793	-203.811	132.703	322.727	-208.941	130.144	156.977	200.809	437.371	164.294	185.603	468.388	202.923	220.810	440.405	206.729	209.503	484.196	164.125	168.364	490.214	154.429	130.267	511.011	156.059	98.396	517.524	160.511	74.594	525.871	171.721	185.828	514.326	163.288	175.025	562.159	177.583	146.099	603.611	177.192	119.949	612.987	179.808	97.738	615.340	186.099	183.578	564.074	190.695	149.607	609.178	190.734	117.197	616.370	188.938	94.355	615.221	206.248	181.350	560.755	205.949	151.808	603.690	203.617	121.773	611.388	200.815	101.141	613.110	213.535	191.167	519.754	221.246	180.720	550.436	223.511	159.087	583.855	220.124	138.077	597.935	218.377	122.714	604.866
12814	213.55000	153.240	-123.439	166.981	194.540	-124.868	163.819	145.495	-164.150	139.064	182.121	-168.135	152.341	217.840	-101.843	147.130	256.988	-94.154	145.059	286.305	-93.071	139.581	311.850	-90.480	131.817	231.864	-131.513	159.908	282.462	-137.837	156.200	327.231	-140.305	144.003	351.491	-141.383	135.571	369.072	-145.008	131.069	272.013	-154.016	154.643	324.545	-160.167	144.281	352.264	-163.655	134.258	371.622	-167.402	132.475	264.079	-172.342	147.413	310.863	-178.973	140.357	336.873	-181.014	133.068	354.826	-183.647	132.719	221.309	-167.489	146.800	254.038	-188.299	140.445	285.535	-197.114	135.285	302.813	-203.810	132.702	322.730	-208.943	130.142	156.247	200.882	437.967	163.476	185.627	468.968	202.125	220.969	441.213	205.676	209.659	485.038	163.200	168.369	490.746	153.515	130.180	511.267	155.057	98.311	517.632	159.410	74.478	525.900	170.614	185.739	514.850	161.883	174.801	562.646	176.045	145.751	604.081	175.652	119.539	613.338	178.318	97.284	615.537	184.583	183.405	564.694	188.839	149.276	609.812	188.990	116.799	616.755	187.379	94.014	615.396	204.813	181.207	561.536	204.246	151.591	604.407	201.913	121.535	612.024	199.097	100.895	613.680	212.385	191.208	520.607	219.909	180.664	551.347	222.005	158.922	584.665	218.533	137.949	598.732	216.767	122.606	605.687
12815	213.56667	153.224	-123.491	166.987	194.516	-124.910	163.813	145.500	-164.187	139.048	182.109	-168.173	152.342	217.842	-101.855	147.153	256.977	-94.181	145.069	286.288	-93.084	139.577	311.829	-90.485	131.808	231.861	-131.529	159.923	282.461	-137.842	156.205	327.228	-140.311	144.019	351.487	-141.378	135.574	369.061	-145.004	131.074	272.013	-154.026	154.648	324.542	-160.177	144.271	352.266	-163.659	134.271	371.618	-167.406	132.464	264.072	-172.346	147.408	310.870	-178.980	140.352	336.880	-181.024	133.057	354.838	-183.650	132.727	221.286	-167.514	146.796	254.046	-188.321	140.428	285.533	-197.126	135.284	302.801	-203.822	132.707	322.738	-208.945	130.145	155.478	200.906	438.398	162.654	185.706	469.431	201.318	221.156	441.952	204.722	209.829	485.806	162.254	168.425	491.168	152.625	130.133	511.443	154.118	98.275	517.674	158.468	74.356	525.741	169.534	185.709	515.394	160.563	174.589	563.082	174.652	145.499	604.487	174.282	119.174	613.644	176.956	96.948	615.686	183.381	183.233	565.117	187.180	149.037	610.385	187.440	116.511	617.164	185.996	93.703	615.591	203.536	181.097	562.243	202.723	151.459	605.015	200.379	121.364	612.560	197.644	100.709	614.205	211.262	191.266	521.378	218.639	180.633	552.063	220.597	158.821	585.353	217.003	137.792	599.339	215.299	122.535	606.455
