NO_OF_FRAMES	230
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
9043	150.70000	158.050	-126.193	166.160	199.873	-125.613	164.265	154.095	-170.030	142.166	189.597	-169.709	155.660	221.149	-102.392	146.839	260.288	-92.453	144.637	289.862	-90.417	139.431	315.482	-86.567	132.063	238.274	-130.681	158.323	288.087	-136.202	151.046	333.027	-139.035	141.913	357.769	-140.567	134.827	375.698	-144.272	131.815	277.959	-152.282	150.379	330.307	-158.664	142.297	358.685	-162.879	134.033	378.110	-166.654	133.281	270.253	-171.333	145.694	316.900	-177.210	139.493	343.186	-179.595	133.015	361.232	-181.838	133.277	227.840	-167.022	147.785	259.752	-187.917	140.678	291.542	-196.313	134.708	308.798	-202.872	132.848	328.922	-207.797	130.868	183.958	176.288	174.110	214.977	154.988	168.502	205.474	215.628	155.195	243.372	200.050	164.654	245.664	136.426	159.954	284.212	107.915	152.611	311.567	96.651	143.619	332.206	86.403	138.098	269.569	151.766	167.022	319.144	138.343	155.737	364.108	135.996	146.350	386.165	129.704	142.106	406.824	131.028	139.380	318.781	159.515	155.919	368.378	154.886	145.918	394.983	152.333	142.013	416.455	151.239	142.892	316.968	177.618	155.515	362.903	173.668	147.115	388.287	169.342	142.041	407.496	165.399	142.468	275.253	188.894	154.810	306.860	193.355	152.268	342.805	197.775	143.972	363.676	196.397	141.262	379.458	196.908	141.848
9044	150.71667	158.042	-126.188	166.161	199.870	-125.600	164.281	154.098	-170.020	142.159	189.589	-169.713	155.664	221.145	-102.390	146.837	260.281	-92.452	144.643	289.856	-90.425	139.438	315.464	-86.574	132.069	238.268	-130.685	158.335	288.083	-136.197	151.066	333.013	-139.046	141.906	357.760	-140.562	134.834	375.679	-144.271	131.816	277.958	-152.275	150.371	330.290	-158.664	142.297	358.660	-162.876	134.021	378.095	-166.649	133.289	270.237	-171.326	145.684	316.904	-177.208	139.490	343.175	-179.598	133.029	361.224	-181.830	133.287	227.824	-167.016	147.786	259.742	-187.912	140.663	291.524	-196.308	134.721	308.782	-202.877	132.853	328.909	-207.786	130.873	183.963	176.303	174.114	214.988	155.000	168.528	205.477	215.634	155.198	243.383	200.048	164.661	245.661	136.427	159.966	284.200	107.905	152.615	311.560	96.641	143.601	332.207	86.399	138.097	269.563	151.757	167.016	319.147	138.329	155.729	364.111	135.986	146.311	386.151	129.692	142.091	406.818	131.019	139.378	318.780	159.505	155.918	368.383	154.879	145.910	394.981	152.329	142.014	416.450	151.242	142.890	316.977	177.633	155.504	362.905	173.658	147.115	388.276	169.338	142.041	407.482	165.401	142.493	275.259	188.886	154.810	306.858	193.349	152.259	342.801	197.767	143.981	363.671	196.383	141.261	379.444	196.909	141.849
9045	150.73333	158.042	-126.174	166.161	199.856	-125.593	164.268	154.082	-170.019	142.172	189.586	-169.698	155.665	221.124	-102.372	146.837	260.278	-92.450	144.655	289.853	-90.415	139.437	315.457	-86.571	132.069	238.260	-130.673	158.334	288.083	-136.176	151.096	332.998	-139.028	141.919	357.743	-140.557	134.834	375.684	-144.261	131.824	277.938	-152.268	150.389	330.271	-158.662	142.315	358.661	-162.864	134.025	378.080	-166.644	133.280	270.216	-171.323	145.690	316.882	-177.207	139.500	343.164	-179.582	133.015	361.214	-181.823	133.292	227.821	-167.018	147.789	259.721	-187.908	140.677	291.518	-196.302	134.732	308.773	-202.871	132.852	328.901	-207.789	130.884	183.958	176.306	174.133	214.984	154.991	168.546	205.484	215.634	155.200	243.393	200.060	164.680	245.658	136.417	159.986	284.206	107.912	152.609	311.535	96.628	143.603	332.202	86.395	138.094	269.567	151.752	167.028	319.148	138.316	155.709	364.094	135.960	146.304	386.141	129.685	142.093	406.813	131.017	139.386	318.779	159.504	155.916	368.367	154.876	145.902	394.977	152.322	142.022	416.448	151.243	142.934	316.968	177.630	155.515	362.904	173.657	147.125	388.279	169.342	142.042	407.480	165.394	142.510	275.264	188.872	154.819	306.859	193.343	152.257	342.798	197.769	143.976	363.678	196.368	141.287	379.447	196.910	141.854
9046	150.75000	158.027	-126.165	166.155	199.843	-125.589	164.280	154.072	-170.005	142.179	189.586	-169.702	155.662	221.112	-102.366	146.834	260.266	-92.445	144.646	289.840	-90.416	139.445	315.445	-86.573	132.075	238.235	-130.677	158.325	288.062	-136.185	151.071	332.987	-139.029	141.929	357.743	-140.560	134.848	375.663	-144.263	131.819	277.928	-152.269	150.390	330.272	-158.653	142.309	358.648	-162.871	134.034	378.078	-166.638	133.284	270.196	-171.322	145.707	316.878	-177.204	139.500	343.161	-179.589	133.024	361.199	-181.826	133.290	227.812	-167.013	147.792	259.736	-187.906	140.658	291.511	-196.294	134.742	308.769	-202.856	132.849	328.892	-207.774	130.887	183.967	176.320	174.129	214.993	154.997	168.561	205.478	215.638	155.201	243.397	200.071	164.699	245.669	136.438	159.991	284.216	107.914	152.617	311.550	96.629	143.619	332.207	86.391	138.085	269.571	151.753	167.047	319.138	138.315	155.718	364.094	135.956	146.295	386.139	129.672	142.082	406.817	131.005	139.396	318.780	159.504	155.914	368.369	154.872	145.914	394.980	152.333	142.031	416.438	151.234	142.928	316.965	177.639	155.506	362.900	173.656	147.126	388.272	169.331	142.050	407.465	165.399	142.527	275.287	188.897	154.856	306.857	193.362	152.248	342.800	197.772	143.992	363.671	196.389	141.276	379.451	196.915	141.898
9047	150.76667	158.021	-126.161	166.154	199.844	-125.589	164.283	154.073	-170.012	142.174	189.577	-169.710	155.680	221.122	-102.374	146.835	260.261	-92.450	144.641	289.833	-90.419	139.445	315.439	-86.570	132.065	238.242	-130.669	158.338	288.066	-136.178	151.066	332.987	-139.032	141.918	357.736	-140.557	134.842	375.658	-144.266	131.814	277.924	-152.267	150.382	330.274	-158.655	142.305	358.647	-162.864	134.032	378.068	-166.635	133.272	270.194	-171.321	145.716	316.871	-177.200	139.490	343.143	-179.594	133.023	361.198	-181.824	133.276	227.808	-167.014	147.791	259.719	-187.905	140.658	291.510	-196.302	134.726	308.766	-202.857	132.861	328.882	-207.770	130.880	183.954	176.311	174.095	215.001	155.002	168.522	205.476	215.626	155.236	243.402	200.072	164.722	245.669	136.435	159.979	284.198	107.915	152.605	311.551	96.636	143.609	332.199	86.398	138.086	269.579	151.763	167.039	319.152	138.320	155.702	364.085	135.938	146.305	386.128	129.658	142.078	406.815	130.994	139.409	318.790	159.512	155.922	368.375	154.868	145.911	394.986	152.311	142.016	416.444	151.229	142.916	316.971	177.659	155.493	362.897	173.654	147.120	388.274	169.332	142.049	407.473	165.387	142.535	275.299	188.927	154.910	306.871	193.379	152.243	342.799	197.796	144.005	363.675	196.388	141.317	379.432	196.929	141.918
9048	150.78333	158.013	-126.170	166.142	199.841	-125.592	164.277	154.065	-170.019	142.172	189.568	-169.703	155.668	221.115	-102.367	146.830	260.267	-92.448	144.647	289.845	-90.406	139.443	315.441	-86.565	132.075	238.240	-130.669	158.331	288.060	-136.186	151.056	332.995	-139.034	141.904	357.726	-140.553	134.840	375.674	-144.260	131.823	277.928	-152.261	150.375	330.254	-158.646	142.306	358.650	-162.867	134.019	378.069	-166.633	133.277	270.212	-171.313	145.694	316.875	-177.204	139.508	343.157	-179.577	133.018	361.199	-181.818	133.282	227.803	-167.006	147.777	259.720	-187.905	140.649	291.512	-196.301	134.714	308.768	-202.856	132.852	328.881	-207.781	130.876	183.943	176.290	174.028	214.989	154.997	168.489	205.489	215.592	155.290	243.393	200.054	164.747	245.677	136.444	159.960	284.208	107.923	152.596	311.555	96.644	143.602	332.202	86.407	138.075	269.586	151.753	167.018	319.153	138.312	155.695	364.097	135.945	146.296	386.145	129.643	142.073	406.824	130.987	139.397	318.788	159.504	155.920	368.379	154.869	145.908	394.991	152.304	142.008	416.459	151.232	142.925	316.974	177.671	155.488	362.900	173.643	147.110	388.283	169.335	142.042	407.476	165.390	142.527	275.318	188.957	154.960	306.874	193.405	152.220	342.799	197.827	144.008	363.651	196.454	141.320	379.440	196.991	141.979
9049	150.80000	158.018	-126.174	166.158	199.831	-125.591	164.259	154.068	-170.008	142.170	189.561	-169.702	155.676	221.117	-102.367	146.843	260.259	-92.446	144.632	289.824	-90.411	139.440	315.435	-86.558	132.072	238.238	-130.672	158.330	288.055	-136.174	151.057	332.982	-139.029	141.920	357.726	-140.547	134.830	375.658	-144.252	131.808	277.922	-152.264	150.396	330.264	-158.653	142.302	358.641	-162.861	134.015	378.063	-166.640	133.275	270.210	-171.313	145.693	316.864	-177.197	139.488	343.148	-179.582	133.016	361.196	-181.822	133.280	227.807	-167.021	147.793	259.717	-187.903	140.658	291.513	-196.291	134.717	308.763	-202.856	132.841	328.884	-207.765	130.883	183.954	176.281	174.003	214.994	154.986	168.455	205.481	215.553	155.344	243.401	200.015	164.793	245.686	136.440	159.943	284.203	107.916	152.565	311.546	96.658	143.593	332.206	86.412	138.074	269.602	151.735	166.999	319.144	138.314	155.701	364.091	135.923	146.302	386.142	129.637	142.070	406.844	130.971	139.383	318.787	159.513	155.924	368.375	154.857	145.911	394.999	152.300	142.009	416.472	151.202	142.907	316.983	177.673	155.486	362.898	173.641	147.117	388.285	169.328	142.043	407.482	165.375	142.526	275.348	188.971	154.989	306.873	193.427	152.219	342.799	197.836	144.012	363.660	196.457	141.340	379.425	197.020	142.005
9050	150.81667	158.008	-126.177	166.152	199.828	-125.598	164.270	154.065	-170.012	142.180	189.570	-169.699	155.670	221.121	-102.364	146.832	260.255	-92.456	144.634	289.824	-90.419	139.441	315.434	-86.565	132.070	238.233	-130.679	158.327	288.052	-136.185	151.052	332.982	-139.033	141.912	357.729	-140.554	134.832	375.659	-144.260	131.822	277.924	-152.259	150.380	330.257	-158.659	142.297	358.635	-162.858	134.016	378.071	-166.631	133.285	270.192	-171.305	145.701	316.867	-177.198	139.495	343.150	-179.587	133.027	361.183	-181.829	133.277	227.796	-167.019	147.788	259.719	-187.912	140.641	291.507	-196.298	134.708	308.755	-202.857	132.851	328.871	-207.769	130.889	183.954	176.254	173.967	214.996	154.964	168.398	205.482	215.520	155.388	243.408	199.986	164.846	245.684	136.454	159.920	284.205	107.916	152.538	311.556	96.661	143.595	332.210	86.401	138.066	269.597	151.729	166.992	319.150	138.305	155.702	364.101	135.915	146.305	386.149	129.626	142.068	406.848	130.954	139.375	318.801	159.513	155.932	368.380	154.841	145.913	395.009	152.278	142.009	416.472	151.172	142.906	317.005	177.681	155.494	362.916	173.632	147.123	388.298	169.312	142.044	407.493	165.357	142.515	275.376	188.985	155.042	306.886	193.448	152.203	342.805	197.846	144.041	363.662	196.448	141.340	379.430	197.028	142.057
9051	150.83333	158.006	-126.174	166.156	199.827	-125.607	164.267	154.062	-170.018	142.188	189.577	-169.709	155.682	221.115	-102.379	146.840	260.265	-92.459	144.644	289.828	-90.428	139.445	315.428	-86.578	132.071	238.226	-130.686	158.325	288.058	-136.187	151.079	332.980	-139.037	141.924	357.729	-140.561	134.832	375.652	-144.264	131.806	277.924	-152.279	150.387	330.263	-158.658	142.307	358.638	-162.869	134.016	378.076	-166.635	133.290	270.203	-171.322	145.685	316.863	-177.209	139.479	343.146	-179.591	133.020	361.192	-181.830	133.276	227.797	-167.029	147.785	259.718	-187.918	140.674	291.497	-196.302	134.714	308.755	-202.867	132.848	328.878	-207.779	130.874	183.945	176.239	173.918	214.989	154.960	168.371	205.475	215.485	155.468	243.401	199.954	164.904	245.693	136.456	159.896	284.195	107.909	152.519	311.558	96.655	143.601	332.215	86.409	138.064	269.614	151.713	166.990	319.150	138.292	155.713	364.111	135.889	146.312	386.143	129.608	142.075	406.856	130.925	139.392	318.811	159.491	155.960	368.385	154.834	145.920	395.016	152.258	142.013	416.487	151.148	142.911	317.001	177.676	155.510	362.919	173.625	147.127	388.309	169.302	142.032	407.500	165.338	142.515	275.403	188.992	155.092	306.899	193.449	152.212	342.805	197.842	144.043	363.683	196.437	141.362	379.439	197.020	142.060
9052	150.85000	158.024	-126.179	166.161	199.839	-125.610	164.268	154.070	-170.015	142.180	189.565	-169.719	155.680	221.123	-102.387	146.839	260.259	-92.452	144.640	289.828	-90.428	139.441	315.436	-86.585	132.079	238.233	-130.679	158.331	288.054	-136.196	151.073	332.987	-139.036	141.918	357.728	-140.565	134.834	375.648	-144.268	131.806	277.924	-152.271	150.396	330.249	-158.661	142.309	358.636	-162.863	134.026	378.070	-166.631	133.277	270.192	-171.328	145.703	316.874	-177.204	139.502	343.150	-179.589	133.025	361.198	-181.818	133.294	227.808	-167.029	147.793	259.729	-187.907	140.655	291.512	-196.306	134.716	308.761	-202.858	132.849	328.884	-207.773	130.884	183.945	176.210	173.883	214.993	154.939	168.352	205.498	215.457	155.499	243.426	199.938	164.969	245.700	136.453	159.864	284.195	107.900	152.498	311.554	96.644	143.583	332.212	86.393	138.071	269.611	151.678	166.960	319.160	138.261	155.708	364.107	135.864	146.321	386.167	129.594	142.060	406.856	130.917	139.391	318.828	159.477	155.984	368.401	154.816	145.923	395.023	152.238	142.008	416.498	151.113	142.907	317.016	177.651	155.520	362.925	173.601	147.124	388.318	169.284	142.030	407.513	165.307	142.496	275.424	188.984	155.127	306.908	193.432	152.204	342.810	197.851	144.055	363.685	196.479	141.368	379.462	197.062	142.092
9053	150.86667	158.008	-126.181	166.159	199.822	-125.595	164.280	154.055	-170.023	142.188	189.563	-169.718	155.673	221.121	-102.383	146.827	260.258	-92.461	144.642	289.823	-90.427	139.449	315.432	-86.588	132.087	238.226	-130.680	158.330	288.049	-136.188	151.096	332.975	-139.034	141.918	357.714	-140.563	134.840	375.640	-144.266	131.811	277.917	-152.282	150.399	330.252	-158.661	142.313	358.624	-162.864	134.016	378.067	-166.629	133.273	270.201	-171.324	145.693	316.865	-177.211	139.487	343.133	-179.596	133.027	361.189	-181.833	133.270	227.801	-167.029	147.793	259.712	-187.914	140.664	291.511	-196.302	134.718	308.754	-202.858	132.845	328.875	-207.780	130.879	183.967	176.183	173.841	215.016	154.935	168.327	205.513	215.441	155.541	243.442	199.931	165.015	245.711	136.461	159.836	284.195	107.906	152.479	311.566	96.644	143.584	332.229	86.389	138.052	269.627	151.682	166.960	319.164	138.274	155.703	364.134	135.853	146.341	386.182	129.569	142.072	406.890	130.896	139.407	318.834	159.489	155.980	368.412	154.817	145.934	395.043	152.227	142.013	416.522	151.109	142.918	317.016	177.672	155.514	362.928	173.612	147.118	388.332	169.288	142.034	407.520	165.316	142.516	275.437	189.002	155.178	306.912	193.461	152.199	342.824	197.897	144.056	363.694	196.547	141.373	379.460	197.162	142.145
9054	150.88333	157.997	-126.187	166.153	199.809	-125.612	164.263	154.053	-170.039	142.191	189.562	-169.718	155.675	221.113	-102.386	146.843	260.252	-92.465	144.649	289.810	-90.438	139.457	315.399	-86.593	132.080	238.206	-130.690	158.337	288.036	-136.191	151.088	332.953	-139.040	141.925	357.701	-140.555	134.827	375.624	-144.270	131.806	277.896	-152.278	150.392	330.228	-158.661	142.307	358.616	-162.866	134.024	378.049	-166.644	133.268	270.183	-171.335	145.708	316.843	-177.209	139.499	343.125	-179.594	133.025	361.171	-181.830	133.288	227.790	-167.033	147.785	259.717	-187.923	140.669	291.504	-196.314	134.719	308.741	-202.864	132.860	328.860	-207.780	130.881	183.966	176.147	173.805	215.025	154.890	168.250	205.517	215.416	155.585	243.447	199.926	165.109	245.737	136.470	159.782	284.208	107.915	152.453	311.599	96.654	143.583	332.264	86.389	138.056	269.659	151.736	166.994	319.148	138.337	155.623	364.174	135.866	146.383	386.208	129.593	142.100	406.897	130.927	139.456	318.810	159.533	155.950	368.441	154.840	145.949	395.041	152.251	142.050	416.501	151.135	142.999	317.018	177.724	155.491	362.935	173.629	147.134	388.301	169.297	142.058	407.472	165.339	142.654	275.429	189.043	155.247	306.904	193.490	152.161	342.838	197.897	144.095	363.694	196.566	141.420	379.468	197.187	142.195
9055	150.90000	157.984	-126.206	166.162	199.817	-125.616	164.273	154.051	-170.034	142.177	189.555	-169.730	155.680	221.099	-102.388	146.834	260.256	-92.472	144.648	289.798	-90.443	139.453	315.402	-86.588	132.088	238.200	-130.706	158.341	288.023	-136.199	151.071	332.954	-139.048	141.924	357.694	-140.577	134.845	375.620	-144.269	131.821	277.905	-152.283	150.392	330.227	-158.667	142.312	358.600	-162.860	134.015	378.032	-166.633	133.279	270.177	-171.337	145.699	316.848	-177.214	139.499	343.114	-179.587	133.029	361.166	-181.829	133.277	227.778	-167.035	147.785	259.705	-187.935	140.644	291.494	-196.316	134.723	308.733	-202.861	132.850	328.847	-207.767	130.889	183.916	175.964	173.681	214.993	154.748	168.110	205.504	215.311	155.672	243.397	199.859	165.200	245.788	136.463	159.648	284.236	107.963	152.438	311.645	96.689	143.619	332.313	86.408	138.095	269.615	151.773	166.948	319.117	138.471	155.536	364.223	136.048	146.451	386.195	129.801	142.208	406.830	131.220	139.722	318.755	159.647	155.873	368.448	154.973	145.988	394.969	152.416	142.129	416.351	151.377	143.344	316.925	177.818	155.326	362.862	173.686	147.238	388.151	169.346	142.256	407.259	165.420	143.269	275.440	189.090	155.337	306.864	193.549	152.097	342.758	198.042	144.203	363.602	196.786	141.607	379.310	197.499	142.473
9056	150.91667	157.982	-126.201	166.157	199.799	-125.625	164.263	154.041	-170.045	142.157	189.553	-169.732	155.666	221.100	-102.400	146.837	260.248	-92.472	144.641	289.791	-90.453	139.445	315.387	-86.590	132.088	238.186	-130.700	158.328	288.027	-136.197	151.092	332.952	-139.044	141.927	357.704	-140.560	134.843	375.622	-144.266	131.814	277.893	-152.286	150.391	330.225	-158.659	142.307	358.605	-162.868	134.029	378.038	-166.626	133.271	270.162	-171.346	145.728	316.830	-177.214	139.498	343.120	-179.591	133.019	361.175	-181.820	133.286	227.788	-167.046	147.778	259.696	-187.932	140.667	291.491	-196.314	134.712	308.738	-202.863	132.855	328.849	-207.772	130.876	183.809	175.671	173.541	214.967	154.526	167.980	205.469	215.090	155.830	243.278	199.600	165.391	245.726	136.289	159.425	284.239	107.981	152.429	311.713	96.746	143.685	332.356	86.441	138.209	269.577	151.681	166.927	319.029	138.573	155.420	364.259	136.251	146.514	386.169	130.076	142.366	406.794	131.600	140.102	318.639	159.746	155.875	368.420	155.076	146.132	394.791	152.521	142.312	415.956	151.646	144.055	316.745	177.878	155.172	362.686	173.712	147.542	387.936	169.353	142.736	406.977	165.467	144.180	275.365	189.135	155.583	306.740	193.625	152.056	342.503	198.609	144.502	363.294	197.693	142.091	378.940	198.740	143.236
9057	150.93333	157.972	-126.211	166.165	199.799	-125.629	164.262	154.035	-170.051	142.159	189.558	-169.746	155.671	221.094	-102.397	146.833	260.239	-92.478	144.648	289.789	-90.447	139.445	315.373	-86.601	132.080	238.184	-130.709	158.327	288.012	-136.211	151.076	332.939	-139.045	141.924	357.695	-140.556	134.838	375.623	-144.265	131.819	277.885	-152.285	150.394	330.212	-158.658	142.308	358.601	-162.862	134.023	378.023	-166.633	133.277	270.153	-171.344	145.717	316.833	-177.195	139.496	343.106	-179.583	133.016	361.158	-181.817	133.287	227.778	-167.052	147.790	259.700	-187.927	140.664	291.489	-196.307	134.717	308.741	-202.853	132.860	328.845	-207.755	130.901	183.718	175.347	173.320	214.797	154.168	167.700	205.448	214.863	155.978	243.205	199.306	165.647	245.667	136.063	159.123	284.312	108.107	152.497	311.902	96.991	143.882	332.586	86.720	138.527	269.477	151.484	166.858	318.971	138.570	155.364	364.282	136.412	146.745	386.139	130.303	142.686	406.703	132.074	140.820	318.542	159.735	155.962	368.342	155.170	146.292	394.624	152.656	142.626	415.605	151.989	145.011	316.532	177.881	155.066	362.431	173.731	148.032	387.724	169.438	143.517	406.752	165.618	145.418	275.307	189.096	155.822	306.549	193.584	152.010	342.058	199.384	145.116	362.847	199.039	143.070	378.450	200.478	144.638
9058	150.95000	157.972	-126.224	166.158	199.790	-125.633	164.270	154.037	-170.056	142.189	189.547	-169.747	155.680	221.085	-102.392	146.833	260.234	-92.483	144.651	289.777	-90.448	139.449	315.375	-86.610	132.098	238.190	-130.703	158.334	288.005	-136.207	151.077	332.938	-139.038	141.925	357.683	-140.549	134.844	375.599	-144.265	131.818	277.878	-152.292	150.396	330.212	-158.656	142.318	358.596	-162.861	134.036	378.022	-166.626	133.282	270.148	-171.338	145.718	316.837	-177.205	139.497	343.108	-179.579	133.029	361.150	-181.818	133.296	227.763	-167.052	147.790	259.682	-187.928	140.671	291.482	-196.301	134.724	308.734	-202.855	132.871	328.855	-207.759	130.888	183.703	175.029	173.103	214.691	153.834	167.302	205.498	214.660	156.078	243.142	199.042	165.838	245.655	135.922	158.828	284.420	108.305	152.695	312.107	97.171	144.268	332.833	86.860	139.122	269.382	151.290	166.796	318.972	138.623	155.473	364.388	136.721	147.355	386.207	130.801	143.629	406.744	132.849	142.214	318.454	159.769	156.218	368.331	155.421	147.030	394.512	152.944	143.660	415.373	152.396	146.634	316.309	177.881	155.083	362.207	173.779	149.068	387.629	169.599	145.027	406.509	165.802	147.449	275.247	189.004	155.966	306.320	193.506	151.985	341.564	200.004	146.098	362.456	200.198	144.702	377.951	202.006	146.740
9059	150.96667	157.970	-126.218	166.166	199.797	-125.627	164.280	154.028	-170.052	142.178	189.547	-169.747	155.683	221.084	-102.396	146.839	260.237	-92.475	144.651	289.779	-90.448	139.447	315.362	-86.601	132.080	238.186	-130.708	158.346	288.023	-136.199	151.102	332.940	-139.031	141.931	357.681	-140.554	134.840	375.612	-144.262	131.815	277.893	-152.289	150.391	330.214	-158.658	142.318	358.595	-162.858	134.028	378.021	-166.629	133.273	270.140	-171.343	145.721	316.822	-177.204	139.500	343.108	-179.588	133.043	361.147	-181.824	133.284	227.760	-167.058	147.786	259.686	-187.927	140.669	291.492	-196.300	134.731	308.732	-202.860	132.860	328.842	-207.769	130.890	183.738	174.766	172.876	214.677	153.571	166.984	205.606	214.496	156.163	243.129	198.825	166.064	245.680	135.855	158.612	284.497	108.513	153.128	312.271	97.279	145.099	333.010	86.797	140.312	269.275	151.155	166.883	318.975	138.769	156.051	364.533	137.378	148.897	386.463	131.726	145.585	407.031	134.028	144.790	318.274	159.878	156.929	368.320	155.857	149.219	394.627	153.568	146.701	415.197	153.114	150.732	316.000	177.941	155.312	361.969	173.891	150.675	387.527	169.745	147.348	406.310	165.960	150.369	275.234	188.971	156.247	306.022	193.362	151.999	341.147	200.337	147.170	362.111	200.880	146.387	377.528	202.956	149.047
9060	150.98333	157.995	-126.207	166.173	199.805	-125.625	164.276	154.047	-170.053	142.208	189.564	-169.746	155.677	221.092	-102.396	146.831	260.229	-92.487	144.641	289.785	-90.443	139.444	315.385	-86.604	132.081	238.197	-130.701	158.336	288.020	-136.193	151.076	332.951	-139.037	141.925	357.688	-140.549	134.838	375.615	-144.258	131.825	277.890	-152.285	150.400	330.214	-158.654	142.321	358.591	-162.860	134.035	378.034	-166.618	133.287	270.165	-171.325	145.703	316.833	-177.214	139.485	343.120	-179.586	133.020	361.162	-181.829	133.294	227.773	-167.053	147.788	259.691	-187.932	140.672	291.491	-196.307	134.724	308.746	-202.855	132.847	328.849	-207.767	130.877	183.693	174.577	172.720	214.601	153.423	166.735	205.680	214.462	156.335	243.104	198.716	166.423	245.668	135.908	158.596	284.436	108.588	153.725	312.369	97.350	146.476	333.117	86.717	142.278	269.045	151.090	167.224	318.876	138.883	157.253	364.579	138.030	151.414	386.671	132.587	148.735	407.233	135.089	148.586	317.888	159.917	158.156	368.131	156.436	152.777	394.563	154.403	151.609	414.800	154.086	156.739	315.607	177.920	155.985	361.655	174.031	153.017	387.371	170.009	150.627	405.988	166.236	154.319	275.215	188.904	156.719	305.655	193.078	152.201	340.663	200.578	148.575	361.688	201.573	148.691	376.915	203.924	151.968
