NO_OF_FRAMES	1484
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
1292	21.51667	186.905	-105.670	170.542	229.475	-103.886	165.841	181.649	-148.896	142.516	217.552	-147.651	154.951	250.638	-79.781	146.657	289.476	-71.641	144.781	318.073	-66.973	140.164	342.930	-59.688	133.769	267.797	-110.042	157.316	316.182	-117.510	146.781	361.090	-117.801	140.702	386.348	-117.855	135.408	404.603	-120.379	132.973	305.339	-133.642	147.472	356.913	-142.161	141.502	385.177	-148.073	134.385	404.501	-152.615	134.552	296.653	-153.116	144.876	342.144	-162.462	139.376	368.050	-167.370	133.276	385.835	-170.945	133.784	254.994	-146.939	147.169	285.007	-169.977	139.890	313.192	-183.607	135.961	329.134	-193.035	133.190	348.045	-200.985	130.730	193.359	170.231	182.783	223.572	150.900	175.309	217.927	213.254	173.649	255.609	195.239	181.223	249.676	133.179	165.548	270.581	96.945	151.883	271.559	72.395	141.702	267.633	50.909	140.732	277.517	145.326	171.793	323.450	129.045	153.636	361.690	107.877	143.910	379.020	94.154	142.106	398.291	87.530	145.820	326.298	153.537	155.390	374.592	146.939	145.288	401.442	143.224	142.232	421.988	140.663	145.923	324.629	173.753	154.907	366.466	188.087	145.658	392.397	194.252	142.232	411.437	197.521	145.174	286.809	187.401	164.773	313.170	189.932	152.692	336.678	213.480	144.177	353.681	227.018	141.941	365.169	237.795	143.871
1293	21.53333	186.914	-105.686	170.558	229.484	-103.888	165.854	181.649	-148.896	142.523	217.560	-147.641	154.963	250.648	-79.778	146.652	289.478	-71.639	144.779	318.056	-66.969	140.158	342.919	-59.683	133.775	267.800	-110.038	157.310	316.187	-117.496	146.774	361.084	-117.783	140.688	386.345	-117.847	135.413	404.601	-120.371	132.973	305.335	-133.621	147.448	356.912	-142.141	141.496	385.170	-148.062	134.373	404.497	-152.617	134.559	296.647	-153.111	144.874	342.141	-162.447	139.365	368.045	-167.372	133.262	385.831	-170.941	133.792	255.000	-146.935	147.174	285.014	-169.977	139.897	313.193	-183.603	135.956	329.121	-193.024	133.180	348.035	-200.979	130.720	193.362	170.307	182.732	223.594	150.972	175.306	217.954	213.317	173.658	255.639	195.296	181.213	249.688	133.231	165.521	270.528	97.003	151.840	271.472	72.446	141.679	267.512	50.964	140.732	277.526	145.380	171.778	323.446	129.030	153.668	361.626	107.779	143.909	378.902	94.024	142.096	398.153	87.357	145.864	326.313	153.527	155.399	374.596	146.926	145.281	401.465	143.210	142.235	421.992	140.641	145.912	324.630	173.747	154.897	366.462	188.075	145.651	392.400	194.261	142.221	411.441	197.544	145.147	286.829	187.438	164.763	313.169	189.931	152.668	336.675	213.491	144.158	353.637	227.043	141.944	365.121	237.849	143.840
1294	21.55000	186.917	-105.679	170.582	229.466	-103.880	165.848	181.661	-148.909	142.557	217.556	-147.648	154.975	250.634	-79.778	146.669	289.475	-71.637	144.775	318.060	-66.956	140.168	342.909	-59.666	133.765	267.794	-110.033	157.304	316.185	-117.488	146.779	361.086	-117.757	140.686	386.333	-117.829	135.411	404.595	-120.356	132.973	305.331	-133.618	147.446	356.911	-142.140	141.507	385.170	-148.058	134.385	404.497	-152.603	134.566	296.651	-153.104	144.859	342.141	-162.437	139.371	368.042	-167.351	133.261	385.836	-170.930	133.774	255.006	-146.922	147.174	285.009	-169.967	139.888	313.191	-183.589	135.960	329.139	-193.017	133.187	348.045	-200.974	130.708	193.365	170.390	182.716	223.592	151.057	175.293	217.975	213.393	173.659	255.667	195.346	181.232	249.675	133.283	165.524	270.466	97.067	151.818	271.390	72.494	141.674	267.377	51.027	140.746	277.533	145.428	171.802	323.445	129.029	153.702	361.567	107.704	143.900	378.809	93.913	142.092	398.040	87.223	145.895	326.327	153.514	155.427	374.612	146.919	145.293	401.457	143.184	142.213	422.013	140.603	145.882	324.646	173.754	154.891	366.473	188.074	145.652	392.409	194.243	142.223	411.454	197.546	145.142	286.865	187.484	164.766	313.184	189.941	152.654	336.653	213.514	144.144	353.637	227.078	141.917	365.099	237.881	143.836
1295	21.56667	186.912	-105.679	170.598	229.479	-103.870	165.861	181.664	-148.913	142.583	217.549	-147.654	155.010	250.637	-79.765	146.673	289.474	-71.618	144.773	318.062	-66.949	140.166	342.900	-59.665	133.788	267.801	-110.018	157.327	316.188	-117.479	146.782	361.078	-117.745	140.682	386.332	-117.825	135.415	404.591	-120.350	132.983	305.341	-133.609	147.474	356.901	-142.116	141.489	385.162	-148.051	134.395	404.491	-152.582	134.572	296.656	-153.092	144.888	342.146	-162.421	139.387	368.047	-167.347	133.266	385.827	-170.923	133.791	255.008	-146.917	147.188	285.020	-169.954	139.909	313.184	-183.584	135.959	329.139	-193.012	133.194	348.049	-200.946	130.720	193.374	170.445	182.699	223.595	151.099	175.270	218.007	213.446	173.679	255.688	195.389	181.241	249.666	133.328	165.508	270.428	97.135	151.801	271.312	72.541	141.662	267.259	51.084	140.750	277.533	145.469	171.829	323.444	129.024	153.712	361.538	107.663	143.900	378.745	93.846	142.110	397.958	87.133	145.921	326.332	153.496	155.453	374.622	146.881	145.308	401.476	143.140	142.218	422.020	140.561	145.867	324.646	173.746	154.897	366.486	188.086	145.673	392.416	194.264	142.237	411.454	197.558	145.151	286.894	187.516	164.777	313.195	189.947	152.656	336.639	213.524	144.138	353.616	227.099	141.920	365.067	237.915	143.823
1296	21.58333	186.922	-105.676	170.613	229.475	-103.866	165.853	181.681	-148.896	142.619	217.569	-147.642	154.999	250.643	-79.745	146.655	289.478	-71.623	144.784	318.054	-66.949	140.163	342.905	-59.651	133.775	267.803	-110.007	157.317	316.190	-117.469	146.781	361.086	-117.744	140.691	386.335	-117.809	135.416	404.604	-120.329	132.987	305.341	-133.594	147.473	356.921	-142.113	141.502	385.168	-148.045	134.378	404.483	-152.594	134.568	296.651	-153.085	144.868	342.151	-162.424	139.393	368.062	-167.342	133.267	385.828	-170.925	133.801	255.007	-146.913	147.190	285.026	-169.948	139.913	313.194	-183.577	135.961	329.147	-193.003	133.195	348.039	-200.941	130.723	193.375	170.497	182.657	223.594	151.145	175.246	218.022	213.493	173.700	255.718	195.416	181.234	249.633	133.379	165.460	270.369	97.191	151.773	271.227	72.580	141.668	267.123	51.125	140.758	277.502	145.490	171.801	323.417	129.010	153.694	361.511	107.645	143.901	378.697	93.823	142.138	397.910	87.103	145.996	326.333	153.472	155.453	374.624	146.856	145.328	401.475	143.114	142.220	422.019	140.508	145.848	324.660	173.739	154.884	366.487	188.085	145.669	392.409	194.260	142.243	411.466	197.569	145.156	286.913	187.524	164.769	313.203	189.925	152.642	336.640	213.521	144.135	353.605	227.115	141.914	365.049	237.931	143.846
1297	21.60000	186.923	-105.670	170.626	229.491	-103.854	165.865	181.689	-148.902	142.635	217.576	-147.633	155.018	250.641	-79.747	146.660	289.473	-71.623	144.766	318.056	-66.950	140.156	342.906	-59.661	133.781	267.808	-110.007	157.320	316.205	-117.461	146.780	361.089	-117.740	140.689	386.332	-117.802	135.415	404.602	-120.333	132.980	305.349	-133.603	147.464	356.915	-142.120	141.494	385.179	-148.046	134.383	404.493	-152.588	134.565	296.647	-153.088	144.873	342.151	-162.418	139.385	368.047	-167.343	133.257	385.826	-170.915	133.783	255.018	-146.902	147.192	285.018	-169.947	139.906	313.198	-183.570	135.950	329.149	-192.993	133.197	348.043	-200.953	130.735	193.356	170.542	182.573	223.569	151.192	175.144	218.058	213.535	173.642	255.717	195.426	181.192	249.587	133.427	165.377	270.277	97.226	151.718	271.096	72.610	141.632	266.971	51.173	140.742	277.450	145.496	171.723	323.365	129.000	153.625	361.484	107.665	143.912	378.689	93.858	142.187	397.895	87.146	146.091	326.300	153.445	155.418	374.607	146.815	145.317	401.464	143.067	142.211	422.020	140.462	145.848	324.657	173.712	154.879	366.476	188.066	145.658	392.411	194.262	142.234	411.441	197.570	145.169	286.917	187.533	164.733	313.217	189.891	152.606	336.626	213.515	144.135	353.563	227.126	141.923	365.006	237.952	143.857
1298	21.61667	186.936	-105.658	170.632	229.493	-103.851	165.868	181.696	-148.895	142.669	217.575	-147.626	155.028	250.649	-79.748	146.664	289.476	-71.620	144.772	318.061	-66.952	140.140	342.917	-59.662	133.771	267.808	-109.995	157.319	316.198	-117.464	146.782	361.083	-117.738	140.683	386.332	-117.811	135.412	404.595	-120.335	132.977	305.341	-133.596	147.461	356.894	-142.133	141.501	385.167	-148.051	134.382	404.492	-152.599	134.559	296.644	-153.090	144.875	342.140	-162.427	139.385	368.040	-167.340	133.270	385.820	-170.922	133.780	255.021	-146.903	147.184	285.019	-169.959	139.905	313.195	-183.577	135.958	329.135	-193.002	133.188	348.033	-200.946	130.721	193.321	170.596	182.482	223.541	151.238	175.068	218.067	213.583	173.634	255.745	195.450	181.171	249.531	133.463	165.300	270.204	97.265	151.684	271.013	72.658	141.628	266.837	51.213	140.751	277.406	145.487	171.644	323.320	128.995	153.559	361.457	107.676	143.914	378.682	93.882	142.221	397.877	87.187	146.158	326.272	153.423	155.395	374.592	146.792	145.324	401.470	143.044	142.204	422.025	140.414	145.792	324.648	173.689	154.870	366.467	188.060	145.664	392.398	194.276	142.240	411.432	197.589	145.180	286.924	187.530	164.707	313.214	189.858	152.583	336.596	213.507	144.134	353.547	227.145	141.919	364.928	237.987	143.869
1299	21.63333	186.944	-105.652	170.653	229.493	-103.843	165.866	181.690	-148.896	142.662	217.598	-147.619	155.055	250.643	-79.750	146.662	289.474	-71.620	144.778	318.061	-66.944	140.157	342.924	-59.663	133.780	267.817	-110.001	157.327	316.194	-117.468	146.786	361.080	-117.745	140.680	386.324	-117.813	135.407	404.602	-120.332	132.979	305.352	-133.604	147.469	356.900	-142.127	141.490	385.162	-148.048	134.396	404.485	-152.595	134.579	296.636	-153.096	144.872	342.150	-162.420	139.387	368.046	-167.348	133.279	385.818	-170.929	133.792	255.010	-146.905	147.203	285.022	-169.949	139.888	313.188	-183.580	135.962	329.138	-193.000	133.190	348.039	-200.942	130.729	193.337	170.663	182.462	223.535	151.312	175.052	218.095	213.661	173.657	255.786	195.488	181.203	249.511	133.509	165.274	270.128	97.320	151.679	270.886	72.708	141.643	266.653	51.293	140.775	277.375	145.493	171.624	323.284	128.975	153.519	361.448	107.667	143.922	378.647	93.871	142.252	397.845	87.179	146.205	326.258	153.400	155.382	374.607	146.765	145.347	401.496	143.009	142.183	422.111	140.352	145.631	324.647	173.665	154.865	366.473	188.038	145.665	392.404	194.275	142.233	411.437	197.594	145.188	286.960	187.538	164.716	313.220	189.837	152.556	336.608	213.497	144.157	353.533	227.155	141.929	364.907	238.015	143.866
1300	21.65000	186.952	-105.656	170.673	229.508	-103.842	165.874	181.694	-148.891	142.689	217.579	-147.634	155.046	250.651	-79.746	146.666	289.482	-71.625	144.765	318.070	-66.957	140.142	342.925	-59.661	133.786	267.811	-110.002	157.311	316.202	-117.466	146.787	361.091	-117.742	140.700	386.342	-117.812	135.404	404.608	-120.333	132.987	305.355	-133.603	147.472	356.908	-142.136	141.501	385.178	-148.053	134.390	404.501	-152.595	134.566	296.661	-153.096	144.876	342.150	-162.429	139.391	368.042	-167.349	133.268	385.827	-170.933	133.793	255.024	-146.908	147.204	285.025	-169.954	139.900	313.194	-183.586	135.967	329.147	-193.008	133.202	348.051	-200.953	130.723	193.360	170.746	182.524	223.557	151.372	175.098	218.159	213.728	173.746	255.838	195.524	181.277	249.495	133.559	165.310	270.067	97.374	151.696	270.754	72.783	141.665	266.484	51.383	140.805	277.382	145.534	171.667	323.269	128.971	153.538	361.413	107.649	143.917	378.618	93.852	142.257	397.795	87.161	146.229	326.274	153.389	155.408	374.617	146.749	145.379	401.527	142.979	142.153	422.186	140.301	145.396	324.669	173.664	154.871	366.499	188.024	145.660	392.410	194.259	142.243	411.460	197.585	145.193	287.004	187.549	164.748	313.247	189.828	152.579	336.592	213.501	144.143	353.523	227.175	141.918	364.908	238.040	143.852
1301	21.66667	186.951	-105.644	170.670	229.502	-103.856	165.870	181.694	-148.894	142.682	217.589	-147.630	155.040	250.647	-79.744	146.670	289.487	-71.625	144.775	318.068	-66.957	140.147	342.927	-59.669	133.754	267.817	-110.005	157.320	316.203	-117.476	146.792	361.093	-117.744	140.689	386.345	-117.802	135.413	404.611	-120.332	132.984	305.346	-133.615	147.462	356.922	-142.132	141.496	385.175	-148.065	134.379	404.491	-152.608	134.561	296.657	-153.093	144.868	342.148	-162.436	139.371	368.042	-167.348	133.266	385.838	-170.927	133.790	255.021	-146.910	147.204	285.026	-169.961	139.909	313.184	-183.583	135.945	329.134	-192.998	133.190	348.033	-200.956	130.719	193.390	170.798	182.562	223.574	151.412	175.158	218.223	213.756	173.823	255.895	195.538	181.348	249.498	133.581	165.335	270.033	97.418	151.695	270.693	72.820	141.653	266.361	51.436	140.811	277.386	145.529	171.687	323.288	128.975	153.553	361.402	107.635	143.910	378.596	93.828	142.239	397.779	87.127	146.214	326.292	153.392	155.444	374.632	146.727	145.399	401.558	142.946	142.116	422.270	140.229	145.222	324.688	173.666	154.882	366.495	188.004	145.673	392.431	194.252	142.238	411.460	197.593	145.176	287.041	187.553	164.779	313.259	189.821	152.582	336.615	213.503	144.172	353.533	227.179	141.915	364.902	238.057	143.853
1302	21.68333	186.948	-105.637	170.659	229.501	-103.828	165.883	181.692	-148.878	142.687	217.583	-147.614	155.056	250.657	-79.745	146.673	289.481	-71.615	144.777	318.075	-66.931	140.153	342.924	-59.658	133.762	267.818	-109.994	157.333	316.203	-117.461	146.785	361.088	-117.731	140.693	386.346	-117.800	135.419	404.615	-120.322	132.974	305.366	-133.599	147.469	356.920	-142.125	141.499	385.173	-148.048	134.389	404.498	-152.598	134.565	296.658	-153.088	144.891	342.146	-162.424	139.382	368.041	-167.344	133.261	385.829	-170.917	133.793	255.019	-146.898	147.204	285.023	-169.948	139.911	313.195	-183.572	135.963	329.145	-192.987	133.193	348.046	-200.942	130.741	193.402	170.873	182.644	223.603	151.473	175.245	218.270	213.827	173.931	255.970	195.583	181.462	249.489	133.634	165.401	269.988	97.468	151.695	270.601	72.886	141.680	266.225	51.518	140.833	277.425	145.568	171.785	323.278	128.983	153.580	361.367	107.612	143.906	378.549	93.783	142.239	397.727	87.071	146.212	326.316	153.385	155.484	374.657	146.723	145.447	401.593	142.916	142.086	422.335	140.168	145.118	324.711	173.669	154.900	366.516	188.011	145.668	392.448	194.255	142.239	411.478	197.599	145.176	287.110	187.579	164.856	313.296	189.812	152.599	336.628	213.499	144.190	353.556	227.186	141.916	364.928	238.059	143.840
1303	21.70000	186.956	-105.620	170.688	229.519	-103.820	165.888	181.687	-148.861	142.692	217.596	-147.607	155.062	250.657	-79.733	146.676	289.490	-71.607	144.767	318.086	-66.938	140.153	342.939	-59.647	133.765	267.812	-109.992	157.325	316.201	-117.460	146.787	361.096	-117.727	140.698	386.340	-117.796	135.418	404.610	-120.324	132.972	305.346	-133.592	147.470	356.911	-142.124	141.514	385.173	-148.050	134.380	404.488	-152.589	134.555	296.664	-153.081	144.875	342.152	-162.419	139.387	368.039	-167.338	133.258	385.829	-170.923	133.795	255.020	-146.885	147.206	285.014	-169.937	139.906	313.191	-183.574	135.961	329.126	-192.990	133.193	348.034	-200.929	130.733	193.429	170.969	182.738	223.623	151.553	175.319	218.316	213.911	174.035	256.038	195.634	181.571	249.472	133.697	165.467	269.915	97.558	151.718	270.458	72.978	141.680	266.026	51.622	140.857	277.426	145.610	171.822	323.262	128.984	153.601	361.295	107.556	143.931	378.452	93.699	142.240	397.621	86.972	146.224	326.321	153.371	155.520	374.656	146.706	145.448	401.612	142.895	142.059	422.366	140.155	145.049	324.728	173.674	154.936	366.510	188.011	145.678	392.436	194.273	142.237	411.476	197.629	145.168	287.174	187.616	164.915	313.310	189.809	152.610	336.643	213.503	144.184	353.557	227.190	141.896	364.933	238.067	143.827
1304	21.71667	186.964	-105.606	170.685	229.512	-103.816	165.881	181.687	-148.856	142.689	217.584	-147.600	155.057	250.645	-79.743	146.666	289.487	-71.604	144.784	318.070	-66.937	140.144	342.937	-59.648	133.759	267.820	-109.988	157.321	316.201	-117.466	146.783	361.096	-117.732	140.688	386.351	-117.801	135.406	404.613	-120.322	132.976	305.345	-133.589	147.469	356.908	-142.123	141.497	385.168	-148.051	134.377	404.493	-152.602	134.560	296.656	-153.085	144.866	342.141	-162.427	139.381	368.048	-167.342	133.281	385.826	-170.929	133.796	255.015	-146.894	147.196	285.030	-169.940	139.902	313.193	-183.573	135.960	329.123	-192.996	133.194	348.032	-200.936	130.740	193.449	171.049	182.815	223.617	151.617	175.387	218.383	213.963	174.144	256.084	195.680	181.650	249.461	133.737	165.487	269.854	97.623	151.709	270.361	73.041	141.671	265.883	51.698	140.881	277.442	145.640	171.883	323.247	128.983	153.597	361.242	107.518	143.928	378.378	93.662	142.237	397.552	86.924	146.219	326.329	153.362	155.540	374.652	146.708	145.428	401.611	142.898	142.040	422.379	140.151	144.997	324.740	173.663	154.940	366.526	188.004	145.669	392.439	194.281	142.229	411.468	197.637	145.172	287.228	187.625	164.965	313.334	189.800	152.603	336.638	213.500	144.188	353.553	227.194	141.889	364.925	238.065	143.818
1305	21.73333	186.964	-105.596	170.685	229.517	-103.820	165.873	181.694	-148.843	142.691	217.597	-147.587	155.058	250.654	-79.732	146.670	289.495	-71.603	144.769	318.080	-66.937	140.142	342.936	-59.644	133.750	267.823	-109.983	157.318	316.196	-117.462	146.785	361.092	-117.737	140.691	386.345	-117.803	135.405	404.616	-120.318	132.966	305.345	-133.601	147.468	356.901	-142.132	141.499	385.184	-148.055	134.375	404.494	-152.593	134.548	296.646	-153.093	144.861	342.147	-162.417	139.382	368.046	-167.346	133.263	385.815	-170.925	133.788	255.021	-146.888	147.188	285.017	-169.945	139.894	313.188	-183.570	135.955	329.129	-192.989	133.188	348.036	-200.946	130.731	193.483	171.093	182.873	223.629	151.658	175.437	218.438	214.003	174.215	256.155	195.688	181.730	249.465	133.765	165.513	269.831	97.658	151.695	270.316	73.080	141.657	265.802	51.732	140.869	277.462	145.642	171.915	323.238	128.979	153.613	361.217	107.500	143.911	378.352	93.633	142.234	397.508	86.896	146.212	326.343	153.343	155.552	374.651	146.695	145.435	401.631	142.895	142.023	422.385	140.140	144.935	324.765	173.654	154.952	366.524	187.990	145.665	392.438	194.271	142.230	411.474	197.639	145.168	287.264	187.649	164.998	313.366	189.779	152.618	336.650	213.491	144.195	353.539	227.192	141.879	364.908	238.062	143.798
1306	21.75000	186.998	-105.579	170.653	229.536	-103.807	165.882	181.698	-148.838	142.687	217.586	-147.572	155.039	250.649	-79.717	146.658	289.495	-71.596	144.766	318.085	-66.937	140.153	342.966	-59.649	133.743	267.837	-109.981	157.311	316.212	-117.464	146.781	361.093	-117.741	140.696	386.337	-117.799	135.406	404.629	-120.322	132.969	305.350	-133.591	147.451	356.919	-142.117	141.511	385.181	-148.054	134.378	404.505	-152.603	134.555	296.641	-153.087	144.867	342.142	-162.430	139.368	368.047	-167.354	133.269	385.837	-170.925	133.777	255.025	-146.882	147.197	285.010	-169.948	139.889	313.188	-183.576	135.952	329.133	-192.988	133.189	348.024	-200.945	130.715	193.519	171.130	182.956	223.672	151.679	175.534	218.499	214.028	174.311	256.199	195.709	181.820	249.493	133.794	165.613	269.833	97.681	151.695	270.288	73.091	141.642	265.773	51.755	140.841	277.508	145.650	171.976	323.252	128.991	153.612	361.226	107.508	143.914	378.347	93.635	142.231	397.508	86.892	146.216	326.372	153.344	155.565	374.658	146.696	145.434	401.632	142.905	142.003	422.405	140.133	144.911	324.779	173.647	154.949	366.536	187.967	145.669	392.449	194.242	142.238	411.474	197.613	145.180	287.256	187.629	164.960	313.372	189.765	152.615	336.649	213.481	144.191	353.536	227.198	141.873	364.906	238.076	143.792
1307	21.76667	186.991	-105.581	170.682	229.531	-103.805	165.882	181.692	-148.834	142.704	217.599	-147.569	155.051	250.660	-79.722	146.656	289.495	-71.595	144.765	318.089	-66.927	140.137	342.961	-59.643	133.738	267.833	-109.971	157.311	316.205	-117.461	146.792	361.092	-117.736	140.697	386.354	-117.792	135.404	404.629	-120.311	132.969	305.362	-133.589	147.473	356.916	-142.129	141.491	385.191	-148.061	134.380	404.505	-152.602	134.550	296.659	-153.085	144.887	342.152	-162.418	139.388	368.051	-167.339	133.259	385.833	-170.931	133.799	255.023	-146.878	147.189	285.024	-169.933	139.893	313.181	-183.580	135.958	329.126	-193.009	133.187	348.031	-200.957	130.720	193.579	171.149	183.087	223.731	151.690	175.664	218.554	214.049	174.412	256.254	195.731	181.930	249.525	133.783	165.716	269.830	97.669	151.720	270.268	73.098	141.642	265.784	51.756	140.763	277.578	145.644	172.055	323.277	128.993	153.635	361.238	107.518	143.912	378.377	93.652	142.223	397.532	86.910	146.193	326.382	153.334	155.567	374.677	146.715	145.432	401.672	142.918	141.979	422.429	140.146	144.882	324.792	173.651	154.954	366.555	187.926	145.672	392.476	194.199	142.236	411.504	197.561	145.190	287.322	187.638	165.037	313.409	189.766	152.643	336.667	213.471	144.200	353.568	227.172	141.880	364.931	238.052	143.785
1308	21.78333	187.003	-105.575	170.678	229.540	-103.799	165.878	181.696	-148.824	142.707	217.602	-147.563	155.068	250.662	-79.715	146.669	289.497	-71.584	144.759	318.094	-66.912	140.142	342.962	-59.637	133.737	267.840	-109.962	157.315	316.213	-117.446	146.797	361.102	-117.733	140.706	386.363	-117.788	135.412	404.633	-120.308	132.958	305.348	-133.581	147.473	356.916	-142.117	141.503	385.189	-148.048	134.385	404.512	-152.588	134.553	296.678	-153.073	144.886	342.148	-162.418	139.388	368.060	-167.341	133.259	385.846	-170.918	133.778	255.032	-146.881	147.203	285.028	-169.928	139.896	313.190	-183.570	135.969	329.137	-192.991	133.186	348.039	-200.952	130.725	193.646	171.166	183.209	223.782	151.705	175.814	218.622	214.064	174.521	256.319	195.753	182.063	249.599	133.796	165.872	269.825	97.684	151.751	270.248	73.127	141.645	265.744	51.771	140.763	277.640	145.646	172.156	323.318	129.006	153.672	361.260	107.510	143.908	378.379	93.634	142.207	397.532	86.875	146.153	326.420	153.337	155.603	374.694	146.724	145.426	401.696	142.927	141.968	422.459	140.157	144.840	324.821	173.655	154.948	366.569	187.876	145.671	392.499	194.145	142.229	411.534	197.490	145.181	287.395	187.650	165.116	313.442	189.762	152.659	336.691	213.469	144.202	353.569	227.184	141.853	364.956	238.044	143.773
1309	21.80000	187.006	-105.575	170.704	229.548	-103.791	165.879	181.703	-148.832	142.723	217.609	-147.569	155.076	250.669	-79.703	146.663	289.512	-71.564	144.749	318.097	-66.910	140.138	342.966	-59.629	133.729	267.865	-109.955	157.330	316.226	-117.432	146.793	361.110	-117.725	140.696	386.372	-117.780	135.414	404.648	-120.296	132.960	305.355	-133.571	147.462	356.924	-142.116	141.493	385.192	-148.048	134.378	404.517	-152.582	134.552	296.671	-153.068	144.880	342.161	-162.406	139.390	368.060	-167.337	133.262	385.849	-170.913	133.785	255.042	-146.865	147.202	285.024	-169.926	139.904	313.192	-183.566	135.958	329.142	-192.985	133.189	348.045	-200.943	130.722	193.684	171.139	183.298	223.818	151.690	175.892	218.653	214.051	174.597	256.348	195.740	182.142	249.644	133.794	165.949	269.848	97.686	151.778	270.269	73.133	141.670	265.760	51.785	140.771	277.698	145.641	172.205	323.346	129.009	153.693	361.280	107.517	143.875	378.384	93.616	142.171	397.549	86.843	146.095	326.445	153.344	155.623	374.726	146.742	145.435	401.723	142.944	141.955	422.497	140.157	144.806	324.838	173.658	154.938	366.588	187.841	145.673	392.524	194.072	142.215	411.576	197.425	145.173	287.430	187.650	165.172	313.462	189.775	152.689	336.687	213.473	144.209	353.599	227.177	141.851	364.976	238.042	143.748
