NO_OF_FRAMES	353
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
7356	122.58333	158.770	-126.613	167.654	200.712	-124.675	163.940	155.325	-170.508	143.107	191.011	-169.163	156.385	221.061	-101.391	145.678	260.276	-90.903	144.019	290.066	-89.525	139.075	315.871	-86.262	131.896	239.218	-129.261	157.209	288.557	-134.671	149.074	333.361	-137.841	141.159	358.368	-139.703	134.663	376.340	-143.690	132.089	278.601	-151.066	149.416	330.717	-157.652	141.889	359.373	-162.304	133.965	378.858	-166.201	133.460	270.873	-170.432	145.541	317.532	-176.282	139.426	343.967	-178.942	132.993	361.999	-181.083	133.329	228.757	-166.136	147.924	260.299	-187.275	140.836	292.088	-195.506	134.594	309.465	-202.088	132.964	329.625	-207.014	130.939	115.097	209.975	379.572	126.855	194.069	409.773	160.217	228.964	375.507	168.690	219.153	418.593	130.475	178.163	437.534	133.778	149.857	474.202	138.484	126.811	491.049	133.636	107.543	499.655	137.435	200.907	456.023	132.498	195.891	508.426	146.595	155.478	532.483	147.416	137.619	544.290	154.368	126.028	559.279	156.544	204.651	507.467	162.526	157.310	531.088	164.489	136.845	546.211	167.023	125.709	563.658	177.220	203.545	501.027	181.471	163.637	530.314	181.540	144.270	547.259	180.733	134.107	564.114	179.294	207.321	454.700	191.536	202.444	487.276	194.993	174.672	516.797	194.026	160.491	532.818	194.115	152.294	546.865
7357	122.60000	158.777	-126.608	167.642	200.695	-124.679	163.921	155.326	-170.508	143.101	191.009	-169.156	156.380	221.059	-101.380	145.667	260.266	-90.895	144.023	290.066	-89.522	139.071	315.870	-86.251	131.885	239.215	-129.251	157.215	288.564	-134.667	149.086	333.356	-137.839	141.153	358.373	-139.693	134.657	376.343	-143.694	132.081	278.601	-151.045	149.405	330.726	-157.653	141.879	359.370	-162.306	133.958	378.855	-166.201	133.450	270.861	-170.433	145.534	317.528	-176.284	139.407	343.977	-178.943	132.993	362.001	-181.080	133.325	228.745	-166.139	147.910	260.309	-187.272	140.847	292.096	-195.502	134.599	309.459	-202.081	132.951	329.628	-207.017	130.937	115.301	209.901	379.696	127.132	193.857	409.916	160.414	228.768	375.426	168.884	219.033	418.471	130.698	178.032	437.901	134.548	150.535	475.126	140.175	127.884	492.177	135.960	108.569	501.188	137.361	201.393	455.942	132.253	196.927	508.565	146.529	155.764	531.157	147.309	137.407	542.261	154.249	125.173	556.744	156.501	205.856	507.670	162.638	157.615	529.646	164.395	136.513	543.998	167.293	124.480	560.431	177.249	204.750	501.351	181.586	163.224	528.860	181.298	142.731	544.187	180.631	131.514	560.387	179.340	207.963	454.640	191.751	203.604	487.351	195.299	173.607	515.799	194.121	157.765	530.357	194.711	148.473	543.420
7358	122.61667	158.773	-126.592	167.626	200.701	-124.677	163.916	155.319	-170.505	143.090	191.016	-169.162	156.354	221.064	-101.371	145.677	260.258	-90.887	144.004	290.066	-89.515	139.075	315.871	-86.251	131.877	239.216	-129.248	157.224	288.570	-134.657	149.094	333.360	-137.828	141.162	358.376	-139.702	134.645	376.342	-143.688	132.069	278.592	-151.049	149.420	330.730	-157.644	141.897	359.365	-162.305	133.967	378.846	-166.212	133.455	270.876	-170.426	145.549	317.529	-176.285	139.418	343.967	-178.945	132.992	361.996	-181.091	133.315	228.752	-166.136	147.917	260.300	-187.263	140.834	292.097	-195.490	134.597	309.468	-202.080	132.945	329.647	-207.016	130.925	115.456	209.717	379.711	127.284	193.668	409.959	160.540	228.603	375.368	168.972	218.904	418.392	130.854	177.848	438.146	135.287	150.989	475.832	141.642	128.677	492.993	137.882	109.261	502.327	137.275	201.709	455.885	132.108	197.679	508.623	146.789	156.042	530.065	147.537	137.384	540.767	154.563	124.734	554.857	156.471	206.804	507.783	162.773	157.943	528.533	164.583	136.400	542.279	167.699	123.862	558.285	177.303	205.870	501.552	181.553	163.013	527.375	181.205	141.702	541.702	180.561	129.814	557.399	179.308	208.495	454.492	191.844	204.672	487.318	195.452	173.488	515.092	194.282	156.869	528.930	194.869	146.777	541.317
7359	122.63333	158.761	-126.600	167.627	200.703	-124.665	163.906	155.321	-170.498	143.082	190.998	-169.155	156.343	221.063	-101.378	145.673	260.255	-90.888	144.007	290.068	-89.503	139.071	315.873	-86.245	131.880	239.218	-129.243	157.219	288.571	-134.667	149.104	333.362	-137.836	141.153	358.387	-139.695	134.650	376.345	-143.687	132.080	278.592	-151.059	149.442	330.722	-157.655	141.899	359.378	-162.304	133.965	378.847	-166.208	133.458	270.885	-170.421	145.544	317.542	-176.281	139.425	343.965	-178.950	132.999	361.997	-181.092	133.308	228.752	-166.124	147.925	260.311	-187.261	140.844	292.091	-195.504	134.597	309.465	-202.082	132.952	329.644	-207.027	130.936	115.527	209.588	379.716	127.410	193.465	410.006	160.573	228.490	375.341	169.021	218.808	418.342	130.957	177.580	438.351	135.877	151.264	476.274	143.044	129.068	493.356	139.753	109.453	502.755	137.211	201.864	455.917	132.106	198.152	508.700	147.158	156.308	529.438	147.969	137.463	539.825	155.081	124.395	553.566	156.548	207.475	507.863	162.972	158.169	527.745	164.975	136.411	541.058	168.235	123.541	556.804	177.465	206.662	501.705	181.519	162.774	526.085	181.264	141.156	539.863	180.557	128.686	555.065	179.298	208.882	454.379	191.973	205.436	487.254	195.573	173.469	514.528	194.379	156.413	527.905	194.947	145.800	539.888
7360	122.65000	158.772	-126.603	167.618	200.697	-124.673	163.906	155.312	-170.520	143.084	191.021	-169.157	156.341	221.056	-101.380	145.658	260.254	-90.879	144.018	290.069	-89.505	139.078	315.864	-86.257	131.876	239.212	-129.256	157.224	288.580	-134.661	149.126	333.370	-137.830	141.180	358.370	-139.700	134.661	376.341	-143.694	132.080	278.594	-151.056	149.442	330.727	-157.655	141.908	359.364	-162.307	133.976	378.851	-166.203	133.469	270.874	-170.427	145.554	317.513	-176.296	139.438	343.961	-178.952	133.005	362.003	-181.089	133.321	228.757	-166.131	147.935	260.302	-187.269	140.854	292.090	-195.507	134.605	309.474	-202.093	132.958	329.646	-207.029	130.943	115.498	209.553	379.701	127.515	193.396	410.102	160.604	228.392	375.311	169.030	218.695	418.306	130.830	177.313	438.560	136.299	151.401	476.616	143.934	129.369	493.629	140.900	109.610	503.054	137.167	202.019	455.957	132.230	198.517	508.851	147.588	156.472	528.940	148.450	137.440	538.939	155.677	124.106	552.416	156.865	207.982	508.050	163.401	158.028	526.741	165.422	136.205	539.843	168.885	123.090	555.376	177.702	207.061	501.833	181.419	161.821	524.208	181.134	139.755	537.248	180.698	126.895	552.165	179.323	209.149	454.279	192.167	205.867	487.196	195.772	172.811	513.625	194.662	155.415	526.460	195.089	144.103	537.673
7361	122.66667	158.771	-126.617	167.626	200.694	-124.678	163.899	155.327	-170.509	143.072	191.009	-169.150	156.335	221.058	-101.385	145.663	260.257	-90.881	144.025	290.065	-89.505	139.080	315.862	-86.248	131.882	239.204	-129.254	157.207	288.578	-134.658	149.137	333.371	-137.830	141.180	358.378	-139.699	134.644	376.346	-143.694	132.081	278.592	-151.071	149.456	330.715	-157.656	141.911	359.365	-162.312	133.967	378.846	-166.206	133.455	270.868	-170.427	145.556	317.509	-176.293	139.441	343.967	-178.943	132.995	362.007	-181.097	133.321	228.744	-166.128	147.915	260.294	-187.269	140.852	292.093	-195.512	134.602	309.474	-202.095	132.956	329.637	-207.031	130.931	115.422	209.383	379.686	127.445	193.160	410.162	160.544	228.240	375.286	168.958	218.471	418.233	130.816	177.025	438.713	136.722	151.497	476.932	144.687	129.558	493.954	141.881	109.783	503.365	137.115	202.054	456.015	132.474	198.799	509.028	148.186	156.506	528.445	149.165	137.225	538.048	156.579	123.650	551.136	157.185	208.284	508.123	163.937	157.936	525.823	166.153	135.789	538.453	169.878	122.315	553.521	178.117	207.383	501.988	181.661	160.916	522.311	181.368	138.570	534.537	180.946	124.880	548.654	179.313	209.286	454.127	192.430	206.162	486.982	196.175	171.894	512.347	195.070	153.806	524.217	195.554	141.877	534.784
7362	122.68333	158.762	-126.616	167.619	200.684	-124.679	163.883	155.324	-170.513	143.073	191.009	-169.157	156.340	221.051	-101.382	145.656	260.248	-90.882	143.994	290.066	-89.504	139.070	315.870	-86.249	131.865	239.207	-129.238	157.222	288.576	-134.657	149.129	333.371	-137.832	141.173	358.375	-139.704	134.668	376.339	-143.701	132.067	278.579	-151.061	149.472	330.722	-157.658	141.906	359.371	-162.307	133.964	378.850	-166.212	133.452	270.856	-170.438	145.557	317.517	-176.297	139.441	343.971	-178.949	132.997	362.007	-181.105	133.307	228.752	-166.132	147.909	260.298	-187.259	140.853	292.088	-195.521	134.597	309.466	-202.097	132.953	329.640	-207.032	130.943	115.234	209.075	379.576	127.202	192.820	410.157	160.333	227.953	375.198	168.753	218.099	418.110	130.754	176.663	438.859	136.909	151.558	477.400	145.347	129.643	494.244	142.886	109.833	503.695	137.050	201.938	456.126	132.966	198.832	509.230	149.210	156.318	527.897	150.294	136.815	537.102	157.965	122.946	549.707	157.783	208.405	508.140	164.760	157.651	524.843	167.269	135.214	536.938	171.284	121.407	551.660	178.653	207.529	501.795	182.534	160.470	520.783	182.158	137.502	532.168	182.159	123.652	545.882	179.302	209.263	453.823	192.880	206.372	486.534	196.867	170.955	510.702	195.816	152.358	521.859	196.531	140.227	532.044
7363	122.70000	158.786	-126.613	167.629	200.699	-124.669	163.896	155.323	-170.521	143.069	191.016	-169.163	156.340	221.042	-101.384	145.640	260.251	-90.873	144.006	290.062	-89.501	139.064	315.868	-86.244	131.865	239.213	-129.232	157.209	288.584	-134.656	149.143	333.373	-137.817	141.174	358.381	-139.700	134.662	376.355	-143.689	132.082	278.585	-151.050	149.448	330.724	-157.656	141.916	359.386	-162.303	133.961	378.853	-166.209	133.447	270.859	-170.433	145.548	317.533	-176.293	139.426	343.976	-178.952	132.995	362.002	-181.108	133.310	228.758	-166.117	147.909	260.308	-187.256	140.851	292.099	-195.510	134.598	309.471	-202.095	132.946	329.637	-207.033	130.917	115.014	208.815	379.481	126.948	192.455	410.123	160.068	227.684	375.021	168.616	217.779	417.918	130.591	176.313	439.204	137.479	151.420	477.732	146.370	129.702	494.560	144.067	109.926	504.096	137.177	201.686	456.287	133.867	198.599	509.489	150.592	155.850	527.349	151.781	136.136	536.188	159.713	122.018	548.296	158.681	208.247	508.076	165.965	157.162	523.856	168.706	134.500	535.448	173.078	120.423	549.805	179.610	207.420	501.510	183.582	159.378	518.608	183.439	136.421	529.721	183.761	122.312	543.094	179.416	209.118	453.348	193.587	206.325	485.880	197.730	169.953	508.942	196.822	151.060	519.508	197.676	138.613	529.250
7364	122.71667	158.783	-126.625	167.635	200.699	-124.669	163.892	155.344	-170.529	143.072	191.038	-169.152	156.333	221.049	-101.366	145.643	260.258	-90.852	144.006	290.074	-89.487	139.068	315.874	-86.239	131.862	239.223	-129.224	157.211	288.590	-134.644	149.138	333.370	-137.818	141.171	358.386	-139.694	134.653	376.349	-143.683	132.075	278.603	-151.042	149.471	330.734	-157.645	141.903	359.387	-162.301	133.958	378.868	-166.205	133.445	270.873	-170.413	145.561	317.520	-176.285	139.439	343.978	-178.955	133.000	362.012	-181.099	133.304	228.745	-166.123	147.918	260.301	-187.247	140.847	292.103	-195.516	134.601	309.457	-202.091	132.934	329.649	-207.036	130.932	114.795	208.648	379.325	126.744	192.216	410.036	159.830	227.521	374.794	168.495	217.547	417.633	130.786	175.989	439.353	138.290	151.155	477.824	147.577	129.472	494.469	145.540	109.774	504.047	137.781	201.045	456.274	135.001	198.073	509.687	152.174	155.033	526.673	153.525	135.136	535.049	161.679	120.785	546.688	159.905	207.766	507.996	167.401	156.313	522.698	170.343	133.438	533.820	175.037	119.061	547.784	180.833	206.897	501.071	184.906	158.226	516.574	184.936	134.902	526.789	185.469	120.479	539.881	179.700	208.860	452.909	194.617	206.373	485.466	198.709	168.599	506.864	197.916	149.410	516.733	198.796	136.589	526.065
7365	122.73333	158.783	-126.629	167.642	200.698	-124.664	163.869	155.339	-170.536	143.087	191.040	-169.149	156.337	221.063	-101.352	145.641	260.247	-90.841	144.000	290.070	-89.470	139.072	315.872	-86.226	131.856	239.225	-129.218	157.205	288.591	-134.620	149.149	333.386	-137.804	141.185	358.388	-139.685	134.665	376.353	-143.675	132.071	278.603	-151.041	149.481	330.731	-157.643	141.903	359.393	-162.297	133.947	378.871	-166.206	133.443	270.882	-170.420	145.557	317.547	-176.290	139.433	343.990	-178.956	132.994	362.021	-181.106	133.314	228.761	-166.115	147.927	260.313	-187.235	140.850	292.113	-195.496	134.591	309.476	-202.091	132.943	329.644	-207.035	130.927	114.692	208.481	379.062	126.746	191.912	409.769	159.677	227.364	374.427	168.483	217.300	417.223	130.729	175.549	439.296	139.151	150.701	477.630	148.981	129.032	493.992	147.182	109.266	503.560	137.835	200.945	456.370	136.077	197.335	509.690	153.615	153.990	525.645	155.071	133.719	533.411	163.392	119.070	544.492	160.988	207.086	507.741	168.665	155.217	521.241	171.744	131.934	531.641	176.707	117.281	545.173	181.792	206.239	500.599	186.041	156.879	514.336	186.108	133.183	523.720	186.904	118.357	536.284	180.047	208.514	452.355	195.536	205.901	484.709	199.577	167.075	504.608	198.776	147.547	513.682	199.719	134.390	522.487
7366	122.75000	158.792	-126.643	167.650	200.688	-124.660	163.874	155.342	-170.546	143.085	191.045	-169.156	156.351	221.060	-101.354	145.645	260.265	-90.838	144.008	290.065	-89.468	139.059	315.879	-86.222	131.865	239.222	-129.217	157.212	288.594	-134.627	149.156	333.390	-137.791	141.201	358.400	-139.679	134.667	376.360	-143.681	132.083	278.603	-151.026	149.500	330.742	-157.642	141.916	359.401	-162.300	133.976	378.880	-166.195	133.452	270.881	-170.409	145.565	317.545	-176.284	139.437	343.994	-178.956	133.003	362.031	-181.103	133.318	228.773	-166.108	147.913	260.309	-187.243	140.854	292.119	-195.487	134.602	309.491	-202.090	132.955	329.663	-207.037	130.927	114.725	208.207	378.608	126.850	191.514	409.320	159.698	227.141	373.909	168.652	216.931	416.684	131.011	174.944	438.818	139.845	150.121	477.107	150.126	128.539	493.325	149.150	108.780	502.574	138.096	200.517	456.040	136.854	196.593	509.304	154.659	152.954	524.451	156.156	132.460	531.743	164.508	117.538	542.189	161.831	206.361	507.258	169.547	154.120	519.774	172.676	130.522	529.467	177.549	115.127	542.166	182.636	205.424	499.969	186.581	155.431	512.029	186.539	131.433	520.575	187.302	116.152	532.559	180.412	208.061	451.666	196.270	205.245	483.878	200.044	165.673	502.589	199.068	145.765	510.845	199.911	132.312	519.149
7367	122.76667	158.780	-126.663	167.649	200.708	-124.671	163.891	155.361	-170.550	143.069	191.046	-169.161	156.334	221.056	-101.371	145.643	260.255	-90.846	144.016	290.069	-89.476	139.070	315.890	-86.226	131.862	239.227	-129.219	157.230	288.599	-134.627	149.166	333.393	-137.792	141.188	358.405	-139.683	134.669	376.366	-143.678	132.081	278.617	-151.035	149.505	330.746	-157.638	141.908	359.401	-162.298	133.960	378.882	-166.203	133.452	270.878	-170.415	145.558	317.548	-176.284	139.439	343.998	-178.962	132.994	362.029	-181.103	133.315	228.774	-166.116	147.916	260.316	-187.237	140.859	292.117	-195.498	134.603	309.485	-202.095	132.953	329.670	-207.036	130.932	114.748	207.925	378.020	126.940	191.003	408.587	159.727	226.844	373.228	168.772	216.442	415.918	131.161	174.381	438.247	140.499	149.454	476.391	151.279	128.018	492.411	150.552	108.204	501.771	138.385	199.889	455.316	137.453	195.916	508.731	155.389	152.014	523.243	156.610	131.182	529.900	165.207	116.119	540.116	162.461	205.671	506.544	170.131	153.160	518.357	173.206	129.284	527.512	178.187	113.716	539.951	183.245	204.639	499.164	186.638	154.134	509.922	186.456	129.962	517.910	186.998	114.324	529.303	180.706	207.501	450.817	196.821	204.564	482.922	200.089	164.392	500.714	198.875	144.284	508.408	199.596	130.580	516.330
7368	122.78333	158.791	-126.672	167.646	200.695	-124.695	163.866	155.350	-170.561	143.047	191.040	-169.181	156.327	221.059	-101.386	145.648	260.258	-90.846	144.005	290.067	-89.472	139.065	315.883	-86.231	131.859	239.221	-129.233	157.213	288.603	-134.637	149.165	333.399	-137.800	141.195	358.404	-139.687	134.660	376.371	-143.681	132.087	278.619	-151.044	149.507	330.733	-157.651	141.924	359.398	-162.306	133.976	378.880	-166.207	133.438	270.890	-170.417	145.567	317.556	-176.301	139.438	344.009	-178.965	132.996	362.044	-181.111	133.315	228.768	-166.127	147.918	260.317	-187.248	140.856	292.124	-195.513	134.612	309.494	-202.101	132.950	329.678	-207.046	130.927	114.646	207.641	377.379	126.866	190.580	407.984	159.597	226.536	372.525	168.791	215.948	415.137	131.275	173.703	437.509	140.999	148.867	475.651	152.198	127.393	491.529	151.765	107.533	500.788	138.585	199.426	454.754	138.172	195.229	508.133	156.347	151.093	522.021	157.437	129.953	528.115	166.078	114.652	537.793	163.196	204.970	505.797	170.811	152.182	516.767	173.917	127.986	525.352	178.972	112.143	537.363	183.962	203.829	498.200	186.983	152.959	507.854	186.695	128.601	515.332	187.220	112.825	526.447	180.954	206.932	449.873	197.403	203.821	481.777	200.361	163.243	498.791	199.002	142.936	506.015	199.592	129.049	513.581
7369	122.80000	158.790	-126.693	167.645	200.705	-124.712	163.880	155.358	-170.581	143.045	191.042	-169.208	156.329	221.058	-101.403	145.644	260.260	-90.864	144.015	290.071	-89.480	139.061	315.878	-86.238	131.855	239.219	-129.248	157.228	288.604	-134.648	149.168	333.394	-137.812	141.185	358.414	-139.689	134.660	376.365	-143.692	132.081	278.611	-151.057	149.512	330.745	-157.665	141.924	359.404	-162.314	133.968	378.887	-166.211	133.438	270.887	-170.434	145.567	317.554	-176.313	139.428	343.999	-178.969	133.004	362.036	-181.126	133.292	228.777	-166.145	147.915	260.314	-187.267	140.844	292.125	-195.527	134.600	309.498	-202.103	132.944	329.670	-207.051	130.926	114.352	207.427	376.694	126.648	190.152	407.237	159.307	226.181	371.786	168.684	215.432	414.290	131.232	173.213	436.904	141.451	148.171	474.876	153.014	126.732	490.481	152.712	106.833	499.705	138.884	198.728	454.076	139.029	194.518	507.524	157.471	150.166	520.839	158.517	128.819	526.415	167.208	113.274	535.627	164.299	204.119	504.983	171.835	151.184	515.279	174.923	126.813	523.220	180.056	110.655	534.837	184.669	203.157	496.901	187.751	151.984	505.883	187.106	127.369	512.568	188.102	111.588	523.743	181.109	206.324	448.769	198.019	203.129	480.448	200.956	162.265	496.900	199.553	141.854	503.692	200.164	127.836	510.996
7370	122.81667	158.799	-126.701	167.659	200.696	-124.709	163.879	155.339	-170.593	143.032	191.031	-169.212	156.330	221.065	-101.413	145.645	260.261	-90.880	144.020	290.060	-89.505	139.070	315.873	-86.247	131.864	239.213	-129.263	157.221	288.585	-134.660	149.172	333.388	-137.822	141.196	358.403	-139.703	134.664	376.359	-143.693	132.087	278.610	-151.068	149.499	330.738	-157.667	141.923	359.391	-162.321	133.966	378.876	-166.222	133.448	270.891	-170.447	145.570	317.526	-176.318	139.436	344.002	-178.979	132.987	362.034	-181.117	133.311	228.776	-166.153	147.908	260.321	-187.281	140.856	292.122	-195.529	134.601	309.490	-202.112	132.952	329.667	-207.058	130.926	114.084	207.237	375.954	126.392	189.862	406.461	159.123	225.906	370.867	168.659	214.917	413.276	131.250	172.645	436.089	141.855	147.514	473.930	153.702	126.006	489.217	153.606	105.991	498.321	139.148	198.239	453.268	139.910	193.814	506.782	158.395	149.265	519.501	159.419	127.746	524.644	168.128	112.027	533.493	165.188	203.413	503.974	172.692	150.270	513.671	175.688	125.700	521.164	180.938	109.290	532.418	185.485	202.375	495.659	188.376	151.008	503.874	187.616	126.274	510.208	188.717	110.439	521.189	181.348	205.721	447.543	198.665	202.361	478.980	201.505	161.232	494.904	199.956	140.692	501.344	200.431	126.581	508.295
7371	122.83333	158.777	-126.706	167.642	200.701	-124.726	163.887	155.341	-170.592	143.043	191.016	-169.210	156.317	221.051	-101.419	145.641	260.251	-90.889	144.023	290.065	-89.505	139.062	315.865	-86.253	131.866	239.200	-129.268	157.219	288.587	-134.670	149.173	333.391	-137.834	141.194	358.401	-139.708	134.659	376.348	-143.700	132.070	278.610	-151.071	149.498	330.731	-157.679	141.920	359.388	-162.321	133.961	378.872	-166.224	133.444	270.870	-170.455	145.575	317.545	-176.318	139.417	343.998	-178.977	132.977	362.015	-181.120	133.312	228.771	-166.159	147.895	260.310	-187.275	140.835	292.115	-195.535	134.597	309.480	-202.113	132.933	329.662	-207.063	130.938	113.837	207.125	375.093	126.268	189.574	405.510	158.952	225.667	369.901	168.673	214.509	412.204	131.243	172.197	435.153	142.185	146.817	472.736	154.292	125.207	487.731	154.395	105.082	496.680	139.311	197.724	452.439	140.621	193.067	505.886	159.170	148.273	517.986	160.001	126.555	522.687	168.697	110.613	531.075	165.948	202.618	502.883	173.253	149.231	511.909	176.198	124.445	518.878	181.487	107.821	529.759	186.169	201.500	494.414	188.687	149.900	501.770	187.822	125.008	507.674	188.312	107.893	517.571	181.570	205.108	446.297	199.243	201.605	477.565	201.900	160.204	492.987	200.168	139.491	498.929	200.577	125.269	505.630
7372	122.85000	158.786	-126.695	167.652	200.699	-124.726	163.885	155.341	-170.582	143.048	191.029	-169.206	156.322	221.050	-101.420	145.655	260.257	-90.883	144.017	290.060	-89.497	139.060	315.871	-86.256	131.860	239.209	-129.267	157.219	288.588	-134.664	149.183	333.389	-137.834	141.189	358.413	-139.700	134.652	376.363	-143.700	132.070	278.611	-151.081	149.519	330.737	-157.665	141.915	359.388	-162.319	133.963	378.864	-166.232	133.428	270.880	-170.452	145.571	317.533	-176.317	139.441	343.993	-178.973	132.990	362.028	-181.119	133.298	228.753	-166.154	147.904	260.315	-187.285	140.841	292.124	-195.535	134.608	309.483	-202.115	132.940	329.660	-207.057	130.927	113.645	207.030	374.160	126.137	189.338	404.492	158.783	225.556	368.897	168.666	214.155	411.115	131.323	171.757	434.082	142.599	146.089	471.354	154.996	124.306	485.955	155.184	104.112	494.743	139.591	197.183	451.448	141.293	192.170	504.914	159.860	147.139	516.356	160.583	125.198	520.550	169.227	109.076	528.496	166.619	201.704	501.777	173.780	148.165	510.051	176.725	123.132	516.461	181.985	106.271	526.999	186.780	200.617	493.155	189.242	148.837	499.733	188.270	123.837	505.264	188.895	106.912	515.137	181.762	204.576	445.089	199.727	200.820	476.139	202.414	159.238	491.056	200.553	138.387	496.614	200.989	124.053	503.050
7373	122.86667	158.799	-126.697	167.638	200.697	-124.722	163.879	155.347	-170.568	143.031	191.034	-169.195	156.308	221.057	-101.401	145.665	260.251	-90.868	144.028	290.068	-89.485	139.062	315.866	-86.238	131.858	239.213	-129.261	157.221	288.596	-134.647	149.191	333.400	-137.826	141.196	358.398	-139.692	134.656	376.363	-143.693	132.076	278.615	-151.068	149.522	330.742	-157.660	141.925	359.404	-162.326	133.958	378.877	-166.220	133.445	270.881	-170.441	145.570	317.542	-176.311	139.445	343.987	-178.975	132.995	362.028	-181.109	133.314	228.782	-166.151	147.911	260.307	-187.274	140.839	292.127	-195.527	134.597	309.485	-202.112	132.944	329.659	-207.059	130.943	113.527	206.921	373.304	126.157	189.075	403.464	158.657	225.434	367.882	168.755	213.855	410.023	131.465	171.287	433.004	143.100	145.297	469.931	155.695	123.440	484.214	156.041	103.120	492.772	139.926	196.577	450.459	141.993	191.291	503.893	160.596	145.977	514.689	161.200	123.804	518.280	169.751	107.396	525.712	167.361	200.834	500.644	174.624	147.018	508.438	177.254	121.743	513.937	182.500	104.625	524.035	187.470	199.787	491.860	189.904	147.822	497.655	188.964	122.697	502.784	189.618	105.569	512.334	182.050	204.030	443.825	200.277	200.043	474.701	203.035	158.269	489.094	201.128	137.254	494.211	201.551	122.819	500.419
