NO_OF_FRAMES	248
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
11674	194.55000	156.712	-126.379	166.520	198.364	-125.493	164.378	153.011	-170.153	142.281	188.559	-169.777	155.623	219.751	-101.960	146.816	258.973	-92.631	144.695	288.306	-90.649	139.399	313.806	-86.878	132.014	236.576	-130.613	158.770	286.414	-136.029	151.703	331.306	-138.842	142.209	355.952	-140.317	134.931	373.810	-144.052	131.690	276.390	-152.097	150.882	328.658	-158.490	142.543	356.937	-162.615	134.064	376.407	-166.406	133.200	268.772	-171.152	146.012	315.296	-177.380	139.593	341.522	-179.756	133.003	359.514	-182.152	133.130	226.531	-167.139	147.840	258.684	-187.755	140.640	290.086	-196.327	134.803	307.217	-202.987	132.811	327.207	-208.069	130.712	81.910	176.275	372.988	94.277	160.896	404.222	118.979	207.631	376.558	117.720	205.250	420.019	101.014	149.523	432.392	81.544	136.277	469.703	74.812	134.858	498.871	65.737	131.663	520.419	98.413	170.070	450.069	95.437	165.984	499.905	91.207	173.472	546.393	91.536	165.601	570.141	93.472	163.705	591.438	104.088	184.627	495.264	93.547	188.252	545.135	96.662	183.663	575.585	95.925	180.267	596.714	116.243	196.812	491.352	107.545	201.509	537.272	104.929	200.297	564.156	97.076	200.204	582.815	124.822	197.773	452.140	128.121	205.881	481.355	126.749	217.747	514.408	121.825	223.948	533.861	116.943	231.088	547.535
11675	194.56667	156.701	-126.369	166.530	198.367	-125.489	164.389	153.008	-170.154	142.277	188.568	-169.765	155.604	219.739	-101.955	146.823	258.972	-92.624	144.701	288.298	-90.650	139.396	313.802	-86.887	132.032	236.570	-130.608	158.768	286.405	-136.032	151.698	331.294	-138.852	142.210	355.967	-140.325	134.923	373.817	-144.041	131.698	276.387	-152.104	150.881	328.655	-158.487	142.538	356.929	-162.617	134.060	376.403	-166.406	133.204	268.765	-171.149	146.016	315.286	-177.382	139.598	341.507	-179.765	132.999	359.532	-182.157	133.135	226.521	-167.147	147.834	258.686	-187.754	140.636	290.071	-196.337	134.792	307.205	-202.994	132.826	327.216	-208.057	130.720	81.840	176.288	372.945	94.201	160.916	404.171	118.877	207.659	376.511	117.611	205.282	419.970	100.712	149.465	432.363	81.622	136.138	469.559	74.813	134.743	498.802	65.699	131.475	520.303	98.415	170.037	450.067	95.558	165.898	499.915	91.155	173.238	546.277	91.079	165.860	569.993	92.442	164.659	591.243	104.160	184.537	495.298	93.661	188.015	545.108	96.126	183.849	575.510	94.805	181.026	596.606	116.215	196.777	491.332	107.631	201.365	537.212	104.549	200.449	563.932	96.293	200.621	582.401	124.723	197.811	452.122	128.003	205.948	481.314	126.238	217.681	514.321	121.055	223.775	533.620	115.905	230.915	547.125
11676	194.58333	156.708	-126.364	166.526	198.366	-125.509	164.403	152.995	-170.147	142.274	188.564	-169.773	155.599	219.754	-101.962	146.821	258.975	-92.638	144.700	288.300	-90.655	139.388	313.805	-86.890	132.038	236.570	-130.617	158.770	286.408	-136.036	151.702	331.299	-138.859	142.210	355.963	-140.328	134.926	373.813	-144.057	131.695	276.383	-152.110	150.879	328.666	-158.492	142.533	356.936	-162.622	134.056	376.399	-166.412	133.198	268.758	-171.161	146.019	315.287	-177.391	139.588	341.510	-179.768	133.002	359.513	-182.153	133.144	226.527	-167.141	147.837	258.700	-187.762	140.644	290.079	-196.346	134.833	307.199	-202.998	132.822	327.201	-208.067	130.717	81.738	176.329	372.882	94.088	160.909	404.129	118.766	207.704	376.470	117.450	205.373	419.927	100.921	149.542	432.325	81.623	136.035	469.440	74.764	134.630	498.726	65.618	131.315	520.201	98.370	170.044	450.061	95.647	165.809	499.950	91.067	173.001	546.229	90.683	166.034	569.711	91.399	165.609	591.085	104.224	184.461	495.359	93.774	187.622	545.164	95.735	183.834	575.400	93.545	181.586	596.407	116.164	196.769	491.408	107.726	201.174	537.188	104.136	200.586	563.779	95.639	200.830	582.061	124.578	197.876	452.148	127.860	206.036	481.328	125.823	217.546	514.252	120.422	223.623	533.472	115.002	230.726	546.844
11677	194.60000	156.702	-126.357	166.523	198.366	-125.501	164.406	152.984	-170.148	142.285	188.556	-169.783	155.634	219.762	-101.963	146.833	258.973	-92.632	144.694	288.306	-90.657	139.401	313.799	-86.903	132.033	236.575	-130.618	158.771	286.419	-136.054	151.718	331.303	-138.864	142.218	355.950	-140.337	134.925	373.806	-144.063	131.691	276.379	-152.107	150.875	328.653	-158.504	142.546	356.926	-162.619	134.048	376.401	-166.421	133.193	268.758	-171.163	146.029	315.291	-177.398	139.596	341.502	-179.768	133.005	359.520	-182.158	133.133	226.516	-167.154	147.834	258.685	-187.770	140.646	290.074	-196.339	134.814	307.193	-203.001	132.816	327.213	-208.072	130.732	81.602	176.358	372.841	93.963	160.981	404.121	118.631	207.762	376.449	117.291	205.448	419.880	100.824	149.581	432.281	81.527	136.020	469.354	74.721	134.400	498.565	65.446	131.158	520.073	98.306	170.033	450.067	95.723	165.736	500.008	90.993	172.752	546.161	90.263	166.143	569.501	90.444	166.370	590.891	104.226	184.396	495.452	93.864	187.324	545.188	95.388	183.817	575.318	92.526	182.089	596.127	116.079	196.759	491.474	107.806	200.983	537.185	103.956	200.617	563.627	95.134	201.074	581.799	124.433	197.941	452.163	127.707	206.130	481.332	125.499	217.440	514.135	119.813	223.557	533.257	114.232	230.622	546.593
11678	194.61667	156.706	-126.364	166.535	198.356	-125.496	164.393	152.994	-170.155	142.280	188.552	-169.776	155.632	219.746	-101.963	146.825	258.967	-92.636	144.692	288.303	-90.662	139.398	313.791	-86.897	132.038	236.554	-130.615	158.764	286.396	-136.047	151.702	331.297	-138.859	142.209	355.962	-140.335	134.937	373.800	-144.062	131.696	276.369	-152.114	150.871	328.660	-158.494	142.531	356.925	-162.629	134.057	376.379	-166.422	133.196	268.761	-171.165	146.023	315.286	-177.397	139.593	341.488	-179.775	132.999	359.505	-182.166	133.132	226.512	-167.150	147.843	258.688	-187.758	140.630	290.076	-196.335	134.807	307.208	-202.994	132.815	327.208	-208.069	130.734	81.482	176.395	372.841	93.853	161.004	404.095	118.511	207.797	376.408	117.132	205.523	419.834	100.720	149.606	432.220	81.378	135.961	469.217	74.578	134.191	498.278	65.129	130.969	519.861	98.212	170.021	450.036	95.746	165.676	500.002	90.764	172.568	546.088	89.764	166.358	569.192	89.394	167.062	590.564	104.224	184.365	495.487	93.930	187.147	545.152	94.929	184.042	575.098	91.456	182.842	595.854	115.993	196.791	491.480	107.826	200.884	537.099	103.668	200.778	563.432	94.539	201.414	581.471	124.267	198.018	452.178	127.573	206.210	481.292	125.094	217.493	514.053	119.261	223.541	533.091	113.502	230.622	546.312
11679	194.63333	156.700	-126.358	166.515	198.357	-125.480	164.382	152.998	-170.151	142.287	188.543	-169.777	155.627	219.751	-101.962	146.828	258.973	-92.636	144.693	288.306	-90.663	139.396	313.793	-86.903	132.033	236.564	-130.611	158.760	286.397	-136.043	151.696	331.298	-138.862	142.213	355.948	-140.335	134.924	373.800	-144.066	131.673	276.371	-152.118	150.872	328.659	-158.496	142.528	356.924	-162.626	134.053	376.379	-166.428	133.199	268.770	-171.161	146.017	315.291	-177.396	139.596	341.502	-179.762	132.995	359.509	-182.152	133.135	226.509	-167.147	147.834	258.681	-187.768	140.645	290.066	-196.324	134.796	307.208	-203.001	132.814	327.198	-208.071	130.726	81.355	176.378	372.761	93.715	161.055	404.035	118.412	207.835	376.376	116.986	205.582	419.795	100.293	149.584	432.149	81.135	135.861	468.975	74.178	134.078	498.069	64.698	130.703	519.519	98.147	170.046	449.982	95.672	165.704	499.968	90.414	172.389	546.015	89.061	166.548	568.944	88.192	167.717	590.236	104.182	184.362	495.475	93.930	187.117	545.124	94.441	184.360	574.944	90.450	183.637	595.553	115.825	196.766	491.680	107.736	200.924	537.045	103.263	201.094	563.281	93.996	201.829	581.166	124.108	198.098	452.157	127.446	206.290	481.262	124.753	217.573	513.830	118.745	223.662	532.850	112.845	230.770	545.968
11680	194.65000	156.713	-126.358	166.530	198.360	-125.501	164.387	152.990	-170.155	142.282	188.538	-169.791	155.637	219.750	-101.963	146.827	258.979	-92.640	144.697	288.305	-90.665	139.395	313.790	-86.901	132.031	236.563	-130.617	158.779	286.394	-136.043	151.697	331.299	-138.865	142.223	355.956	-140.338	134.928	373.794	-144.068	131.675	276.369	-152.113	150.863	328.654	-158.503	142.539	356.919	-162.630	134.044	376.382	-166.424	133.214	268.764	-171.157	146.015	315.284	-177.399	139.585	341.500	-179.764	132.996	359.511	-182.148	133.134	226.514	-167.150	147.844	258.687	-187.758	140.629	290.078	-196.344	134.827	307.204	-202.995	132.805	327.201	-208.070	130.728	81.202	176.339	372.774	93.577	161.093	403.980	118.288	207.893	376.352	116.852	205.687	419.755	100.137	149.680	432.048	80.766	135.758	468.626	73.667	133.712	497.796	64.093	130.152	519.127	98.037	170.069	449.934	95.616	165.669	499.899	89.958	172.203	545.953	88.031	166.583	568.914	86.938	168.125	589.911	104.163	184.344	495.473	93.977	187.046	545.075	94.027	184.551	574.806	89.431	184.324	595.226	115.724	196.803	491.655	107.690	200.968	536.951	102.958	201.377	563.110	93.524	202.223	580.881	123.984	198.164	452.129	127.313	206.380	481.218	124.404	217.710	513.626	118.157	223.972	532.460	111.786	230.903	545.648
11681	194.66667	156.699	-126.358	166.516	198.362	-125.504	164.406	152.992	-170.139	142.281	188.552	-169.788	155.631	219.758	-101.960	146.835	258.962	-92.640	144.702	288.297	-90.657	139.407	313.798	-86.904	132.030	236.562	-130.623	158.781	286.410	-136.053	151.700	331.295	-138.869	142.210	355.951	-140.338	134.938	373.806	-144.071	131.683	276.370	-152.109	150.873	328.652	-158.499	142.551	356.929	-162.623	134.051	376.388	-166.410	133.196	268.763	-171.165	146.016	315.288	-177.397	139.600	341.498	-179.761	133.000	359.517	-182.155	133.145	226.510	-167.157	147.837	258.678	-187.760	140.638	290.069	-196.343	134.812	307.204	-202.997	132.823	327.212	-208.069	130.733	81.050	176.339	372.792	93.444	161.202	403.951	118.197	207.981	376.360	116.720	205.783	419.744	99.951	149.773	431.893	80.354	135.511	468.280	73.092	133.209	497.312	63.414	129.309	518.543	97.908	170.116	449.873	95.474	165.674	499.874	89.537	171.804	545.849	87.274	166.351	568.626	85.782	168.119	589.617	104.071	184.383	495.515	93.922	186.947	545.124	93.623	184.697	574.634	88.410	184.883	594.963	115.595	196.899	491.683	107.572	201.094	536.909	102.730	201.666	562.965	93.051	202.636	580.697	123.869	198.249	452.108	127.165	206.491	481.231	124.172	217.972	513.387	117.753	224.426	532.150	111.280	231.464	545.227
11682	194.68333	156.685	-126.367	166.514	198.359	-125.506	164.400	152.994	-170.148	142.285	188.554	-169.788	155.637	219.748	-101.967	146.826	258.968	-92.643	144.690	288.297	-90.674	139.402	313.796	-86.898	132.032	236.559	-130.613	158.780	286.407	-136.044	151.709	331.292	-138.869	142.212	355.957	-140.339	134.931	373.803	-144.075	131.684	276.372	-152.103	150.881	328.640	-158.509	142.544	356.928	-162.629	134.059	376.388	-166.422	133.208	268.748	-171.168	146.039	315.296	-177.401	139.597	341.488	-179.780	132.998	359.508	-182.165	133.140	226.506	-167.148	147.846	258.689	-187.763	140.641	290.070	-196.346	134.821	307.205	-202.999	132.819	327.205	-208.069	130.723	80.867	176.310	372.810	93.282	161.221	403.981	118.045	208.074	376.384	116.567	205.866	419.785	99.747	149.897	431.785	79.903	135.274	467.808	72.328	132.565	496.909	62.566	128.204	517.925	97.747	170.148	449.838	95.236	165.707	499.835	88.854	171.528	545.792	85.969	166.329	568.651	84.463	167.943	589.280	103.953	184.401	495.578	93.901	186.825	545.154	93.053	184.860	574.635	87.625	185.245	594.719	115.466	196.934	491.734	107.477	201.193	536.900	102.508	201.949	562.906	93.255	203.180	580.218	123.700	198.372	452.143	127.031	206.567	481.248	123.789	218.363	513.230	117.356	224.968	531.865	110.815	232.147	544.751
11683	194.70000	156.700	-126.362	166.519	198.367	-125.487	164.394	152.994	-170.156	142.288	188.549	-169.776	155.634	219.755	-101.964	146.835	258.966	-92.634	144.688	288.303	-90.658	139.404	313.804	-86.901	132.033	236.560	-130.610	158.766	286.404	-136.040	151.703	331.300	-138.851	142.211	355.960	-140.340	134.935	373.803	-144.068	131.679	276.365	-152.107	150.872	328.654	-158.498	142.538	356.923	-162.634	134.045	376.380	-166.420	133.209	268.763	-171.158	146.020	315.289	-177.398	139.592	341.505	-179.764	133.011	359.512	-182.158	133.152	226.521	-167.149	147.849	258.693	-187.746	140.624	290.063	-196.333	134.802	307.198	-203.004	132.811	327.216	-208.066	130.728	80.712	176.312	372.842	93.139	161.275	403.926	117.928	208.171	376.417	116.413	205.955	419.833	99.409	150.088	431.679	79.327	134.837	467.221	71.540	131.369	496.130	61.607	126.423	516.958	97.567	170.193	449.768	94.970	165.739	499.732	88.182	171.070	545.648	84.906	165.896	568.453	83.217	167.840	588.807	103.734	184.493	495.621	93.830	186.741	545.211	92.650	184.955	574.634	86.915	185.083	594.443	115.304	197.059	491.774	107.554	201.550	536.968	102.438	202.519	562.899	93.081	203.941	580.097	123.605	198.443	452.124	126.926	206.626	481.282	123.598	218.674	513.006	117.035	225.534	531.543	110.436	232.876	544.358
11684	194.71667	156.698	-126.362	166.523	198.360	-125.488	164.383	153.007	-170.143	142.289	188.551	-169.775	155.622	219.738	-101.957	146.814	258.971	-92.639	144.693	288.308	-90.659	139.405	313.799	-86.896	132.024	236.567	-130.610	158.758	286.406	-136.043	151.697	331.297	-138.856	142.203	355.958	-140.331	134.934	373.822	-144.070	131.691	276.373	-152.100	150.873	328.664	-158.508	142.537	356.929	-162.628	134.047	376.384	-166.423	133.197	268.745	-171.169	146.024	315.284	-177.393	139.588	341.498	-179.769	132.993	359.515	-182.156	133.130	226.508	-167.147	147.842	258.690	-187.760	140.637	290.063	-196.327	134.788	307.199	-203.001	132.815	327.200	-208.070	130.728	80.571	176.309	372.849	92.977	161.358	403.906	117.786	208.267	376.486	116.290	206.031	419.912	99.025	150.326	431.538	78.547	134.453	466.449	70.385	129.529	495.093	60.104	123.682	515.461	97.305	170.333	449.694	94.437	165.890	499.641	87.187	170.295	545.653	83.640	164.866	568.234	81.302	166.469	588.721	103.433	184.733	495.661	93.777	186.691	545.334	92.230	185.029	574.680	86.365	185.812	594.288	115.198	197.281	491.869	108.065	202.164	537.098	102.822	203.648	562.948	93.324	205.359	580.106	123.564	198.582	452.188	126.995	206.682	481.357	123.883	219.035	512.846	117.363	226.249	531.305	110.804	233.878	543.976
11685	194.73333	156.701	-126.358	166.521	198.357	-125.486	164.380	152.991	-170.153	142.285	188.557	-169.775	155.630	219.751	-101.964	146.811	258.979	-92.630	144.700	288.303	-90.660	139.400	313.807	-86.905	132.032	236.566	-130.615	158.772	286.408	-136.040	151.698	331.308	-138.857	142.216	355.966	-140.334	134.931	373.803	-144.071	131.674	276.379	-152.102	150.880	328.656	-158.502	142.530	356.933	-162.631	134.053	376.394	-166.423	133.200	268.756	-171.155	146.017	315.282	-177.392	139.589	341.508	-179.772	132.987	359.521	-182.155	133.135	226.520	-167.144	147.847	258.694	-187.763	140.633	290.063	-196.341	134.802	307.199	-202.998	132.809	327.211	-208.067	130.725	80.393	176.294	372.917	92.766	161.397	403.922	117.649	208.317	376.572	116.194	206.072	419.982	98.566	150.568	431.296	77.633	134.122	465.631	69.143	127.351	493.633	58.194	120.619	513.484	97.045	170.459	449.590	93.812	166.102	499.488	85.940	169.412	545.562	82.046	163.570	567.979	79.599	164.537	588.523	103.141	185.018	495.748	93.793	186.826	545.555	92.038	185.208	574.722	86.010	186.034	594.231	115.147	197.522	491.971	108.722	202.796	537.337	103.416	204.697	563.011	93.798	206.871	580.061	123.560	198.721	452.245	127.120	206.803	481.451	124.327	219.269	512.758	117.792	226.778	531.084	111.239	234.647	543.582
11686	194.75000	156.703	-126.359	166.527	198.362	-125.485	164.386	152.998	-170.146	142.283	188.561	-169.777	155.631	219.746	-101.974	146.826	258.970	-92.642	144.689	288.302	-90.661	139.407	313.801	-86.906	132.031	236.563	-130.620	158.767	286.401	-136.053	151.700	331.308	-138.866	142.203	355.961	-140.338	134.927	373.814	-144.066	131.685	276.383	-152.114	150.868	328.654	-158.511	142.537	356.937	-162.635	134.053	376.398	-166.419	133.202	268.760	-171.164	146.015	315.288	-177.398	139.589	341.497	-179.776	133.000	359.517	-182.160	133.137	226.520	-167.153	147.845	258.696	-187.759	140.630	290.077	-196.341	134.809	307.212	-203.008	132.815	327.213	-208.075	130.724	80.195	176.229	372.994	92.547	161.433	403.961	117.546	208.321	376.643	116.044	206.042	420.088	98.372	150.790	431.132	76.789	133.887	464.989	67.937	126.016	492.538	56.561	118.426	511.822	96.764	170.603	449.486	93.277	166.300	499.404	84.931	168.870	545.470	80.887	162.751	567.783	77.956	163.770	588.325	102.804	185.299	495.849	93.915	186.979	545.785	91.999	185.540	574.816	85.772	186.821	594.184	114.978	197.717	492.150	109.294	202.934	537.497	103.869	205.191	563.059	94.031	207.687	579.981	123.484	198.868	452.345	127.136	206.912	481.596	124.311	218.949	513.015	117.703	226.380	531.191	111.011	234.275	543.572
11687	194.76667	156.704	-126.362	166.506	198.364	-125.500	164.396	152.994	-170.145	142.291	188.559	-169.785	155.638	219.758	-101.962	146.829	258.983	-92.635	144.700	288.307	-90.668	139.402	313.811	-86.900	132.028	236.569	-130.621	158.762	286.401	-136.052	151.706	331.298	-138.865	142.212	355.967	-140.333	134.936	373.825	-144.074	131.684	276.381	-152.110	150.872	328.666	-158.501	142.524	356.924	-162.641	134.056	376.388	-166.424	133.208	268.762	-171.173	146.028	315.298	-177.406	139.588	341.501	-179.779	132.994	359.530	-182.169	133.139	226.516	-167.156	147.841	258.690	-187.773	140.625	290.075	-196.346	134.822	307.203	-203.010	132.811	327.207	-208.073	130.723	79.969	176.184	373.073	92.318	161.456	404.016	117.391	208.366	376.715	115.913	206.037	420.175	97.926	150.923	431.040	75.806	133.875	464.418	66.648	125.119	491.686	55.106	116.629	510.250	96.427	170.695	449.497	92.747	166.545	499.425	84.490	168.666	545.595	80.326	162.498	567.820	77.221	163.688	588.311	102.459	185.532	496.004	93.868	187.109	545.980	91.887	185.707	574.842	85.373	187.167	594.221	114.834	197.793	492.315	109.517	202.934	537.752	104.015	205.277	563.162	94.084	207.918	579.955	123.366	199.011	452.443	127.084	206.981	481.810	124.276	218.552	513.243	117.589	225.895	531.393	110.808	233.735	543.741
11688	194.78333	156.711	-126.353	166.519	198.369	-125.492	164.387	153.000	-170.143	142.288	188.550	-169.772	155.625	219.756	-101.965	146.831	258.974	-92.642	144.692	288.308	-90.666	139.395	313.803	-86.898	132.026	236.573	-130.628	158.767	286.411	-136.051	151.710	331.308	-138.869	142.208	355.972	-140.341	134.922	373.817	-144.067	131.683	276.380	-152.116	150.875	328.662	-158.500	142.540	356.938	-162.630	134.048	376.394	-166.423	133.196	268.769	-171.165	146.009	315.297	-177.410	139.600	341.514	-179.784	132.992	359.523	-182.161	133.136	226.516	-167.155	147.845	258.678	-187.778	140.629	290.067	-196.339	134.784	307.219	-203.010	132.815	327.213	-208.074	130.721	79.763	176.127	373.140	92.003	161.471	404.111	117.266	208.407	376.788	115.794	206.027	420.242	97.566	151.018	430.977	75.100	133.757	463.917	65.497	124.299	490.730	53.527	115.278	508.888	96.141	170.777	449.485	92.342	166.767	499.425	84.039	168.569	545.727	79.890	162.439	567.888	76.718	163.570	588.314	102.155	185.755	496.085	93.731	187.141	546.088	91.602	185.842	574.879	84.944	187.453	594.093	114.675	197.946	492.461	109.660	203.095	537.903	104.120	205.545	563.185	94.117	208.279	579.917	123.237	199.124	452.497	127.029	207.099	481.926	124.294	218.428	513.384	117.621	225.718	531.527	110.810	233.598	543.850
11689	194.80000	156.710	-126.355	166.524	198.360	-125.493	164.389	152.995	-170.134	142.292	188.553	-169.774	155.643	219.755	-101.970	146.834	258.976	-92.638	144.690	288.301	-90.668	139.400	313.802	-86.895	132.020	236.573	-130.629	158.775	286.414	-136.049	151.701	331.306	-138.867	142.208	355.954	-140.337	134.928	373.819	-144.068	131.700	276.377	-152.113	150.872	328.674	-158.493	142.534	356.933	-162.630	134.051	376.396	-166.418	133.204	268.758	-171.178	146.025	315.302	-177.402	139.590	341.502	-179.775	132.996	359.524	-182.157	133.131	226.512	-167.156	147.838	258.695	-187.765	140.633	290.063	-196.345	134.777	307.202	-203.000	132.810	327.209	-208.068	130.716	79.603	176.114	373.149	91.824	161.593	404.067	117.165	208.419	376.846	115.663	206.028	420.307	97.201	151.126	430.940	74.458	133.724	463.542	64.568	123.625	489.867	52.289	114.244	507.693	95.905	170.871	449.462	91.988	166.963	499.415	83.532	168.553	545.759	79.288	162.310	567.849	76.012	163.498	588.257	101.890	185.966	496.129	93.654	187.314	546.204	91.410	186.127	574.928	84.560	187.986	594.055	114.548	198.057	492.512	109.677	203.249	537.964	104.083	205.889	563.243	94.023	208.709	579.940	123.133	199.208	452.552	126.945	207.205	481.987	124.299	218.410	513.504	117.616	225.722	531.613	110.842	233.612	543.924
11690	194.81667	156.712	-126.333	166.520	198.365	-125.502	164.408	152.992	-170.132	142.291	188.545	-169.773	155.636	219.754	-101.970	146.827	258.971	-92.641	144.687	288.300	-90.669	139.402	313.795	-86.902	132.030	236.569	-130.624	158.755	286.402	-136.052	151.702	331.303	-138.877	142.213	355.960	-140.351	134.926	373.806	-144.073	131.683	276.373	-152.115	150.872	328.660	-158.508	142.535	356.913	-162.629	134.053	376.387	-166.429	133.205	268.768	-171.168	146.023	315.302	-177.394	139.598	341.489	-179.768	132.991	359.506	-182.168	133.150	226.515	-167.155	147.844	258.685	-187.779	140.627	290.086	-196.337	134.809	307.199	-203.002	132.813	327.210	-208.063	130.730	79.443	176.111	373.200	91.631	161.655	404.105	117.061	208.468	376.899	115.531	206.079	420.405	96.859	151.264	430.924	73.980	133.758	463.263	63.784	123.329	489.392	51.365	113.618	506.868	95.694	170.984	449.467	91.640	167.172	499.453	83.210	168.548	545.754	78.859	162.402	567.864	75.510	163.497	588.235	101.676	186.117	496.223	93.580	187.444	546.350	91.317	186.238	574.983	84.524	188.114	593.961	114.426	198.167	492.637	109.679	203.305	538.062	104.072	205.933	563.311	93.988	208.790	580.012	123.001	199.319	452.623	126.906	207.273	482.081	124.347	218.444	513.605	117.769	225.732	531.824	111.009	233.705	544.046
11691	194.83333	156.699	-126.338	166.514	198.375	-125.496	164.398	152.986	-170.132	142.295	188.531	-169.767	155.639	219.754	-101.984	146.832	258.970	-92.651	144.697	288.306	-90.680	139.398	313.813	-86.903	132.033	236.556	-130.634	158.782	286.411	-136.065	151.725	331.295	-138.875	142.205	355.961	-140.348	134.924	373.811	-144.063	131.685	276.378	-152.123	150.873	328.662	-158.505	142.530	356.929	-162.638	134.057	376.381	-166.424	133.206	268.770	-171.172	146.019	315.290	-177.409	139.577	341.501	-179.768	132.988	359.514	-182.159	133.136	226.511	-167.161	147.832	258.685	-187.778	140.641	290.089	-196.336	134.825	307.205	-202.991	132.810	327.209	-208.059	130.730	79.302	176.082	373.290	91.455	161.759	404.153	116.949	208.530	376.956	115.431	206.154	420.452	96.645	151.406	430.917	73.644	133.817	463.095	63.263	123.100	489.005	50.675	113.264	506.326	95.526	171.095	449.504	91.385	167.357	499.541	82.995	168.561	545.845	78.628	162.428	567.931	75.245	163.557	588.268	101.538	186.243	496.329	93.548	187.420	546.504	91.115	186.262	575.116	84.287	188.113	594.120	114.343	198.232	492.767	109.662	203.240	538.144	104.002	205.889	563.462	93.916	208.718	580.105	122.908	199.387	452.686	126.864	207.317	482.163	124.473	218.576	513.705	117.989	225.892	531.962	111.309	233.914	544.153
