NO_OF_FRAMES	505
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
14616	243.58333	151.421	-126.125	167.990	193.046	-127.855	165.549	143.683	-166.160	138.808	179.748	-170.700	152.945	215.603	-104.323	148.361	254.410	-95.847	144.808	283.534	-94.409	139.323	309.071	-91.027	131.904	230.669	-133.593	159.134	280.578	-138.564	151.986	325.538	-140.669	142.220	350.177	-141.429	134.850	368.075	-144.743	131.395	270.451	-154.568	150.774	322.783	-160.358	141.948	351.178	-164.000	133.872	370.618	-167.718	133.128	262.773	-173.468	146.095	309.482	-179.194	139.517	335.807	-181.328	132.852	353.784	-183.615	132.834	219.346	-169.051	146.917	251.874	-189.715	140.527	283.514	-199.560	135.014	300.747	-206.874	132.586	320.593	-212.529	130.109	144.908	193.096	310.372	172.604	174.028	326.967	178.672	228.562	300.405	201.585	216.053	335.063	193.376	155.242	345.601	213.411	132.789	379.434	240.460	118.298	396.306	262.613	122.459	410.197	185.423	182.071	365.198	188.196	183.691	409.996	193.605	191.915	453.844	199.662	189.776	479.274	205.299	192.034	499.639	204.284	205.274	406.175	226.500	207.965	453.039	241.070	200.498	478.503	250.052	198.804	497.624	221.331	213.955	400.382	261.387	183.745	431.212	265.347	154.273	423.299	267.670	134.119	421.370	216.824	210.717	359.606	230.759	213.388	385.978	261.541	227.895	407.324	281.294	213.879	424.156	282.627	196.746	428.603
14617	243.60000	151.421	-126.123	168.001	193.059	-127.852	165.562	143.670	-166.157	138.807	179.745	-170.705	152.956	215.608	-104.319	148.351	254.406	-95.845	144.795	283.548	-94.396	139.330	309.072	-91.020	131.902	230.682	-133.587	159.140	280.586	-138.562	151.993	325.556	-140.669	142.216	350.181	-141.424	134.842	368.080	-144.737	131.387	270.454	-154.567	150.763	322.792	-160.366	141.965	351.179	-164.011	133.887	370.620	-167.725	133.125	262.778	-173.465	146.082	309.483	-179.200	139.500	335.775	-181.317	132.804	353.784	-183.623	132.853	219.350	-169.045	146.923	251.892	-189.715	140.527	283.527	-199.561	135.016	300.750	-206.868	132.576	320.601	-212.524	130.101	144.949	193.267	310.422	172.638	174.158	327.034	178.730	228.660	300.397	201.672	216.192	335.027	193.508	155.439	345.638	213.498	132.947	379.577	240.533	118.551	396.426	262.712	122.709	410.272	185.500	182.294	365.184	188.290	184.058	410.080	193.871	192.437	453.875	199.955	190.275	479.302	205.659	192.653	499.633	204.424	205.567	406.164	226.592	208.564	452.960	241.135	201.203	478.501	250.081	199.629	497.652	221.520	214.117	400.254	261.522	184.296	431.308	266.373	154.588	424.083	267.850	133.902	421.633	216.933	210.876	359.589	230.910	213.529	385.896	261.847	227.964	407.230	281.632	213.996	423.998	282.900	196.807	428.541
14618	243.61667	151.421	-126.110	167.995	193.053	-127.844	165.564	143.683	-166.149	138.821	179.759	-170.696	152.957	215.606	-104.315	148.344	254.411	-95.844	144.804	283.547	-94.399	139.326	309.074	-91.034	131.900	230.680	-133.587	159.131	280.602	-138.560	151.978	325.557	-140.671	142.221	350.178	-141.437	134.845	368.084	-144.736	131.386	270.446	-154.572	150.762	322.783	-160.371	141.952	351.187	-163.998	133.898	370.613	-167.719	133.129	262.778	-173.466	146.092	309.493	-179.194	139.510	335.771	-181.321	132.817	353.793	-183.622	132.840	219.353	-169.043	146.915	251.893	-189.708	140.524	283.539	-199.561	135.012	300.749	-206.876	132.575	320.601	-212.535	130.110	144.987	193.440	310.495	172.630	174.317	327.128	178.799	228.774	300.338	201.782	216.355	334.997	193.679	155.601	345.684	213.502	133.190	379.655	240.545	118.803	396.491	262.707	123.040	410.499	185.595	182.524	365.202	188.401	184.375	410.140	194.135	192.813	453.894	200.339	190.767	479.341	206.134	193.185	499.635	204.646	205.826	406.098	226.720	209.228	452.891	241.168	202.009	478.494	250.068	200.593	497.709	221.786	214.177	400.155	261.423	184.690	431.650	267.674	154.697	425.640	268.104	133.371	422.229	217.103	211.004	359.581	231.200	213.497	385.810	262.293	227.860	407.131	282.052	213.835	423.858	283.278	196.638	428.476
14619	243.63333	151.434	-126.098	168.012	193.052	-127.808	165.557	143.687	-166.136	138.831	179.747	-170.698	152.978	215.606	-104.298	148.344	254.409	-95.827	144.797	283.556	-94.380	139.324	309.081	-91.021	131.903	230.681	-133.561	159.133	280.623	-138.544	152.003	325.564	-140.656	142.233	350.177	-141.427	134.862	368.084	-144.735	131.394	270.456	-154.559	150.778	322.777	-160.364	141.973	351.185	-164.008	133.914	370.629	-167.712	133.136	262.771	-173.453	146.095	309.499	-179.189	139.512	335.788	-181.313	132.812	353.782	-183.618	132.859	219.346	-169.025	146.919	251.891	-189.714	140.525	283.527	-199.553	135.012	300.756	-206.868	132.583	320.608	-212.532	130.119	145.012	193.649	310.525	172.613	174.580	327.206	178.879	228.928	300.265	201.936	216.530	334.916	193.926	155.717	345.729	213.350	133.475	379.760	240.382	119.056	396.590	262.654	123.244	410.544	185.666	182.886	365.317	188.578	184.785	410.201	194.421	193.178	453.952	200.679	191.215	479.355	206.473	193.677	499.635	205.028	206.059	406.010	226.819	209.935	452.808	241.096	202.992	478.583	249.926	201.814	497.857	222.222	214.126	400.085	261.229	184.985	432.438	269.345	155.247	428.633	270.344	133.847	425.367	217.353	211.075	359.632	231.790	213.080	385.751	263.039	227.372	407.061	282.717	213.173	423.752	283.968	196.054	428.446
14620	243.65000	151.443	-126.088	168.003	193.054	-127.819	165.572	143.693	-166.145	138.839	179.762	-170.680	152.964	215.585	-104.314	148.305	254.406	-95.815	144.793	283.557	-94.363	139.326	309.072	-91.015	131.901	230.687	-133.556	159.129	280.604	-138.546	152.009	325.578	-140.615	142.194	350.185	-141.421	134.862	368.098	-144.722	131.404	270.465	-154.549	150.781	322.793	-160.358	141.970	351.185	-164.002	133.908	370.623	-167.707	133.133	262.783	-173.457	146.104	309.505	-179.186	139.516	335.767	-181.320	132.811	353.795	-183.621	132.868	219.350	-169.033	146.927	251.906	-189.709	140.545	283.539	-199.556	135.033	300.760	-206.867	132.588	320.598	-212.535	130.116	144.981	193.906	310.616	172.546	174.902	327.351	178.917	229.042	300.226	202.088	216.682	334.838	194.249	155.766	345.670	213.179	133.536	379.687	240.106	118.863	396.332	262.500	122.227	410.182	185.793	183.148	365.429	188.946	184.987	410.180	194.968	193.231	454.046	201.117	191.418	479.361	206.801	194.099	499.643	205.476	206.037	405.938	226.677	210.824	452.831	240.630	204.417	478.873	249.134	203.812	498.208	222.784	213.837	399.817	260.983	186.519	433.849	270.657	156.812	432.815	273.147	136.090	430.387	218.124	210.864	359.343	232.734	212.632	385.393	264.139	226.852	406.691	283.735	212.594	423.243	285.220	195.634	428.229
14621	243.66667	151.443	-126.089	168.007	193.074	-127.805	165.548	143.683	-166.135	138.832	179.770	-170.680	152.953	215.585	-104.308	148.289	254.408	-95.810	144.786	283.570	-94.349	139.316	309.083	-91.018	131.896	230.687	-133.545	159.123	280.615	-138.542	151.996	325.590	-140.617	142.182	350.178	-141.414	134.847	368.091	-144.731	131.386	270.457	-154.549	150.766	322.795	-160.356	141.965	351.189	-163.999	133.899	370.624	-167.708	133.129	262.786	-173.444	146.084	309.508	-179.189	139.518	335.784	-181.318	132.808	353.783	-183.628	132.856	219.354	-169.016	146.922	251.900	-189.700	140.531	283.534	-199.560	135.001	300.760	-206.866	132.583	320.604	-212.528	130.110	144.959	194.084	310.642	172.444	175.177	327.450	178.995	229.113	300.164	202.299	216.767	334.682	189.154	157.918	347.552	213.015	133.377	379.522	239.705	118.459	395.666	262.204	120.418	409.552	185.997	183.274	365.410	189.367	184.891	410.155	195.741	193.006	453.987	201.659	191.234	479.313	207.407	194.344	499.541	205.946	205.769	405.739	226.232	211.951	452.789	239.607	206.346	479.097	247.727	206.657	498.647	223.344	213.266	399.357	260.254	189.436	436.170	271.941	160.620	438.330	276.026	139.963	438.140	218.526	210.701	359.331	233.671	212.340	384.664	265.231	226.488	405.950	284.894	212.662	422.467	287.050	196.084	428.042
14622	243.68333	151.426	-126.087	168.007	193.071	-127.800	165.548	143.700	-166.141	138.826	179.763	-170.674	152.955	215.578	-104.308	148.289	254.418	-95.810	144.787	283.564	-94.350	139.312	309.085	-91.006	131.892	230.679	-133.549	159.114	280.603	-138.539	151.995	325.585	-140.606	142.184	350.181	-141.410	134.854	368.085	-144.725	131.388	270.468	-154.538	150.762	322.788	-160.344	141.955	351.197	-163.992	133.892	370.635	-167.711	133.123	262.785	-173.448	146.080	309.510	-179.190	139.513	335.781	-181.315	132.794	353.791	-183.625	132.854	219.346	-169.028	146.913	251.895	-189.706	140.540	283.553	-199.548	135.011	300.756	-206.866	132.580	320.605	-212.532	130.104	144.929	194.261	310.669	172.339	175.375	327.487	179.054	229.155	300.064	202.371	216.762	334.664	189.057	158.088	347.479	212.895	133.063	379.143	239.108	117.730	394.841	261.808	117.832	408.500	186.218	183.315	365.450	189.893	184.657	410.111	196.429	192.679	454.149	202.337	190.984	479.291	208.050	194.318	499.542	206.483	205.297	405.443	225.425	213.087	452.750	238.126	208.374	479.346	245.458	209.690	499.197	223.948	212.554	398.959	258.815	193.592	438.748	272.225	166.758	445.255	278.479	146.604	447.694	219.069	210.531	359.150	234.639	212.034	383.681	266.355	226.110	404.955	286.260	213.146	421.468	289.194	197.186	428.239
14623	243.70000	151.430	-126.097	168.011	193.062	-127.808	165.531	143.692	-166.146	138.820	179.754	-170.691	152.957	215.575	-104.316	148.280	254.417	-95.810	144.797	283.566	-94.343	139.305	309.080	-91.008	131.883	230.686	-133.545	159.112	280.624	-138.535	152.018	325.595	-140.604	142.176	350.194	-141.424	134.851	368.083	-144.720	131.377	270.472	-154.555	150.787	322.786	-160.350	141.956	351.188	-164.000	133.891	370.629	-167.712	133.131	262.789	-173.450	146.091	309.507	-179.186	139.521	335.793	-181.321	132.820	353.803	-183.624	132.855	219.357	-169.023	146.914	251.897	-189.711	140.532	283.533	-199.546	135.005	300.774	-206.865	132.575	320.606	-212.533	130.100	144.892	194.452	310.723	172.216	175.609	327.566	179.115	229.219	299.991	202.558	216.876	334.594	188.941	158.363	347.353	212.739	132.597	378.718	238.576	116.948	393.665	261.186	114.698	407.072	186.525	183.420	365.544	190.547	184.388	410.126	197.437	192.129	454.142	203.274	190.626	479.335	208.772	194.001	499.542	207.099	204.857	405.275	224.583	213.905	452.691	236.470	210.163	479.625	242.946	212.318	499.716	224.636	212.478	398.869	256.193	197.530	441.099	271.103	172.221	451.205	279.487	154.649	457.379	219.575	210.369	359.090	235.378	211.690	383.390	267.482	225.540	404.117	287.652	213.952	420.439	292.834	198.707	427.887
14624	243.71667	151.435	-126.100	168.002	193.064	-127.807	165.524	143.695	-166.156	138.831	179.760	-170.694	152.952	215.581	-104.305	148.293	254.400	-95.822	144.786	283.563	-94.347	139.294	309.092	-91.017	131.895	230.690	-133.552	159.117	280.609	-138.536	152.002	325.575	-140.607	142.184	350.191	-141.414	134.847	368.096	-144.728	131.390	270.453	-154.553	150.775	322.802	-160.352	141.957	351.197	-164.000	133.895	370.628	-167.716	133.126	262.786	-173.453	146.099	309.515	-179.185	139.507	335.793	-181.323	132.816	353.797	-183.597	132.819	219.346	-168.991	146.863	251.893	-189.706	140.529	283.533	-199.559	135.005	300.766	-206.871	132.579	320.607	-212.533	130.101	144.898	194.701	310.801	172.153	175.983	327.702	179.203	229.381	299.939	202.747	217.078	334.550	188.901	158.722	347.241	212.501	132.372	378.261	237.960	116.190	392.649	260.176	111.672	405.695	186.823	183.596	365.634	191.178	184.170	410.183	198.362	191.617	454.268	204.112	190.134	479.337	209.610	193.672	499.465	207.744	204.523	405.197	223.382	213.765	452.594	234.925	211.497	480.178	240.234	213.466	500.097	224.672	212.517	398.910	253.855	200.306	441.978	269.926	177.976	455.828	278.878	162.023	465.019	220.091	210.348	359.145	236.054	211.409	383.300	268.269	224.620	403.415	288.723	215.437	419.488	295.951	202.387	428.587
14625	243.73333	151.427	-126.106	168.018	193.052	-127.817	165.552	143.698	-166.156	138.829	179.761	-170.689	152.966	215.580	-104.303	148.280	254.398	-95.810	144.784	283.547	-94.339	139.284	309.087	-91.020	131.897	230.682	-133.552	159.114	280.604	-138.539	151.999	325.588	-140.606	142.198	350.196	-141.414	134.851	368.090	-144.728	131.403	270.461	-154.548	150.773	322.786	-160.350	141.969	351.187	-163.999	133.916	370.628	-167.709	133.125	262.780	-173.447	146.095	309.498	-179.197	139.509	335.778	-181.325	132.815	353.797	-183.599	132.820	219.353	-168.998	146.860	251.914	-189.707	140.539	283.540	-199.549	135.011	300.760	-206.869	132.574	320.627	-212.539	130.106	144.927	195.010	310.899	172.187	176.337	327.763	179.278	229.592	299.932	202.927	217.317	334.536	188.880	159.137	347.116	212.123	131.958	377.840	237.225	115.303	391.717	258.891	108.704	404.301	187.162	183.788	365.639	191.772	183.888	410.226	199.122	190.928	454.361	204.807	189.470	479.370	210.186	193.165	499.487	208.324	204.161	405.160	222.357	213.441	452.601	233.048	211.917	480.627	237.544	214.441	500.608	225.934	211.606	398.744	252.040	202.557	442.935	268.008	182.987	459.351	277.321	169.168	471.368	220.557	210.336	359.225	236.655	211.297	383.152	268.954	223.817	403.042	289.397	217.156	418.647	299.157	207.090	428.893
14626	243.75000	151.425	-126.105	168.012	193.063	-127.803	165.536	143.686	-166.167	138.831	179.757	-170.686	152.951	215.592	-104.294	148.305	254.399	-95.806	144.772	283.544	-94.340	139.290	309.086	-91.008	131.899	230.676	-133.553	159.121	280.610	-138.538	152.002	325.588	-140.605	142.182	350.180	-141.422	134.845	368.089	-144.729	131.395	270.467	-154.543	150.777	322.796	-160.353	141.971	351.195	-163.996	133.916	370.628	-167.706	133.124	262.784	-173.449	146.093	309.513	-179.188	139.519	335.780	-181.326	132.821	353.798	-183.612	132.830	219.346	-168.988	146.855	251.887	-189.704	140.536	283.532	-199.558	135.007	300.772	-206.867	132.585	320.602	-212.532	130.102	145.011	195.182	310.918	172.202	176.594	327.759	179.357	229.769	299.953	203.189	217.548	334.506	188.793	159.495	346.916	211.572	131.477	377.234	236.250	114.231	390.558	257.156	105.631	402.749	187.467	183.924	365.639	192.299	183.489	410.226	199.633	190.065	454.521	205.101	188.555	479.409	210.253	192.283	499.455	208.726	203.681	405.112	220.801	212.699	452.516	230.638	212.121	481.011	234.571	214.980	501.095	226.379	211.131	398.726	250.170	205.221	443.281	265.896	188.517	462.534	274.942	176.861	476.875	220.997	210.315	359.378	237.171	211.009	383.200	269.444	223.103	402.680	289.650	219.392	417.843	301.545	213.248	428.551
14627	243.76667	151.427	-126.115	168.019	193.045	-127.800	165.520	143.680	-166.171	138.826	179.757	-170.700	152.968	215.578	-104.304	148.268	254.405	-95.809	144.771	283.551	-94.338	139.281	309.088	-91.018	131.882	230.676	-133.538	159.111	280.609	-138.542	151.989	325.586	-140.607	142.175	350.192	-141.417	134.838	368.085	-144.727	131.387	270.474	-154.550	150.779	322.786	-160.351	141.960	351.193	-163.997	133.893	370.633	-167.706	133.128	262.780	-173.445	146.089	309.508	-179.194	139.510	335.783	-181.330	132.817	353.808	-183.605	132.832	219.353	-168.991	146.857	251.901	-189.710	140.533	283.537	-199.556	135.014	300.763	-206.874	132.563	320.616	-212.504	130.065	145.061	195.320	310.966	172.156	176.882	327.816	179.406	229.926	300.047	203.374	217.723	334.572	188.656	159.913	346.759	210.841	130.955	376.706	235.040	113.025	389.395	255.143	102.577	400.966	187.793	184.007	365.657	192.816	183.096	410.221	199.869	189.223	454.608	204.765	187.753	479.646	209.938	191.441	499.561	209.061	203.245	405.077	219.092	211.810	452.767	228.193	211.673	481.404	231.154	214.584	501.780	226.887	210.206	398.417	248.599	207.573	443.526	263.623	193.536	464.731	272.226	184.838	481.003	221.439	210.280	359.524	237.707	210.675	383.330	269.977	222.266	402.296	289.678	221.327	416.921	302.564	219.480	427.542
14628	243.78333	151.422	-126.106	168.006	193.045	-127.795	165.524	143.685	-166.169	138.835	179.750	-170.677	152.941	215.567	-104.294	148.274	254.403	-95.793	144.765	283.550	-94.328	139.273	309.079	-91.015	131.898	230.666	-133.539	159.102	280.599	-138.528	152.010	325.573	-140.593	142.179	350.184	-141.424	134.841	368.085	-144.722	131.379	270.463	-154.534	150.776	322.790	-160.346	141.957	351.226	-163.951	133.875	370.628	-167.709	133.122	262.792	-173.436	146.085	309.493	-179.193	139.505	335.779	-181.329	132.806	353.804	-183.606	132.828	219.355	-168.991	146.858	251.889	-189.708	140.540	283.531	-199.556	135.004	300.755	-206.876	132.573	320.599	-212.513	130.058	144.986	195.510	311.134	172.022	177.170	328.024	179.402	230.075	300.221	203.482	217.875	334.723	188.457	160.239	346.736	210.122	130.444	376.173	233.844	111.880	388.206	253.043	99.693	399.194	187.970	184.084	365.800	193.275	182.658	410.280	200.032	188.403	454.828	204.700	186.788	479.805	209.607	190.459	499.786	209.335	202.826	405.099	217.589	211.066	452.828	225.955	210.977	481.892	228.255	213.996	502.354	227.313	209.590	398.528	247.537	209.233	443.651	261.700	197.996	466.207	269.442	191.173	483.784	221.814	210.208	359.836	238.272	210.458	383.739	270.509	221.316	401.933	289.567	222.750	415.946	303.019	224.323	425.640
14629	243.80000	151.426	-126.091	168.011	193.059	-127.783	165.512	143.686	-166.157	138.848	179.763	-170.670	152.945	215.565	-104.280	148.255	254.408	-95.789	144.760	283.555	-94.318	139.274	309.088	-90.997	131.884	230.670	-133.529	159.098	280.615	-138.525	152.007	325.584	-140.588	142.178	350.191	-141.422	134.857	368.090	-144.719	131.387	270.475	-154.529	150.783	322.793	-160.330	141.957	351.220	-163.960	133.869	370.630	-167.699	133.127	262.787	-173.435	146.094	309.491	-179.192	139.511	335.778	-181.334	132.795	353.802	-183.596	132.821	219.341	-168.984	146.856	251.908	-189.686	140.525	283.540	-199.555	135.022	300.765	-206.866	132.569	320.616	-212.509	130.043	144.895	195.619	311.296	171.849	177.394	328.287	179.327	230.211	300.465	203.487	217.968	334.982	188.219	160.457	346.778	209.545	129.998	375.717	232.787	110.822	387.104	251.099	97.210	397.463	188.047	184.117	366.069	193.592	182.155	410.433	200.163	187.452	455.036	204.577	185.713	480.041	209.356	189.343	500.034	209.581	202.382	405.284	216.371	209.997	453.204	224.135	209.792	482.478	225.821	212.676	502.994	227.588	208.955	398.786	246.872	210.363	443.749	260.160	200.800	467.081	267.049	195.902	485.533	222.032	210.093	360.205	238.600	209.768	383.941	270.911	220.417	401.731	289.293	223.785	415.278	302.203	227.889	424.448
14630	243.81667	151.433	-126.089	168.017	193.051	-127.779	165.509	143.685	-166.159	138.858	179.768	-170.667	152.943	215.570	-104.277	148.248	254.404	-95.787	144.754	283.551	-94.315	139.260	309.089	-90.995	131.889	230.682	-133.516	159.093	280.603	-138.520	152.017	325.579	-140.583	142.176	350.190	-141.402	134.851	368.079	-144.718	131.398	270.461	-154.526	150.784	322.801	-160.334	141.956	351.232	-163.952	133.871	370.631	-167.705	133.128	262.780	-173.424	146.082	309.501	-179.187	139.508	335.782	-181.318	132.800	353.797	-183.604	132.816	219.347	-168.976	146.857	251.896	-189.690	140.548	283.539	-199.542	135.021	300.760	-206.858	132.577	320.605	-212.496	130.043	144.766	195.697	311.492	171.696	177.525	328.461	179.193	230.311	300.760	203.378	218.012	335.334	187.973	160.580	346.826	209.095	129.595	375.339	231.977	110.081	386.227	249.432	95.227	395.923	188.039	184.023	366.366	193.754	181.609	410.581	200.109	186.490	455.324	204.277	184.598	480.313	208.924	188.180	500.325	209.652	201.839	405.487	215.445	208.805	453.603	222.809	208.369	483.002	224.392	211.382	503.619	227.709	208.291	399.049	245.901	211.184	443.795	258.630	202.825	467.776	264.836	199.294	486.718	222.118	209.956	360.668	238.789	209.302	384.371	271.052	219.505	401.944	288.539	224.753	415.103	300.691	230.232	424.341
14631	243.83333	151.434	-126.084	168.011	193.043	-127.777	165.510	143.690	-166.150	138.841	179.761	-170.672	152.960	215.558	-104.278	148.249	254.403	-95.779	144.754	283.546	-94.310	139.270	309.087	-91.005	131.883	230.675	-133.518	159.083	280.615	-138.514	152.007	325.585	-140.583	142.175	350.191	-141.406	134.853	368.094	-144.716	131.391	270.462	-154.532	150.779	322.780	-160.337	141.958	351.226	-163.951	133.871	370.620	-167.707	133.121	262.788	-173.426	146.080	309.500	-179.188	139.524	335.786	-181.325	132.810	353.806	-183.606	132.824	219.346	-168.970	146.864	251.906	-189.695	140.558	283.547	-199.541	135.006	300.766	-206.865	132.576	320.604	-212.499	130.057	144.633	195.695	311.664	171.530	177.545	328.636	179.089	230.367	301.043	203.239	218.040	335.611	187.772	160.604	346.868	208.693	129.139	375.031	231.277	109.347	385.383	248.040	93.544	394.574	187.954	183.872	366.604	193.717	181.049	410.716	199.762	185.564	455.529	203.773	183.526	480.467	208.082	187.251	500.710	209.539	201.323	405.784	214.661	207.769	453.989	221.467	207.260	483.526	223.038	210.036	504.115	227.651	207.751	399.391	244.973	211.550	444.012	257.049	204.089	468.444	262.756	201.922	487.823	222.066	209.781	361.070	238.805	208.915	384.833	270.937	218.743	402.523	288.003	224.894	415.241	299.383	231.569	424.426
14632	243.85000	151.431	-126.086	168.017	193.044	-127.777	165.506	143.683	-166.150	138.847	179.778	-170.652	152.954	215.582	-104.257	148.271	254.390	-95.785	144.752	283.552	-94.316	139.286	309.093	-91.000	131.883	230.676	-133.520	159.097	280.608	-138.521	152.001	325.594	-140.584	142.182	350.194	-141.411	134.850	368.090	-144.713	131.412	270.470	-154.523	150.776	322.798	-160.341	141.972	351.228	-163.958	133.866	370.625	-167.709	133.126	262.780	-173.428	146.089	309.504	-179.172	139.516	335.783	-181.326	132.799	353.795	-183.614	132.830	219.360	-169.014	146.918	251.892	-189.685	140.541	283.538	-199.543	135.005	300.761	-206.857	132.559	320.603	-212.497	130.053	144.517	195.661	311.782	171.345	177.535	328.783	178.941	230.395	301.356	203.106	217.998	335.898	187.525	160.614	346.933	208.199	128.724	374.824	230.434	108.548	384.732	246.747	92.201	393.502	187.823	183.730	366.749	193.578	180.558	410.825	199.287	184.715	455.742	203.083	182.452	480.759	207.272	186.007	500.972	209.313	200.865	406.061	214.009	206.966	454.256	220.633	206.161	483.955	222.037	209.051	504.476	227.487	207.260	399.681	244.055	211.601	444.291	255.621	204.663	469.015	260.874	203.204	488.548	221.982	209.645	361.501	238.746	208.800	385.388	270.670	218.094	403.244	287.526	224.844	415.594	298.217	232.155	424.830
14633	243.86667	151.434	-126.077	168.012	193.059	-127.769	165.513	143.693	-166.146	138.851	179.770	-170.659	152.968	215.585	-104.257	148.265	254.400	-95.779	144.762	283.547	-94.321	139.270	309.087	-90.997	131.882	230.668	-133.518	159.097	280.598	-138.516	152.011	325.591	-140.586	142.182	350.189	-141.409	134.849	368.079	-144.718	131.385	270.463	-154.528	150.775	322.791	-160.338	141.952	351.224	-163.953	133.867	370.612	-167.720	133.130	262.786	-173.425	146.097	309.499	-179.181	139.514	335.778	-181.327	132.807	353.794	-183.602	132.822	219.346	-168.973	146.861	251.892	-189.691	140.537	283.529	-199.545	135.015	300.762	-206.857	132.577	320.602	-212.510	130.050	144.347	195.629	311.919	171.144	177.515	328.919	178.773	230.402	301.583	202.844	217.981	336.240	187.249	160.589	346.964	207.657	128.351	374.541	229.648	107.902	384.218	245.399	90.991	392.631	187.661	183.557	366.942	193.378	180.092	410.959	198.866	183.991	455.925	202.498	181.507	480.933	206.828	184.866	501.177	209.086	200.435	406.287	213.523	206.311	454.569	220.231	205.363	484.200	221.273	208.184	504.842	227.282	206.850	399.952	243.192	211.510	444.572	254.419	204.962	469.470	259.173	203.398	488.971	221.809	209.462	361.839	238.596	208.562	385.791	270.311	217.753	403.774	286.977	224.898	415.880	297.173	232.728	425.208
