NO_OF_FRAMES	1641
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
3465	57.73333	151.376	-113.783	168.519	193.297	-110.817	165.661	148.877	-156.841	141.811	184.111	-155.213	155.108	215.306	-86.188	147.149	255.277	-79.863	144.562	284.218	-80.344	139.400	309.782	-77.503	132.987	231.571	-115.738	159.430	280.929	-120.945	150.908	325.822	-120.468	142.346	350.700	-119.852	135.450	368.876	-121.947	132.062	270.779	-136.997	149.986	322.816	-142.256	142.297	351.211	-145.749	134.342	370.733	-149.052	133.877	263.171	-156.285	145.940	309.418	-161.859	139.732	335.494	-164.085	133.307	353.512	-166.129	133.586	221.311	-152.235	147.705	253.286	-173.057	140.728	284.694	-178.585	135.217	302.110	-183.712	133.641	322.477	-187.026	132.083	163.899	211.815	175.733	191.932	192.312	168.510	191.773	251.987	164.767	229.642	228.007	169.225	208.492	173.660	163.210	217.234	128.674	156.483	225.771	105.243	142.511	226.832	82.930	138.133	237.123	175.155	168.819	269.443	135.046	162.871	285.758	94.985	145.718	290.193	72.298	140.673	299.286	53.554	133.677	282.228	154.065	157.459	321.824	125.500	146.166	342.522	108.439	140.850	360.159	96.636	141.421	290.410	171.860	154.305	330.546	149.936	145.943	350.920	133.954	140.395	366.583	121.985	141.579	260.538	204.753	155.455	290.467	191.176	151.308	324.655	178.105	143.486	342.177	166.262	140.142	356.106	158.887	140.188
3466	57.75000	151.370	-113.784	168.527	193.294	-110.815	165.646	148.898	-156.837	141.815	184.123	-155.212	155.106	215.311	-86.182	147.136	255.273	-79.862	144.562	284.228	-80.338	139.386	309.790	-77.499	132.979	231.577	-115.744	159.427	280.930	-120.939	150.913	325.824	-120.470	142.345	350.723	-119.849	135.443	368.874	-121.939	132.066	270.773	-136.986	149.985	322.831	-142.250	142.315	351.215	-145.762	134.334	370.746	-149.043	133.873	263.174	-156.272	145.943	309.426	-161.865	139.740	335.504	-164.075	133.299	353.512	-166.114	133.580	221.320	-152.233	147.710	253.286	-173.056	140.736	284.699	-178.579	135.235	302.113	-183.713	133.642	322.484	-187.033	132.084	163.886	211.797	175.693	191.930	192.289	168.450	191.768	251.976	164.711	229.620	227.998	169.178	208.472	173.634	163.161	217.216	128.662	156.483	225.777	105.241	142.506	226.846	82.920	138.131	237.087	175.150	168.772	269.432	135.050	162.863	285.771	94.989	145.730	290.226	72.277	140.680	299.317	53.526	133.658	282.183	154.066	157.428	321.825	125.502	146.255	342.581	108.484	141.004	360.194	96.675	141.622	290.382	171.853	154.299	330.552	149.950	146.004	350.946	133.966	140.391	366.598	121.984	141.532	260.516	204.743	155.406	290.432	191.169	151.296	324.673	178.128	143.524	342.179	166.244	140.128	356.095	158.882	140.164
3467	57.76667	151.375	-113.785	168.527	193.303	-110.818	165.661	148.894	-156.833	141.795	184.131	-155.211	155.090	215.311	-86.179	147.131	255.280	-79.857	144.560	284.227	-80.328	139.403	309.787	-77.498	132.978	231.575	-115.736	159.427	280.925	-120.933	150.889	325.824	-120.465	142.352	350.721	-119.843	135.455	368.870	-121.942	132.073	270.776	-136.985	149.984	322.832	-142.244	142.315	351.213	-145.750	134.328	370.745	-149.039	133.890	263.174	-156.281	145.942	309.407	-161.870	139.742	335.501	-164.072	133.306	353.513	-166.115	133.590	221.321	-152.227	147.700	253.291	-173.046	140.737	284.690	-178.587	135.226	302.124	-183.718	133.645	322.468	-187.035	132.078	163.875	211.802	175.674	191.898	192.289	168.421	191.750	251.975	164.690	229.612	227.983	169.146	208.434	173.645	163.132	217.200	128.649	156.481	225.790	105.229	142.506	226.850	82.907	138.123	237.066	175.150	168.752	269.408	135.048	162.846	285.774	94.987	145.733	290.233	72.271	140.694	299.323	53.525	133.646	282.150	154.071	157.420	321.818	125.510	146.398	342.619	108.525	141.208	360.216	96.716	141.891	290.350	171.855	154.306	330.586	149.967	146.052	350.968	133.982	140.395	366.609	122.001	141.493	260.504	204.743	155.387	290.396	191.163	151.303	324.675	178.141	143.540	342.173	166.235	140.122	356.077	158.875	140.144
3468	57.78333	151.367	-113.790	168.530	193.286	-110.810	165.645	148.897	-156.839	141.795	184.123	-155.203	155.107	215.310	-86.179	147.127	255.274	-79.852	144.556	284.232	-80.327	139.403	309.796	-77.492	132.967	231.585	-115.733	159.422	280.929	-120.936	150.900	325.820	-120.462	142.348	350.711	-119.850	135.447	368.865	-121.930	132.064	270.778	-136.990	150.004	322.824	-142.250	142.309	351.215	-145.758	134.353	370.750	-149.041	133.865	263.167	-156.277	145.931	309.411	-161.855	139.725	335.498	-164.073	133.300	353.514	-166.119	133.596	221.317	-152.232	147.712	253.276	-173.048	140.724	284.708	-178.580	135.244	302.118	-183.717	133.657	322.478	-187.037	132.066	163.877	211.805	175.659	191.898	192.286	168.401	191.732	251.981	164.642	229.600	227.984	169.115	208.432	173.637	163.119	217.197	128.651	156.471	225.786	105.217	142.491	226.851	82.897	138.125	237.062	175.158	168.732	269.407	135.056	162.839	285.773	94.985	145.763	290.251	72.259	140.704	299.323	53.510	133.638	282.124	154.081	157.402	321.834	125.550	146.570	342.678	108.578	141.506	360.292	96.797	142.282	290.328	171.860	154.314	330.610	149.992	146.088	350.988	134.011	140.390	366.642	122.011	141.457	260.484	204.743	155.367	290.390	191.179	151.299	324.674	178.123	143.545	342.171	166.221	140.114	356.071	158.864	140.143
3469	57.80000	151.382	-113.793	168.528	193.298	-110.814	165.662	148.896	-156.846	141.813	184.138	-155.196	155.117	215.300	-86.176	147.118	255.276	-79.848	144.550	284.218	-80.322	139.399	309.795	-77.488	132.967	231.584	-115.737	159.430	280.921	-120.929	150.903	325.827	-120.457	142.344	350.709	-119.839	135.448	368.874	-121.935	132.064	270.777	-136.984	149.993	322.827	-142.243	142.316	351.216	-145.744	134.338	370.746	-149.029	133.895	263.155	-156.289	145.966	309.421	-161.855	139.734	335.498	-164.074	133.305	353.519	-166.117	133.592	221.321	-152.221	147.702	253.282	-173.042	140.740	284.715	-178.575	135.240	302.114	-183.717	133.641	322.481	-187.040	132.084	163.878	211.819	175.634	191.895	192.288	168.378	191.744	251.970	164.618	229.606	227.980	169.076	208.439	173.643	163.089	217.216	128.656	156.489	225.790	105.210	142.511	226.855	82.888	138.119	237.066	175.169	168.730	269.381	135.082	162.828	285.803	94.996	145.764	290.285	72.281	140.722	299.344	53.517	133.630	282.078	154.082	157.415	321.821	125.572	147.017	342.663	108.581	142.267	360.269	96.790	143.256	290.315	171.876	154.323	330.649	150.028	146.129	351.000	134.021	140.396	366.638	122.006	141.413	260.492	204.749	155.331	290.394	191.193	151.295	324.678	178.136	143.552	342.157	166.220	140.108	356.060	158.857	140.121
3470	57.81667	151.377	-113.796	168.534	193.304	-110.813	165.644	148.903	-156.832	141.785	184.133	-155.196	155.109	215.305	-86.178	147.119	255.281	-79.845	144.563	284.228	-80.318	139.406	309.795	-77.503	132.967	231.573	-115.730	159.410	280.938	-120.928	150.915	325.828	-120.455	142.346	350.719	-119.838	135.453	368.879	-121.933	132.071	270.782	-136.983	150.006	322.830	-142.234	142.319	351.219	-145.743	134.350	370.748	-149.028	133.893	263.169	-156.281	145.970	309.421	-161.865	139.738	335.504	-164.073	133.308	353.515	-166.113	133.597	221.316	-152.219	147.707	253.292	-173.056	140.750	284.713	-178.588	135.240	302.129	-183.715	133.647	322.480	-187.034	132.077	163.898	211.836	175.638	191.912	192.285	168.388	191.756	251.999	164.590	229.614	228.014	169.076	208.456	173.660	163.087	217.216	128.647	156.511	225.773	105.198	142.500	226.853	82.876	138.109	237.058	175.191	168.711	269.365	135.101	162.827	285.842	95.023	145.763	290.329	72.291	140.729	299.375	53.525	133.616	281.992	154.087	157.459	321.624	125.405	147.749	342.494	108.319	143.378	360.040	96.486	144.730	290.277	171.865	154.340	330.696	150.048	146.163	351.038	134.021	140.392	366.655	121.990	141.374	260.485	204.760	155.310	290.389	191.205	151.304	324.698	178.148	143.570	342.182	166.221	140.112	356.073	158.851	140.106
3471	57.83333	151.391	-113.804	168.535	193.304	-110.815	165.650	148.883	-156.847	141.800	184.135	-155.196	155.099	215.298	-86.175	147.126	255.283	-79.858	144.562	284.222	-80.316	139.396	309.790	-77.491	132.975	231.566	-115.735	159.422	280.926	-120.934	150.913	325.829	-120.448	142.342	350.718	-119.841	135.452	368.870	-121.926	132.078	270.780	-136.980	150.008	322.827	-142.239	142.320	351.223	-145.750	134.339	370.744	-149.027	133.881	263.158	-156.278	145.972	309.413	-161.861	139.737	335.507	-164.076	133.323	353.515	-166.127	133.597	221.322	-152.233	147.707	253.292	-173.046	140.746	284.702	-178.579	135.239	302.122	-183.721	133.652	322.479	-187.032	132.089	163.910	211.860	175.646	191.908	192.291	168.360	191.771	252.003	164.580	229.620	227.998	169.038	208.465	173.657	163.079	217.215	128.663	156.516	225.763	105.192	142.512	226.829	82.859	138.105	237.032	175.191	168.692	269.324	135.111	162.826	285.883	95.018	145.785	290.376	72.292	140.735	299.416	53.519	133.620	281.859	154.068	157.526	321.407	125.200	148.524	342.249	108.018	144.693	359.735	96.139	146.419	290.272	171.885	154.471	330.737	150.074	146.207	351.046	134.025	140.395	366.663	121.966	141.341	260.483	204.761	155.306	290.381	191.200	151.309	324.702	178.151	143.575	342.176	166.226	140.093	356.073	158.852	140.107
3472	57.85000	151.369	-113.796	168.521	193.301	-110.811	165.642	148.891	-156.840	141.814	184.133	-155.191	155.113	215.303	-86.171	147.107	255.267	-79.841	144.552	284.214	-80.327	139.393	309.787	-77.490	132.971	231.564	-115.721	159.414	280.916	-120.931	150.909	325.824	-120.455	142.336	350.712	-119.842	135.448	368.861	-121.939	132.068	270.773	-136.982	149.986	322.826	-142.241	142.304	351.210	-145.750	134.348	370.741	-149.034	133.880	263.168	-156.263	145.949	309.414	-161.849	139.738	335.495	-164.074	133.316	353.513	-166.127	133.594	221.314	-152.224	147.695	253.283	-173.051	140.738	284.695	-178.582	135.226	302.105	-183.708	133.643	322.481	-187.037	132.083	163.904	211.866	175.630	191.877	192.302	168.343	191.767	252.020	164.575	229.607	227.995	169.027	208.449	173.657	163.045	217.233	128.663	156.520	225.771	105.183	142.516	226.822	82.855	138.094	237.006	175.194	168.689	269.268	135.135	162.769	285.946	95.053	145.777	290.481	72.321	140.741	299.484	53.531	133.594	281.719	154.039	157.561	321.075	124.950	149.390	341.880	107.601	146.004	359.246	95.629	148.116	290.201	171.858	154.509	330.768	150.095	146.226	351.057	134.036	140.389	366.655	121.961	141.302	260.458	204.756	155.290	290.361	191.203	151.301	324.709	178.165	143.565	342.197	166.251	140.064	356.080	158.873	140.091
3473	57.86667	151.376	-113.779	168.525	193.291	-110.800	165.629	148.867	-156.842	141.782	184.124	-155.197	155.094	215.301	-86.173	147.094	255.269	-79.841	144.542	284.225	-80.318	139.402	309.790	-77.488	132.968	231.572	-115.718	159.419	280.929	-120.928	150.904	325.818	-120.448	142.338	350.714	-119.847	135.435	368.873	-121.932	132.067	270.777	-136.970	149.973	322.818	-142.243	142.296	351.205	-145.756	134.323	370.735	-149.046	133.886	263.165	-156.263	145.931	309.423	-161.864	139.732	335.497	-164.079	133.304	353.507	-166.124	133.586	221.314	-152.224	147.697	253.281	-173.040	140.732	284.694	-178.573	135.232	302.114	-183.710	133.632	322.478	-187.037	132.076	163.888	211.887	175.637	191.881	192.286	168.353	191.765	252.009	164.577	229.607	227.977	169.033	208.419	173.660	163.010	217.231	128.652	156.533	225.746	105.181	142.511	226.806	82.858	138.084	236.968	175.189	168.667	269.223	135.180	162.672	286.052	95.097	145.761	290.626	72.344	140.733	299.612	53.533	133.573	281.517	153.978	157.590	320.481	124.365	150.281	341.075	106.694	147.431	358.212	94.426	149.922	290.130	171.786	154.549	330.807	150.137	146.256	351.080	134.056	140.397	366.704	121.931	141.230	260.454	204.747	155.291	290.348	191.189	151.310	324.709	178.186	143.543	342.197	166.278	140.054	356.064	158.892	140.046
3474	57.88333	151.385	-113.774	168.524	193.302	-110.781	165.623	148.890	-156.840	141.814	184.125	-155.183	155.090	215.282	-86.146	147.091	255.272	-79.833	144.534	284.218	-80.318	139.383	309.786	-77.488	132.974	231.562	-115.713	159.403	280.924	-120.924	150.895	325.823	-120.445	142.342	350.712	-119.842	135.440	368.860	-121.928	132.074	270.774	-136.968	149.980	322.821	-142.236	142.309	351.213	-145.745	134.339	370.748	-149.047	133.873	263.166	-156.260	145.937	309.406	-161.859	139.726	335.500	-164.080	133.305	353.499	-166.127	133.588	221.316	-152.221	147.707	253.277	-173.032	140.733	284.703	-178.568	135.239	302.109	-183.703	133.649	322.471	-187.029	132.081	163.878	211.857	175.653	191.845	192.277	168.345	191.760	251.992	164.574	229.600	227.960	169.024	208.390	173.643	162.995	217.187	128.636	156.538	225.722	105.153	142.519	226.785	82.838	138.059	236.905	175.176	168.645	269.141	135.192	162.591	286.140	95.103	145.713	290.771	72.367	140.743	299.735	53.538	133.541	281.247	153.909	157.670	319.462	123.405	151.479	339.639	105.167	149.186	356.402	92.482	152.102	290.032	171.639	154.579	330.842	150.165	146.302	351.118	134.076	140.384	366.713	121.931	141.187	260.418	204.713	155.283	290.308	191.148	151.332	324.710	178.192	143.548	342.196	166.298	140.034	356.080	158.916	140.073
3475	57.90000	151.390	-113.763	168.529	193.301	-110.781	165.632	148.893	-156.831	141.820	184.130	-155.179	155.100	215.286	-86.145	147.080	255.266	-79.832	144.528	284.220	-80.305	139.390	309.788	-77.474	132.957	231.573	-115.698	159.410	280.923	-120.921	150.911	325.821	-120.446	142.336	350.710	-119.842	135.445	368.856	-121.935	132.081	270.774	-136.967	149.981	322.822	-142.241	142.313	351.208	-145.750	134.348	370.734	-149.039	133.885	263.158	-156.251	145.941	309.424	-161.857	139.751	335.493	-164.072	133.312	353.508	-166.124	133.591	221.315	-152.205	147.703	253.279	-173.037	140.744	284.705	-178.565	135.249	302.110	-183.701	133.655	322.469	-187.035	132.098	163.867	211.860	175.653	191.818	192.261	168.328	191.767	251.979	164.578	229.584	227.944	169.049	208.367	173.632	162.995	217.143	128.621	156.528	225.692	105.155	142.521	226.769	82.820	138.063	236.851	175.163	168.656	269.038	135.233	162.551	286.158	95.090	145.714	290.841	72.373	140.763	299.800	53.524	133.547	281.012	153.867	157.799	318.228	122.305	152.954	337.926	103.336	151.021	354.100	90.056	154.219	289.917	171.483	154.638	330.874	150.176	146.371	351.130	134.092	140.399	366.708	121.974	141.233	260.388	204.693	155.286	290.273	191.107	151.343	324.709	178.191	143.555	342.195	166.296	140.047	356.079	158.944	140.077
3476	57.91667	151.386	-113.765	168.541	193.312	-110.774	165.641	148.890	-156.828	141.832	184.128	-155.188	155.107	215.300	-86.138	147.092	255.273	-79.815	144.548	284.223	-80.299	139.403	309.804	-77.478	132.975	231.582	-115.697	159.417	280.913	-120.918	150.903	325.828	-120.441	142.339	350.715	-119.835	135.451	368.876	-121.919	132.087	270.774	-136.968	150.001	322.825	-142.227	142.325	351.213	-145.754	134.347	370.744	-149.041	133.895	263.161	-156.266	145.977	309.407	-161.859	139.747	335.503	-164.083	133.321	353.506	-166.127	133.584	221.322	-152.208	147.715	253.278	-173.029	140.756	284.709	-178.575	135.255	302.113	-183.708	133.657	322.467	-187.038	132.097	163.841	211.852	175.641	191.806	192.245	168.309	191.741	251.971	164.568	229.552	227.918	169.022	208.333	173.622	162.983	217.108	128.611	156.539	225.673	105.140	142.521	226.769	82.809	138.057	236.805	175.154	168.649	268.916	135.235	162.505	286.190	95.097	145.719	290.905	72.379	140.775	299.854	53.515	133.543	280.803	153.828	157.927	317.149	121.494	154.224	336.438	101.872	152.413	352.140	88.057	155.766	289.818	171.376	154.700	330.914	150.214	146.436	351.158	134.111	140.410	366.713	121.964	141.167	260.359	204.667	155.282	290.238	191.059	151.355	324.713	178.203	143.541	342.194	166.315	140.029	356.080	158.959	140.074
3477	57.93333	151.391	-113.769	168.546	193.300	-110.777	165.637	148.898	-156.840	141.835	184.148	-155.174	155.117	215.288	-86.135	147.079	255.271	-79.822	144.534	284.223	-80.293	139.386	309.795	-77.476	132.964	231.573	-115.693	159.399	280.923	-120.915	150.905	325.830	-120.438	142.334	350.716	-119.832	135.456	368.867	-121.924	132.065	270.774	-136.960	149.977	322.823	-142.232	142.316	351.222	-145.749	134.341	370.747	-149.043	133.884	263.162	-156.256	145.950	309.412	-161.854	139.736	335.508	-164.089	133.314	353.512	-166.137	133.590	221.316	-152.206	147.710	253.273	-173.032	140.747	284.701	-178.574	135.253	302.115	-183.715	133.642	322.475	-187.038	132.079	163.810	211.823	175.612	191.738	192.236	168.264	191.703	251.942	164.512	229.500	227.903	168.993	208.270	173.629	162.926	217.083	128.592	156.529	225.671	105.115	142.529	226.775	82.796	138.055	236.744	175.162	168.619	268.799	135.240	162.475	286.212	95.099	145.721	290.956	72.376	140.798	299.884	53.519	133.535	280.654	153.832	157.988	316.581	121.145	155.085	335.647	101.140	153.177	351.137	87.079	156.573	289.729	171.305	154.735	330.924	150.256	146.451	351.178	134.150	140.390	366.721	121.990	141.131	260.319	204.646	155.251	290.192	191.044	151.370	324.706	178.207	143.542	342.187	166.341	140.036	356.068	158.988	140.064
3478	57.95000	151.381	-113.785	168.536	193.298	-110.782	165.615	148.885	-156.851	141.824	184.136	-155.194	155.097	215.296	-86.140	147.072	255.263	-79.815	144.529	284.223	-80.296	139.379	309.785	-77.476	132.969	231.568	-115.699	159.407	280.918	-120.917	150.886	325.819	-120.437	142.332	350.718	-119.837	135.443	368.868	-121.931	132.067	270.770	-136.953	149.963	322.816	-142.229	142.307	351.203	-145.763	134.330	370.735	-149.045	133.874	263.161	-156.255	145.925	309.420	-161.853	139.741	335.501	-164.092	133.316	353.510	-166.137	133.581	221.316	-152.205	147.693	253.284	-173.035	140.749	284.692	-178.573	135.246	302.104	-183.720	133.639	322.472	-187.047	132.074	163.755	211.801	175.573	191.705	192.202	168.259	191.662	251.912	164.507	229.457	227.880	168.968	208.222	173.614	162.888	217.056	128.580	156.521	225.670	105.105	142.522	226.800	82.787	138.053	236.695	175.148	168.583	268.731	135.236	162.446	286.205	95.101	145.741	290.969	72.363	140.785	299.894	53.505	133.535	280.595	153.843	158.010	316.529	121.210	155.389	335.577	101.108	153.466	351.047	86.994	156.863	289.679	171.303	154.754	330.951	150.307	146.486	351.195	134.200	140.397	366.745	122.031	141.088	260.280	204.622	155.249	290.156	191.013	151.379	324.688	178.220	143.522	342.171	166.360	140.024	356.051	159.004	140.064
3479	57.96667	151.363	-113.789	168.537	193.297	-110.789	165.617	148.888	-156.853	141.812	184.131	-155.197	155.098	215.288	-86.153	147.078	255.252	-79.817	144.528	284.216	-80.303	139.387	309.784	-77.479	132.960	231.569	-115.697	159.402	280.916	-120.925	150.892	325.809	-120.441	142.343	350.705	-119.835	135.445	368.862	-121.929	132.065	270.770	-136.974	149.979	322.818	-142.237	142.301	351.199	-145.762	134.324	370.736	-149.057	133.873	263.170	-156.263	145.935	309.417	-161.858	139.739	335.502	-164.102	133.307	353.512	-166.132	133.584	221.307	-152.219	147.699	253.282	-173.044	140.742	284.698	-178.585	135.240	302.093	-183.726	133.646	322.467	-187.047	132.068	163.726	211.769	175.562	191.673	192.187	168.235	191.628	251.894	164.500	229.429	227.849	168.965	208.180	173.596	162.870	217.042	128.569	156.520	225.679	105.089	142.531	226.827	82.769	138.070	236.663	175.126	168.573	268.689	135.221	162.417	286.191	95.091	145.730	290.953	72.357	140.798	299.899	53.494	133.530	280.566	153.871	157.991	316.689	121.415	155.442	335.802	101.366	153.557	351.329	87.351	156.973	289.651	171.309	154.764	330.971	150.387	146.487	351.232	134.290	140.395	366.766	122.115	141.083	260.262	204.617	155.247	290.127	191.009	151.384	324.676	178.223	143.526	342.167	166.387	140.022	356.043	159.032	140.069
3480	57.98333	151.371	-113.797	168.527	193.281	-110.788	165.615	148.896	-156.845	141.831	184.136	-155.194	155.101	215.282	-86.168	147.077	255.265	-79.827	144.533	284.204	-80.304	139.386	309.782	-77.479	132.961	231.561	-115.714	159.395	280.915	-120.923	150.889	325.814	-120.440	142.335	350.707	-119.839	135.449	368.852	-121.937	132.067	270.771	-136.972	149.976	322.820	-142.242	142.312	351.205	-145.765	134.343	370.733	-149.049	133.888	263.142	-156.272	145.924	309.409	-161.861	139.728	335.480	-164.094	133.318	353.502	-166.147	133.579	221.314	-152.219	147.702	253.270	-173.044	140.741	284.681	-178.588	135.246	302.100	-183.720	133.651	322.473	-187.054	132.086	163.710	211.747	175.548	191.678	192.161	168.235	191.605	251.868	164.508	229.408	227.833	168.973	208.162	173.580	162.869	217.056	128.560	156.521	225.701	105.091	142.533	226.862	82.764	138.077	236.649	175.113	168.574	268.650	135.208	162.436	286.144	95.079	145.753	290.911	72.335	140.811	299.867	53.488	133.508	280.564	153.868	157.997	316.793	121.589	155.608	336.056	101.658	153.835	351.610	87.717	157.284	289.642	171.303	154.782	331.000	150.460	146.488	351.276	134.350	140.382	366.807	122.183	141.046	260.230	204.592	155.252	290.106	190.999	151.384	324.686	178.239	143.531	342.172	166.395	140.017	356.052	159.075	140.049
3481	58.00000	151.364	-113.795	168.546	193.287	-110.787	165.612	148.886	-156.861	141.826	184.137	-155.196	155.107	215.274	-86.161	147.076	255.259	-79.836	144.542	284.218	-80.296	139.402	309.785	-77.483	132.973	231.565	-115.708	159.395	280.927	-120.917	150.884	325.808	-120.445	142.336	350.694	-119.843	135.442	368.854	-121.937	132.083	270.770	-136.967	149.977	322.809	-142.250	142.308	351.195	-145.765	134.339	370.729	-149.044	133.879	263.143	-156.276	145.976	309.402	-161.867	139.750	335.485	-164.100	133.302	353.493	-166.143	133.584	221.306	-152.218	147.710	253.282	-173.039	140.754	284.682	-178.587	135.250	302.103	-183.726	133.640	322.465	-187.041	132.070	163.701	211.731	175.548	191.664	192.156	168.235	191.603	251.842	164.517	229.388	227.822	168.985	208.134	173.585	162.864	217.073	128.569	156.542	225.728	105.074	142.555	226.892	82.762	138.089	236.634	175.103	168.597	268.628	135.201	162.451	286.129	95.062	145.759	290.901	72.327	140.817	299.846	53.472	133.511	280.557	153.883	158.007	316.877	121.709	155.710	336.202	101.819	153.992	351.779	87.911	157.493	289.624	171.311	154.790	331.038	150.498	146.493	351.311	134.393	140.385	366.839	122.217	141.042	260.229	204.588	155.264	290.103	190.996	151.383	324.682	178.246	143.533	342.174	166.414	140.013	356.057	159.082	140.058
3482	58.01667	151.372	-113.800	168.556	193.296	-110.779	165.621	148.884	-156.869	141.844	184.130	-155.185	155.116	215.283	-86.154	147.079	255.252	-79.824	144.526	284.211	-80.296	139.397	309.780	-77.482	132.966	231.555	-115.707	159.414	280.915	-120.917	150.896	325.821	-120.443	142.345	350.707	-119.841	135.452	368.856	-121.933	132.074	270.763	-136.966	149.977	322.803	-142.246	142.308	351.199	-145.764	134.346	370.737	-149.053	133.891	263.156	-156.268	145.938	309.401	-161.863	139.748	335.486	-164.092	133.307	353.501	-166.141	133.590	221.303	-152.216	147.693	253.283	-173.037	140.757	284.688	-178.578	135.245	302.104	-183.718	133.655	322.455	-187.043	132.081	163.683	211.717	175.535	191.663	192.141	168.214	191.589	251.830	164.522	229.378	227.823	168.996	208.146	173.575	162.872	217.066	128.550	156.548	225.743	105.079	142.551	226.919	82.763	138.107	236.646	175.104	168.585	268.611	135.205	162.449	286.118	95.054	145.759	290.885	72.316	140.827	299.834	53.465	133.503	280.560	153.872	158.011	316.880	121.690	155.642	336.171	101.779	153.897	351.747	87.873	157.355	289.631	171.310	154.784	331.045	150.518	146.489	351.321	134.418	140.383	366.856	122.234	141.029	260.227	204.593	155.259	290.095	190.989	151.396	324.687	178.262	143.521	342.179	166.435	140.013	356.058	159.103	140.054
